Al Z = 13 3s
E= 50 kev 
E= 150 kev 
2.0144E-05	 1.9172E-05	 1.7166E-05	 1.3147E-05	 8.0573E-06	 5.1562E-06	 3.4737E-06	 2.5703E-06	 2.0626E-06	 1.8471E-06	 1.6877E-06	 1.4310E-06	 1.0617E-07	 -2.7929E-07	 -1.0313E-07	 4.3353E-09	 8.9759E-09	 -6.8415E-09	 -1.2540E-08	 -6.2109E-09	 -3.2765E-09	 -2.2937E-09	 -1.6160E-09	 -1.2430E-09	 -8.2044E-10	 -6.2427E-10	 -4.9713E-10	 -4.0238E-10	 -3.3019E-10	 
2.0223E-04	 1.9256E-04	 1.7248E-04	 1.3202E-04	 8.0466E-05	 5.0961E-05	 3.3733E-05	 2.4402E-05	 1.9193E-05	 1.7143E-05	 1.5807E-05	 1.3543E-05	 9.8233E-07	 -2.8379E-06	 -1.0787E-06	 1.8835E-08	 8.0596E-08	 -7.1659E-08	 -1.2546E-07	 -6.1328E-08	 -3.2041E-08	 -2.2497E-08	 -1.5796E-08	 -1.2138E-08	 -7.9781E-09	 -6.0661E-09	 -4.8306E-09	 -3.9085E-09	 -3.2056E-09	 
5.3440E-04	 5.0927E-04	 4.5672E-04	 3.4983E-04	 2.1258E-04	 1.3340E-04	 8.6533E-05	 6.0444E-05	 4.5355E-05	 3.9545E-05	 3.6383E-05	 3.1468E-05	 2.1768E-06	 -7.3106E-06	 -2.9008E-06	 -4.2515E-08	 1.8028E-07	 -1.7852E-07	 -3.0951E-07	 -1.5016E-07	 -7.7788E-08	 -5.4713E-08	 -3.8303E-08	 -2.9398E-08	 -1.9247E-08	 -1.4630E-08	 -1.1655E-08	 -9.4297E-09	 -7.7314E-09	 
1.0737E-03	 1.0285E-03	 9.3236E-04	 7.3175E-04	 4.6188E-04	 2.9625E-04	 1.9190E-04	 1.2974E-04	 9.0611E-05	 7.4485E-05	 6.6949E-05	 5.7958E-05	 4.0552E-06	 -1.5015E-05	 -6.3062E-06	 -2.8314E-07	 3.5210E-07	 -3.1797E-07	 -5.9755E-07	 -2.9171E-07	 -1.5060E-07	 -1.0576E-07	 -7.4000E-08	 -5.6749E-08	 -3.7115E-08	 -2.8230E-08	 -2.2506E-08	 -1.8218E-08	 -1.4942E-08	 
2.1016E-03	 2.0231E-03	 1.8524E-03	 1.4851E-03	 9.6867E-04	 6.3466E-04	 4.1157E-04	 2.6971E-04	 1.7303E-04	 1.3081E-04	 1.1364E-04	 9.9474E-05	 9.6216E-06	 -2.9668E-05	 -1.3931E-05	 -1.2551E-06	 6.2886E-07	 -5.2853E-07	 -1.1237E-06	 -5.5176E-07	 -2.8164E-07	 -1.9741E-07	 -1.3776E-07	 -1.0544E-07	 -6.8693E-08	 -5.2295E-08	 -4.1754E-08	 -3.3827E-08	 -2.7753E-08	 
1.1485E-02	 1.1293E-02	 1.0868E-02	 9.7890E-03	 7.7961E-03	 6.1377E-03	 4.7229E-03	 3.5306E-03	 2.3417E-03	 1.4666E-03	 8.7109E-04	 4.8829E-04	 4.4884E-05	 2.2680E-05	 1.9554E-05	 1.9979E-05	 1.5276E-05	 6.5085E-06	 -3.8148E-06	 -3.4847E-06	 -1.3698E-06	 -4.4919E-07	 -1.4960E-07	 -1.0308E-07	 -1.2113E-07	 -1.7934E-07	 -2.0084E-07	 -1.9325E-07	 -1.7266E-07	 
E= 200 kev 
2.0587E-05	 1.9467E-05	 1.7130E-05	 1.2811E-05	 7.5668E-06	 4.7026E-06	 3.0906E-06	 2.2476E-06	 1.8271E-06	 1.6432E-06	 1.5069E-06	 1.2981E-06	 7.5330E-08	 -2.8750E-07	 -1.0868E-07	 -6.5914E-11	 5.9643E-09	 -9.1157E-09	 -1.4132E-08	 -6.8372E-09	 -3.2475E-09	 -1.9946E-09	 -1.5661E-09	 -1.1442E-09	 -7.5768E-10	 -5.5875E-10	 -4.4581E-10	 -3.6183E-10	 -2.9704E-10	 
2.0745E-04	 1.9590E-04	 1.7318E-04	 1.3083E-04	 7.8706E-05	 4.9613E-05	 3.2826E-05	 2.3742E-05	 1.8856E-05	 1.6787E-05	 1.5217E-05	 1.3160E-05	 9.1561E-07	 -2.8293E-06	 -1.0756E-06	 1.4890E-08	 7.5466E-08	 -7.9467E-08	 -1.3763E-07	 -6.7774E-08	 -3.2595E-08	 -2.0098E-08	 -1.5704E-08	 -1.1537E-08	 -7.6880E-09	 -5.6878E-09	 -4.5375E-09	 -3.6837E-09	 -3.0262E-09	 
5.2244E-04	 4.9501E-04	 4.4048E-04	 3.3718E-04	 2.0668E-04	 1.3088E-04	 8.5311E-05	 5.9580E-05	 4.4825E-05	 3.8895E-05	 3.5215E-05	 3.0573E-05	 1.9842E-06	 -7.2949E-06	 -2.8894E-06	 -4.9604E-08	 1.6993E-07	 -1.9621E-07	 -3.3948E-07	 -1.6635E-07	 -7.9105E-08	 -4.8437E-08	 -3.7984E-08	 -2.7783E-08	 -1.8444E-08	 -1.3621E-08	 -1.0874E-08	 -8.8308E-09	 -7.2535E-09	 
1.0597E-03	 1.0089E-03	 9.0665E-04	 7.0817E-04	 4.4789E-04	 2.8839E-04	 1.8694E-04	 1.2602E-04	 8.8025E-05	 7.2223E-05	 6.4402E-05	 5.5852E-05	 3.5691E-06	 -1.5053E-05	 -6.3266E-06	 -3.2228E-07	 3.1877E-07	 -3.5849E-07	 -6.5721E-07	 -3.2377E-07	 -1.5311E-07	 -9.3308E-08	 -7.3201E-08	 -5.3419E-08	 -3.5417E-08	 -2.6144E-08	 -2.0888E-08	 -1.6971E-08	 -1.3943E-08	 
2.1161E-03	 2.0247E-03	 1.8360E-03	 1.4586E-03	 9.4714E-04	 6.2109E-04	 4.0327E-04	 2.6449E-04	 1.7030E-04	 1.2855E-04	 1.1101E-04	 9.6932E-05	 8.9214E-06	 -2.9709E-05	 -1.3934E-05	 -1.2874E-06	 6.0373E-07	 -5.7413E-07	 -1.2302E-06	 -6.1571E-07	 -2.8950E-07	 -1.7524E-07	 -1.3729E-07	 -9.9954E-08	 -6.6247E-08	 -4.8909E-08	 -3.9130E-08	 -3.1824E-08	 -2.6160E-08	 
1.1498E-02	 1.1276E-02	 1.0803E-02	 9.6665E-03	 7.6639E-03	 6.0277E-03	 4.6384E-03	 3.4679E-03	 2.3003E-03	 1.4434E-03	 8.5553E-04	 4.7952E-04	 4.3416E-05	 2.1806E-05	 1.9253E-05	 2.0059E-05	 1.5473E-05	 6.8676E-06	 -3.8237E-06	 -3.6531E-06	 -1.4210E-06	 -3.0074E-07	 -6.8402E-08	 -1.9195E-08	 -6.8532E-08	 -1.3370E-07	 -1.7369E-07	 -1.7749E-07	 -1.6482E-07	 
E= 250 kev 
2.2291E-05	 2.0950E-05	 1.8116E-05	 1.3358E-05	 7.8210E-06	 4.8712E-06	 3.2365E-06	 2.3858E-06	 1.9355E-06	 1.7597E-06	 1.6054E-06	 1.3792E-06	 9.8199E-08	 -2.8310E-07	 -1.0583E-07	 2.6823E-09	 7.6431E-09	 -8.7431E-09	 -1.5063E-08	 -7.5662E-09	 -3.4667E-09	 -2.0126E-09	 -1.4952E-09	 -1.1953E-09	 -7.7945E-10	 -5.6962E-10	 -4.4977E-10	 -3.6723E-10	 -3.0238E-10	 
2.1432E-04	 2.0208E-04	 1.7603E-04	 1.3155E-04	 7.8334E-05	 4.8949E-05	 3.2176E-05	 2.3197E-05	 1.8335E-05	 1.6539E-05	 1.5134E-05	 1.3077E-05	 8.7765E-07	 -2.8793E-06	 -1.1015E-06	 5.7369E-09	 6.9572E-08	 -8.9215E-08	 -1.5060E-07	 -7.5089E-08	 -3.3945E-08	 -1.9498E-08	 -1.4492E-08	 -1.1616E-08	 -7.5259E-09	 -5.4803E-09	 -4.3303E-09	 -3.5338E-09	 -2.9094E-09	 
5.4131E-04	 5.1238E-04	 4.5016E-04	 3.4193E-04	 2.0866E-04	 1.3194E-04	 8.6130E-05	 6.0351E-05	 4.5437E-05	 3.9657E-05	 3.5949E-05	 3.1153E-05	 2.0753E-06	 -7.3529E-06	 -2.9116E-06	 -3.9572E-08	 1.7769E-07	 -2.0627E-07	 -3.6727E-07	 -1.8443E-07	 -8.3318E-08	 -4.7761E-08	 -3.5443E-08	 -2.8384E-08	 -1.8405E-08	 -1.3413E-08	 -1.0595E-08	 -8.6466E-09	 -7.1194E-09	 
1.0914E-03	 1.0383E-03	 9.2256E-04	 7.1571E-04	 4.5084E-04	 2.8947E-04	 1.8765E-04	 1.2673E-04	 8.8611E-05	 7.3039E-05	 6.4969E-05	 5.6504E-05	 3.5865E-06	 -1.5242E-05	 -6.4124E-06	 -3.2435E-07	 3.2473E-07	 -3.8131E-07	 -7.1259E-07	 -3.5931E-07	 -1.6106E-07	 -9.1501E-08	 -6.7802E-08	 -5.4321E-08	 -3.5108E-08	 -2.5536E-08	 -2.0175E-08	 -1.6480E-08	 -1.3574E-08	 
2.1240E-03	 2.0328E-03	 1.8299E-03	 1.4529E-03	 9.4790E-04	 6.2249E-04	 4.0453E-04	 2.6504E-04	 1.7022E-04	 1.2883E-04	 1.1066E-04	 9.7109E-05	 8.5583E-06	 -3.0246E-05	 -1.4201E-05	 -1.3454E-06	 5.9443E-07	 -6.2319E-07	 -1.3352E-06	 -6.8384E-07	 -3.0443E-07	 -1.7162E-07	 -1.2622E-07	 -1.0112E-07	 -6.5164E-08	 -4.7356E-08	 -3.7445E-08	 -3.0626E-08	 -2.5240E-08	 
1.1735E-02	 1.1495E-02	 1.0965E-02	 9.7593E-03	 7.7011E-03	 6.0444E-03	 4.6518E-03	 3.4769E-03	 2.3037E-03	 1.4456E-03	 8.5824E-04	 4.8254E-04	 4.6457E-05	 2.3405E-05	 1.9688E-05	 2.0262E-05	 1.5738E-05	 7.2280E-06	 -3.9096E-06	 -3.8667E-06	 -1.6389E-06	 -3.9965E-07	 -5.5764E-08	 -8.5912E-09	 -6.4830E-08	 -1.2293E-07	 -1.5803E-07	 -1.7556E-07	 -1.6401E-07	 
E= 300 kev 
2.3019E-05	 2.1584E-05	 1.8407E-05	 1.3534E-05	 7.9335E-06	 4.9577E-06	 3.2918E-06	 2.4269E-06	 1.9661E-06	 1.7884E-06	 1.6318E-06	 1.3956E-06	 9.8545E-08	 -2.8884E-07	 -1.0812E-07	 2.9261E-09	 7.8420E-09	 -9.2072E-09	 -1.6085E-08	 -8.3728E-09	 -3.7687E-09	 -2.0697E-09	 -1.4462E-09	 -1.1493E-09	 -7.8046E-10	 -5.6892E-10	 -4.4334E-10	 -3.6182E-10	 -2.9927E-10	 
2.2110E-04	 2.0801E-04	 1.7887E-04	 1.3332E-04	 7.9493E-05	 4.9845E-05	 3.2734E-05	 2.3589E-05	 1.8645E-05	 1.6821E-05	 1.5391E-05	 1.3243E-05	 8.8034E-07	 -2.9349E-06	 -1.1256E-06	 7.9687E-09	 7.1527E-08	 -9.3760E-08	 -1.6087E-07	 -8.3262E-08	 -3.7013E-08	 -2.0060E-08	 -1.3955E-08	 -1.1108E-08	 -7.5344E-09	 -5.4624E-09	 -4.2500E-09	 -3.4712E-09	 -2.8721E-09	 
5.6847E-04	 5.3626E-04	 4.6388E-04	 3.4912E-04	 2.1118E-04	 1.3310E-04	 8.6449E-05	 6.0453E-05	 4.5520E-05	 3.9872E-05	 3.6303E-05	 3.1429E-05	 2.0623E-06	 -7.5143E-06	 -2.9897E-06	 -4.5569E-08	 1.7693E-07	 -2.2038E-07	 -3.9320E-07	 -2.0465E-07	 -9.0733E-08	 -4.8958E-08	 -3.3968E-08	 -2.7023E-08	 -1.8318E-08	 -1.3278E-08	 -1.0333E-08	 -8.4431E-09	 -6.9874E-09	 
1.1374E-03	 1.0795E-03	 9.4747E-04	 7.3131E-04	 4.5965E-04	 2.9591E-04	 1.9191E-04	 1.2985E-04	 9.1016E-05	 7.5118E-05	 6.6816E-05	 5.7873E-05	 3.7012E-06	 -1.5520E-05	 -6.5322E-06	 -3.0391E-07	 3.4928E-07	 -3.9040E-07	 -7.5707E-07	 -3.9823E-07	 -1.7670E-07	 -9.5074E-08	 -6.5814E-08	 -5.2249E-08	 -3.5342E-08	 -2.5691E-08	 -2.0010E-08	 -1.6357E-08	 -1.3542E-08	 
2.2068E-03	 2.1081E-03	 1.8785E-03	 1.4860E-03	 9.6943E-04	 6.3929E-04	 4.1643E-04	 2.7408E-04	 1.7717E-04	 1.3443E-04	 1.1543E-04	 1.0062E-04	 8.9944E-06	 -3.0756E-05	 -1.4426E-05	 -1.2825E-06	 6.7419E-07	 -6.1269E-07	 -1.4093E-06	 -7.5645E-07	 -3.3559E-07	 -1.7922E-07	 -1.2330E-07	 -9.7702E-08	 -6.5940E-08	 -4.8538E-08	 -3.7494E-08	 -3.0676E-08	 -2.5413E-08	 
1.2035E-02	 1.1777E-02	 1.1190E-02	 9.9388E-03	 7.8317E-03	 6.1545E-03	 4.7303E-03	 3.5357E-03	 2.3460E-03	 1.4723E-03	 8.7299E-04	 4.8962E-04	 4.6035E-05	 2.3134E-05	 2.0012E-05	 2.0747E-05	 1.6385E-05	 7.5700E-06	 -3.9318E-06	 -4.1291E-06	 -1.8109E-06	 -4.7609E-07	 -1.3113E-08	 2.5853E-08	 -4.7620E-08	 -1.1486E-07	 -1.4475E-07	 -1.6217E-07	 -1.5888E-07	 
E= 350 kev 
2.2165E-05	 2.0853E-05	 1.7789E-05	 1.3431E-05	 8.2414E-06	 5.2477E-06	 3.5493E-06	 2.6356E-06	 2.1227E-06	 1.9077E-06	 1.7287E-06	 1.4668E-06	 1.0225E-07	 -2.9422E-07	 -1.0877E-07	 4.6907E-09	 9.2026E-09	 -8.8560E-09	 -1.6889E-08	 -9.0819E-09	 -4.1735E-09	 -2.1901E-09	 -1.4742E-09	 -1.1563E-09	 -8.0182E-10	 -5.9174E-10	 -4.5591E-10	 -3.6739E-10	 -3.0510E-10	 
2.2266E-04	 2.0958E-04	 1.7888E-04	 1.3488E-04	 8.2284E-05	 5.1838E-05	 3.4443E-05	 2.5011E-05	 1.9747E-05	 1.7714E-05	 1.6185E-05	 1.3845E-05	 9.3656E-07	 -2.9926E-06	 -1.1393E-06	 2.0341E-08	 8.1821E-08	 -9.2287E-08	 -1.6984E-07	 -9.0711E-08	 -4.1192E-08	 -2.1253E-08	 -1.4121E-08	 -1.1129E-08	 -7.7796E-09	 -5.6778E-09	 -4.3584E-09	 -3.5087E-09	 -2.9161E-09	 
5.8879E-04	 5.5473E-04	 4.7424E-04	 3.5752E-04	 2.1723E-04	 1.3560E-04	 8.8264E-05	 6.1932E-05	 4.6637E-05	 4.0820E-05	 3.7298E-05	 3.2120E-05	 2.0200E-06	 -7.7368E-06	 -3.0757E-06	 -4.7747E-08	 1.8269E-07	 -2.2817E-07	 -4.1965E-07	 -2.2413E-07	 -1.0089E-07	 -5.1350E-08	 -3.3816E-08	 -2.6659E-08	 -1.8660E-08	 -1.3564E-08	 -1.0387E-08	 -8.3577E-09	 -6.9513E-09	 
1.1767E-03	 1.1155E-03	 9.6891E-04	 7.4881E-04	 4.7233E-04	 3.0177E-04	 1.9604E-04	 1.3306E-04	 9.3205E-05	 7.6876E-05	 6.8706E-05	 5.9123E-05	 3.5877E-06	 -1.5992E-05	 -6.7272E-06	 -3.1615E-07	 3.6135E-07	 -4.0346E-07	 -8.0665E-07	 -4.3570E-07	 -1.9661E-07	 -9.9831E-08	 -6.5592E-08	 -5.1585E-08	 -3.6102E-08	 -2.6252E-08	 -2.0117E-08	 -1.6198E-08	 -1.3475E-08	 
2.2959E-03	 2.1894E-03	 1.9292E-03	 1.5218E-03	 9.9057E-04	 6.4693E-04	 4.2054E-04	 2.7653E-04	 1.7796E-04	 1.3499E-04	 1.1650E-04	 1.0146E-04	 8.5687E-06	 -3.1819E-05	 -1.4955E-05	 -1.3920E-06	 6.5855E-07	 -6.5470E-07	 -1.5070E-06	 -8.2918E-07	 -3.7345E-07	 -1.8736E-07	 -1.2195E-07	 -9.5552E-08	 -6.6637E-08	 -4.8520E-08	 -3.7210E-08	 -2.9982E-08	 -2.4967E-08	 
1.2391E-02	 1.2129E-02	 1.1485E-02	 1.0195E-02	 8.0410E-03	 6.3090E-03	 4.8540E-03	 3.6300E-03	 2.4076E-03	 1.5109E-03	 8.9578E-04	 5.0026E-04	 4.4230E-05	 2.2219E-05	 2.0544E-05	 2.1770E-05	 1.7208E-05	 8.0724E-06	 -4.0210E-06	 -4.3160E-06	 -1.9414E-06	 -5.2150E-07	 1.0979E-08	 1.0284E-07	 -9.7469E-09	 -9.4262E-08	 -1.3372E-07	 -1.4826E-07	 -1.5109E-07	 
E= 400 kev 
2.3401E-05	 2.1938E-05	 1.8382E-05	 1.3788E-05	 8.0860E-06	 5.0275E-06	 3.3137E-06	 2.4159E-06	 1.9431E-06	 1.7723E-06	 1.6281E-06	 1.4010E-06	 7.6129E-08	 -3.1392E-07	 -1.1905E-07	 1.6458E-10	 6.4308E-09	 -1.1217E-08	 -1.8596E-08	 -1.0026E-08	 -4.5712E-09	 -2.2673E-09	 -1.3969E-09	 -1.0499E-09	 -7.6642E-10	 -5.5813E-10	 -4.2185E-10	 -3.4002E-10	 -2.7903E-10	 
2.3466E-04	 2.2053E-04	 1.8599E-04	 1.4083E-04	 8.4134E-05	 5.3071E-05	 3.5205E-05	 2.5533E-05	 2.0170E-05	 1.8102E-05	 1.6519E-05	 1.4205E-05	 9.3409E-07	 -3.0943E-06	 -1.1794E-06	 1.9134E-08	 8.3317E-08	 -9.7527E-08	 -1.7979E-07	 -9.8258E-08	 -4.5418E-08	 -2.2986E-08	 -1.4357E-08	 -1.0874E-08	 -7.8716E-09	 -5.7411E-09	 -4.3932E-09	 -3.5397E-09	 -2.9079E-09	 
5.8994E-04	 5.5634E-04	 4.7361E-04	 3.6301E-04	 2.2100E-04	 1.4006E-04	 9.1521E-05	 6.4057E-05	 4.8066E-05	 4.1971E-05	 3.8116E-05	 3.3011E-05	 1.9748E-06	 -7.9981E-06	 -3.1769E-06	 -5.0088E-08	 1.8826E-07	 -2.3938E-07	 -4.4375E-07	 -2.4256E-07	 -1.1132E-07	 -5.5558E-08	 -3.4267E-08	 -2.5847E-08	 -1.8776E-08	 -1.3698E-08	 -1.0416E-08	 -8.3919E-09	 -6.8924E-09	 
1.1934E-03	 1.1313E-03	 9.7645E-04	 7.6260E-04	 4.7921E-04	 3.0882E-04	 2.0062E-04	 1.3549E-04	 9.4515E-05	 7.7963E-05	 6.9404E-05	 6.0276E-05	 3.4305E-06	 -1.6564E-05	 -6.9856E-06	 -3.5379E-07	 3.5663E-07	 -4.3280E-07	 -8.5590E-07	 -4.7241E-07	 -2.1682E-07	 -1.0762E-07	 -6.5951E-08	 -4.9598E-08	 -3.6036E-08	 -2.6234E-08	 -1.9982E-08	 -1.6102E-08	 -1.3228E-08	 
2.3801E-03	 2.2677E-03	 1.9824E-03	 1.5714E-03	 1.0136E-03	 6.6525E-04	 4.3295E-04	 2.8427E-04	 1.8296E-04	 1.3876E-04	 1.1944E-04	 1.0461E-04	 8.4385E-06	 -3.2842E-05	 -1.5448E-05	 -1.4363E-06	 6.8735E-07	 -6.7874E-07	 -1.5879E-06	 -8.9598E-07	 -4.1295E-07	 -2.0467E-07	 -1.2446E-07	 -9.3998E-08	 -6.7587E-08	 -4.9183E-08	 -3.7580E-08	 -3.0303E-08	 -2.4916E-08	 
1.2833E-02	 1.2559E-02	 1.1854E-02	 1.0524E-02	 8.2767E-03	 6.4990E-03	 4.9983E-03	 3.7395E-03	 2.4806E-03	 1.5577E-03	 9.2335E-04	 5.1658E-04	 4.2478E-05	 2.2427E-05	 2.0850E-05	 2.2642E-05	 1.8018E-05	 8.5090E-06	 -4.0456E-06	 -4.5068E-06	 -2.1383E-06	 -6.0850E-07	 7.5205E-09	 1.1409E-07	 9.5050E-09	 -8.7702E-08	 -1.3124E-07	 -1.4646E-07	 -1.4801E-07	 
xx 
Mo Z = 42 3s
E= 50 kev 
2.0738E-05	 2.0248E-05	 1.8960E-05	 1.5473E-05	 9.6279E-06	 6.0583E-06	 3.9843E-06	 2.8539E-06	 2.2146E-06	 1.9733E-06	 1.8230E-06	 1.6105E-06	 2.4994E-07	 -3.0154E-07	 -1.4653E-07	 -7.5826E-09	 1.3791E-08	 -7.2801E-12	 -1.0299E-08	 -7.2794E-09	 -4.7070E-09	 -3.0806E-09	 -2.1493E-09	 -1.6330E-09	 -1.1306E-09	 -8.6173E-10	 -6.7882E-10	 -5.4636E-10	 -4.4788E-10	 
2.0083E-04	 1.9630E-04	 1.8437E-04	 1.5173E-04	 9.5704E-05	 6.0393E-05	 3.9311E-05	 2.7566E-05	 2.0840E-05	 1.8396E-05	 1.7067E-05	 1.5205E-05	 2.3769E-06	 -3.0560E-06	 -1.5091E-06	 -9.7756E-08	 1.2875E-07	 -2.5156E-09	 -1.0171E-07	 -7.1808E-08	 -4.6432E-08	 -3.0332E-08	 -2.1113E-08	 -1.6029E-08	 -1.1096E-08	 -8.4566E-09	 -6.6561E-09	 -5.3533E-09	 -4.3855E-09	 
5.1415E-04	 5.0329E-04	 4.7459E-04	 3.9510E-04	 2.5479E-04	 1.6284E-04	 1.0567E-04	 7.2357E-05	 5.2114E-05	 4.4285E-05	 4.0516E-05	 3.6148E-05	 5.8443E-06	 -7.6954E-06	 -3.9091E-06	 -3.0849E-07	 3.1316E-07	 6.7676E-09	 -2.4743E-07	 -1.7553E-07	 -1.1358E-07	 -7.4147E-08	 -5.1537E-08	 -3.9098E-08	 -2.7056E-08	 -2.0626E-08	 -1.6241E-08	 -1.3065E-08	 -1.0705E-08	 
1.0603E-03	 1.0400E-03	 9.8603E-04	 8.3399E-04	 5.5486E-04	 3.6180E-04	 2.3489E-04	 1.5644E-04	 1.0503E-04	 8.3472E-05	 7.4071E-05	 6.6000E-05	 1.1248E-05	 -1.5553E-05	 -8.2945E-06	 -8.7317E-07	 5.7014E-07	 2.9658E-08	 -4.7426E-07	 -3.3868E-07	 -2.1961E-07	 -1.4325E-07	 -9.9389E-08	 -7.5256E-08	 -5.2051E-08	 -3.9702E-08	 -3.1273E-08	 -2.5161E-08	 -2.0618E-08	 
2.1003E-03	 2.0649E-03	 1.9698E-03	 1.6953E-03	 1.1665E-03	 7.7910E-04	 5.0984E-04	 3.3295E-04	 2.0794E-04	 1.5120E-04	 1.2760E-04	 1.1356E-04	 2.3762E-05	 -2.9531E-05	 -1.7454E-05	 -2.4896E-06	 9.6899E-07	 1.3136E-07	 -8.7632E-07	 -6.3446E-07	 -4.1289E-07	 -2.6906E-07	 -1.8605E-07	 -1.4047E-07	 -9.7066E-08	 -7.4114E-08	 -5.8430E-08	 -4.7036E-08	 -3.8556E-08	 
1.2537E-02	 1.2424E-02	 1.2172E-02	 1.1364E-02	 9.4283E-03	 7.5578E-03	 5.8959E-03	 4.4658E-03	 3.0100E-03	 1.9227E-03	 1.1621E-03	 6.6559E-04	 6.0787E-05	 2.8576E-05	 2.1221E-05	 1.9269E-05	 1.4981E-05	 6.4249E-06	 -4.7890E-06	 -4.9574E-06	 -3.0431E-06	 -1.7247E-06	 -9.5572E-07	 -6.6639E-07	 -4.4992E-07	 -3.7172E-07	 -3.3179E-07	 -2.9443E-07	 -2.5925E-07	 
E= 100 kev 
1.8891E-05	 1.8212E-05	 1.6600E-05	 1.2925E-05	 7.7908E-06	 4.8831E-06	 3.2200E-06	 2.3215E-06	 1.8150E-06	 1.6222E-06	 1.5035E-06	 1.3287E-06	 1.9924E-07	 -2.5902E-07	 -1.2719E-07	 -8.5249E-09	 9.5321E-09	 -2.6805E-09	 -1.0464E-08	 -5.9578E-09	 -3.5036E-09	 -2.4172E-09	 -1.7231E-09	 -1.2820E-09	 -8.5445E-10	 -6.5338E-10	 -5.1856E-10	 -4.1872E-10	 -3.4339E-10	 
1.8186E-04	 1.7566E-04	 1.6086E-04	 1.2667E-04	 7.7613E-05	 4.8826E-05	 3.1875E-05	 2.2485E-05	 1.7113E-05	 1.5141E-05	 1.4076E-05	 1.2531E-05	 1.8663E-06	 -2.6358E-06	 -1.3140E-06	 -1.0675E-07	 8.7967E-08	 -2.8900E-08	 -1.0399E-07	 -5.8533E-08	 -3.4234E-08	 -2.3640E-08	 -1.6829E-08	 -1.2485E-08	 -8.2965E-09	 -6.3462E-09	 -5.0355E-09	 -4.0641E-09	 -3.3309E-09	 
4.7143E-04	 4.5610E-04	 4.1926E-04	 3.3322E-04	 2.0739E-04	 1.3152E-04	 8.5331E-05	 5.8694E-05	 4.2502E-05	 3.6291E-05	 3.3310E-05	 2.9690E-05	 4.4969E-06	 -6.7129E-06	 -3.4359E-06	 -3.3303E-07	 2.1063E-07	 -6.4829E-08	 -2.5435E-07	 -1.4373E-07	 -8.3670E-08	 -5.7763E-08	 -4.1092E-08	 -3.0451E-08	 -2.0217E-08	 -1.5470E-08	 -1.2281E-08	 -9.9145E-09	 -8.1270E-09	 
9.5808E-04	 9.3027E-04	 8.6265E-04	 7.0099E-04	 4.5352E-04	 2.9481E-04	 1.9202E-04	 1.2876E-04	 8.7027E-05	 6.9342E-05	 6.1487E-05	 5.4514E-05	 8.3738E-06	 -1.3793E-05	 -7.3779E-06	 -9.0439E-07	 3.7876E-07	 -1.0930E-07	 -4.9072E-07	 -2.7883E-07	 -1.6203E-07	 -1.1189E-07	 -7.9540E-08	 -5.8862E-08	 -3.9032E-08	 -2.9884E-08	 -2.3740E-08	 -1.9172E-08	 -1.5719E-08	 
1.8841E-03	 1.8363E-03	 1.7179E-03	 1.4263E-03	 9.5721E-04	 6.3847E-04	 4.1988E-04	 2.7662E-04	 1.7467E-04	 1.2750E-04	 1.0751E-04	 9.4881E-05	 1.7605E-05	 -2.6721E-05	 -1.5756E-05	 -2.4818E-06	 6.3431E-07	 -1.4141E-07	 -9.1713E-07	 -5.2607E-07	 -3.0508E-07	 -2.1065E-07	 -1.4959E-07	 -1.1043E-07	 -7.3084E-08	 -5.6018E-08	 -4.4558E-08	 -3.6016E-08	 -2.9546E-08	 
1.0971E-02	 1.0847E-02	 1.0536E-02	 9.6582E-03	 7.8402E-03	 6.2456E-03	 4.8624E-03	 3.6738E-03	 2.4810E-03	 1.5892E-03	 9.6590E-04	 5.5407E-04	 5.2048E-05	 2.5827E-05	 1.9488E-05	 1.7714E-05	 1.4576E-05	 7.0881E-06	 -3.5272E-06	 -3.6535E-06	 -1.8002E-06	 -8.9007E-07	 -4.7719E-07	 -3.2616E-07	 -2.4565E-07	 -2.5269E-07	 -2.4685E-07	 -2.2329E-07	 -1.9792E-07	 
E= 150 kev 
1.7308E-05	 1.6575E-05	 1.4991E-05	 1.1652E-05	 7.2352E-06	 4.6607E-06	 3.1284E-06	 2.2715E-06	 1.7706E-06	 1.5714E-06	 1.4496E-06	 1.2690E-06	 1.8540E-07	 -2.4531E-07	 -1.2012E-07	 -7.4949E-09	 9.0469E-09	 -3.4462E-09	 -1.1580E-08	 -6.1711E-09	 -3.2033E-09	 -2.2064E-09	 -1.5425E-09	 -1.1713E-09	 -7.6827E-10	 -5.7998E-10	 -4.6245E-10	 -3.7503E-10	 -3.0811E-10	 
1.7412E-04	 1.6683E-04	 1.5101E-04	 1.1744E-04	 7.2767E-05	 4.6564E-05	 3.0843E-05	 2.1970E-05	 1.6764E-05	 1.4775E-05	 1.3700E-05	 1.2097E-05	 1.7894E-06	 -2.4826E-06	 -1.2357E-06	 -9.2180E-08	 8.5138E-08	 -3.5683E-08	 -1.1551E-07	 -6.1027E-08	 -3.1394E-08	 -2.1638E-08	 -1.5088E-08	 -1.1379E-08	 -7.4878E-09	 -5.6494E-09	 -4.5053E-09	 -3.6532E-09	 -3.0003E-09	 
