In Z = 49 4p
E= 50 kev
0.1380E-01	0.1155E-01	0.1023E-01	0.7810E-02	0.4687E-02	0.2721E-02	0.1567E-02	0.8578E-03	0.3189E-03	0.4216E-04	-.5574E-04	-.5752E-04	0.1909E-04	-.1521E-05	-.4077E-05	-.1574E-05	-.4764E-06	-.1679E-06	-.1158E-06	-.1394E-06	-.1261E-06	-.1029E-06	-.8313E-07	-.6783E-07	-.4670E-07	-.3384E-07	-.2570E-07	-.2022E-07
0.4084E-01	0.3602E-01	0.3246E-01	0.2544E-01	0.1497E-01	0.8270E-02	0.4565E-02	0.2561E-02	0.1209E-02	0.4914E-03	0.1731E-03	0.7389E-04	0.6882E-04	-.4350E-05	-.1054E-04	-.3803E-05	-.1021E-05	-.2866E-06	-.2026E-06	-.2850E-06	-.2685E-06	-.2218E-06	-.1799E-06	-.1469E-06	-.1012E-06	-.7323E-07	-.5558E-07	-.4372E-07
0.6758E-01	0.6037E-01	0.5476E-01	0.4376E-01	0.2667E-01	0.1502E-01	0.8257E-02	0.4584E-02	0.2210E-02	0.9882E-03	0.4354E-03	0.2373E-03	0.1488E-03	-.8454E-05	-.2139E-04	-.7699E-05	-.2099E-05	-.6127E-06	-.3959E-06	-.5456E-06	-.5118E-06	-.4210E-06	-.3408E-06	-.2783E-06	-.1915E-06	-.1386E-06	-.1052E-06	-.8274E-07
0.8927E-01	0.7998E-01	0.7246E-01	0.5827E-01	0.3624E-01	0.2076E-01	0.1154E-01	0.6475E-02	0.3126E-02	0.1321E-02	0.4417E-03	0.1419E-03	0.2321E-03	-.1261E-04	-.4117E-04	-.1570E-04	-.4867E-05	-.1767E-05	-.9711E-06	-.1141E-05	-.1030E-05	-.8303E-06	-.6655E-06	-.5426E-06	-.3729E-06	-.2696E-06	-.2045E-06	-.1609E-06
0.1539E+00	0.1419E+00	0.1301E+00	0.1075E+00	0.7032E-01	0.4129E-01	0.2173E-01	0.1025E-01	0.3485E-02	0.1182E-02	0.6506E-03	0.6334E-03	0.5852E-03	0.9111E-04	-.6214E-04	-.2619E-04	0.5551E-05	0.1285E-04	0.6205E-05	-.4028E-06	-.2775E-05	-.2892E-05	-.2445E-05	-.1983E-05	-.1284E-05	-.8910E-06	-.6528E-06	-.5016E-06
E=200 kev
0.1185E-02	0.9209E-03	0.7871E-03	0.6111E-03	0.3772E-03	0.2341E-03	0.1369E-03	0.7035E-04	0.1858E-04	-.6369E-05	-.1287E-04	-.1023E-04	0.1495E-05	-.1761E-06	-.4286E-06	-.1800E-06	-.6362E-07	-.2626E-07	-.1579E-07	-.1657E-07	-.1471E-07	-.1186E-07	-.9450E-08	-.7683E-08	-.5301E-08	-.3848E-08	-.2919E-08	-.2297E-08
0.1370E-01	0.1136E-01	0.9952E-02	0.7765E-02	0.4578E-02	0.2673E-02	0.1541E-02	0.8434E-03	0.3149E-03	0.4066E-04	-.5508E-04	-.5619E-04	0.1879E-04	-.1578E-05	-.4142E-05	-.1646E-05	-.5228E-06	-.1851E-06	-.1147E-06	-.1354E-06	-.1246E-06	-.1017E-06	-.8128E-07	-.6621E-07	-.4568E-07	-.3312E-07	-.2511E-07	-.1975E-07
0.4037E-01	0.3538E-01	0.3186E-01	0.2517E-01	0.1465E-01	0.8141E-02	0.4497E-02	0.2525E-02	0.1195E-02	0.4945E-03	0.1729E-03	0.7522E-04	0.6737E-04	-.4691E-05	-.1076E-04	-.3997E-05	-.1129E-05	-.3255E-06	-.2017E-06	-.2769E-06	-.2654E-06	-.2192E-06	-.1757E-06	-.1435E-06	-.9899E-07	-.7172E-07	-.5434E-07	-.4271E-07
0.6680E-01	0.5932E-01	0.5373E-01	0.4324E-01	0.2612E-01	0.1478E-01	0.8126E-02	0.4517E-02	0.2185E-02	0.1002E-02	0.4338E-03	0.2386E-03	0.1461E-03	-.9205E-05	-.2184E-04	-.8092E-05	-.2334E-05	-.7064E-06	-.3976E-06	-.5299E-06	-.5061E-06	-.4163E-06	-.3329E-06	-.2716E-06	-.1873E-06	-.1357E-06	-.1028E-06	-.8077E-07
0.8829E-01	0.7863E-01	0.7092E-01	0.5756E-01	0.3548E-01	0.2040E-01	0.1134E-01	0.6372E-02	0.3092E-02	0.1305E-02	0.4364E-03	0.1455E-03	0.2276E-03	-.1366E-04	-.4178E-04	-.1640E-04	-.5387E-05	-.2033E-05	-.9910E-06	-.1106E-05	-.1018E-05	-.8207E-06	-.6493E-06	-.5274E-06	-.3634E-06	-.2631E-06	-.1992E-06	-.1565E-06
0.1526E+00	0.1399E+00	0.1276E+00	0.1060E+00	0.6886E-01	0.4051E-01	0.2131E-01	0.1005E-01	0.3486E-02	0.1145E-02	0.6189E-03	0.6182E-03	0.5753E-03	0.8966E-04	-.6127E-04	-.2662E-04	0.4567E-05	0.1230E-04	0.5685E-05	-.5036E-06	-.2741E-05	-.2887E-05	-.2440E-05	-.1956E-05	-.1279E-05	-.8759E-06	-.6390E-06	-.4863E-06
E=250 kev
0.1201E-02	0.9560E-03	0.7849E-03	0.6061E-03	0.3812E-03	0.2354E-03	0.1374E-03	0.7066E-04	0.1876E-04	-.6271E-05	-.1286E-04	-.1029E-04	0.1505E-05	-.1825E-06	-.4402E-06	-.1888E-06	-.6835E-07	-.2898E-07	-.1634E-07	-.1655E-07	-.1477E-07	-.1196E-07	-.9535E-08	-.7719E-08	-.5310E-08	-.3856E-08	-.2923E-08	-.2297E-08
0.1386E-01	0.1166E-01	0.9936E-02	0.7738E-02	0.4615E-02	0.2686E-02	0.1549E-02	0.8493E-03	0.3174E-03	0.4328E-04	-.5433E-04	-.5629E-04	0.1888E-04	-.1687E-05	-.4258E-05	-.1727E-05	-.5630E-06	-.2063E-06	-.1190E-06	-.1354E-06	-.1252E-06	-.1026E-06	-.8208E-07	-.6652E-07	-.4577E-07	-.3320E-07	-.2516E-07	-.1976E-07
0.4080E-01	0.3600E-01	0.3179E-01	0.2517E-01	0.1479E-01	0.8181E-02	0.4526E-02	0.2551E-02	0.1208E-02	0.5018E-03	0.1784E-03	0.7712E-04	0.6769E-04	-.5176E-05	-.1110E-04	-.4203E-05	-.1227E-05	-.3705E-06	-.2105E-06	-.2776E-06	-.2667E-06	-.2212E-06	-.1777E-06	-.1440E-06	-.9920E-07	-.7192E-07	-.5446E-07	-.4275E-07
0.6748E-01	0.6025E-01	0.5366E-01	0.4327E-01	0.2634E-01	0.1485E-01	0.8180E-02	0.4564E-02	0.2210E-02	0.1011E-02	0.4380E-03	0.2432E-03	0.1465E-03	-.1018E-04	-.2253E-04	-.8504E-05	-.2539E-05	-.8054E-06	-.4196E-06	-.5310E-06	-.5081E-06	-.4203E-06	-.3367E-06	-.2726E-06	-.1876E-06	-.1360E-06	-.1029E-06	-.8081E-07
0.8924E-01	0.7984E-01	0.7108E-01	0.5758E-01	0.3576E-01	0.2050E-01	0.1143E-01	0.6430E-02	0.3127E-02	0.1340E-02	0.4452E-03	0.1501E-03	0.2282E-03	-.1494E-04	-.4291E-04	-.1714E-04	-.5808E-05	-.2292E-05	-.1068E-05	-.1105E-05	-.1020E-05	-.8284E-06	-.6570E-06	-.5298E-06	-.3634E-06	-.2631E-06	-.1990E-06	-.1562E-06
0.1544E+00	0.1419E+00	0.1278E+00	0.1061E+00	0.6926E-01	0.4066E-01	0.2141E-01	0.1010E-01	0.3478E-02	0.1192E-02	0.6354E-03	0.6261E-03	0.5757E-03	0.8811E-04	-.6277E-04	-.2803E-04	0.3875E-05	0.1164E-04	0.5781E-05	-.5716E-06	-.2842E-05	-.2992E-05	-.2513E-05	-.2006E-05	-.1291E-05	-.8900E-06	-.6449E-06	-.4910E-06
E=300 kev
0.1231E-02	0.1011E-02	0.7939E-03	0.6124E-03	0.3838E-03	0.2410E-03	0.1396E-03	0.7186E-04	0.1884E-04	-.6361E-05	-.1305E-04	-.1043E-04	0.1535E-05	-.1860E-06	-.4581E-06	-.1986E-06	-.7328E-07	-.3180E-07	-.1739E-07	-.1681E-07	-.1495E-07	-.1227E-07	-.9700E-08	-.7810E-08	-.5401E-08	-.3911E-08	-.2966E-08	-.2328E-08
0.1417E-01	0.1217E-01	0.1008E-01	0.7842E-02	0.4656E-02	0.2738E-02	0.1578E-02	0.8658E-03	0.3217E-03	0.4413E-04	-.5481E-04	-.5722E-04	0.1927E-04	-.1724E-05	-.4436E-05	-.1822E-05	-.6048E-06	-.2275E-06	-.1269E-06	-.1378E-06	-.1269E-06	-.1050E-06	-.8356E-07	-.6740E-07	-.4655E-07	-.3369E-07	-.2554E-07	-.2004E-07
0.4165E-01	0.3721E-01	0.3222E-01	0.2556E-01	0.1494E-01	0.8307E-02	0.4614E-02	0.2608E-02	0.1230E-02	0.5111E-03	0.1833E-03	0.7734E-04	0.6909E-04	-.5378E-05	-.1159E-04	-.4433E-05	-.1323E-05	-.4130E-06	-.2265E-06	-.2830E-06	-.2705E-06	-.2264E-06	-.1811E-06	-.1462E-06	-.1009E-06	-.7299E-07	-.5530E-07	-.4337E-07
0.6888E-01	0.6215E-01	0.5444E-01	0.4393E-01	0.2665E-01	0.1507E-01	0.8331E-02	0.4666E-02	0.2248E-02	0.1030E-02	0.4570E-03	0.2446E-03	0.1494E-03	-.1063E-04	-.2347E-04	-.8958E-05	-.2733E-05	-.8990E-06	-.4562E-06	-.5421E-06	-.5151E-06	-.4304E-06	-.3431E-06	-.2765E-06	-.1909E-06	-.1380E-06	-.1045E-06	-.8194E-07
0.9115E-01	0.8233E-01	0.7188E-01	0.5870E-01	0.3621E-01	0.2081E-01	0.1162E-01	0.6565E-02	0.3169E-02	0.1367E-02	0.4672E-03	0.1500E-03	0.2325E-03	-.1565E-04	-.4448E-04	-.1796E-04	-.6219E-05	-.2528E-05	-.1180E-05	-.1130E-05	-.1028E-05	-.8503E-06	-.6685E-06	-.5350E-06	-.3695E-06	-.2664E-06	-.2016E-06	-.1580E-06
0.1578E+00	0.1457E+00	0.1297E+00	0.1077E+00	0.7021E-01	0.4132E-01	0.2175E-01	0.1028E-01	0.3502E-02	0.1230E-02	0.6619E-03	0.6349E-03	0.5855E-03	0.8979E-04	-.6439E-04	-.2886E-04	0.3613E-05	0.1180E-04	0.5770E-05	-.6680E-06	-.2915E-05	-.3094E-05	-.2561E-05	-.2058E-05	-.1317E-05	-.9099E-06	-.6540E-06	-.5014E-06
E=350 kev
0.1269E-02	0.1054E-02	0.8010E-03	0.6166E-03	0.4028E-03	0.2459E-03	0.1430E-03	0.7352E-04	0.1933E-04	-.6604E-05	-.1341E-04	-.1074E-04	0.1569E-05	-.1921E-06	-.4714E-06	-.2083E-06	-.7813E-07	-.3455E-07	-.1874E-07	-.1736E-07	-.1522E-07	-.1253E-07	-.1002E-07	-.8048E-08	-.5515E-08	-.4001E-08	-.3032E-08	-.2379E-08
0.1458E-01	0.1263E-01	0.1023E-01	0.7933E-02	0.4863E-02	0.2805E-02	0.1609E-02	0.8857E-03	0.3300E-03	0.4517E-04	-.5642E-04	-.5850E-04	0.1953E-04	-.1791E-05	-.4575E-05	-.1908E-05	-.6444E-06	-.2479E-06	-.1371E-06	-.1425E-06	-.1293E-06	-.1075E-06	-.8638E-07	-.6915E-07	-.4756E-07	-.3448E-07	-.2611E-07	-.2049E-07
0.4279E-01	0.3814E-01	0.3282E-01	0.2595E-01	0.1553E-01	0.8561E-02	0.4695E-02	0.2667E-02	0.1264E-02	0.5261E-03	0.1877E-03	0.8249E-04	0.7010E-04	-.5574E-05	-.1200E-04	-.4658E-05	-.1408E-05	-.4543E-06	-.2465E-06	-.2936E-06	-.2760E-06	-.2321E-06	-.1872E-06	-.1499E-06	-.1031E-06	-.7472E-07	-.5656E-07	-.4435E-07
0.7075E-01	0.6419E-01	0.5541E-01	0.4468E-01	0.2761E-01	0.1554E-01	0.8505E-02	0.4769E-02	0.2313E-02	0.1060E-02	0.4680E-03	0.2581E-03	0.1513E-03	-.1104E-04	-.2432E-04	-.9403E-05	-.2898E-05	-.9835E-06	-.5002E-06	-.5637E-06	-.5250E-06	-.4410E-06	-.3550E-06	-.2835E-06	-.1950E-06	-.1412E-06	-.1068E-06	-.8376E-07
0.9366E-01	0.8504E-01	0.7321E-01	0.5946E-01	0.3745E-01	0.2141E-01	0.1189E-01	0.6704E-02	0.3258E-02	0.1403E-02	0.4771E-03	0.1625E-03	0.2360E-03	-.1627E-04	-.4599E-04	-.1877E-04	-.6554E-05	-.2758E-05	-.1308E-05	-.1182E-05	-.1043E-05	-.8672E-06	-.6928E-06	-.5512E-06	-.3770E-06	-.2725E-06	-.2058E-06	-.1612E-06
0.1622E+00	0.1504E+00	0.1323E+00	0.1098E+00	0.7237E-01	0.4234E-01	0.2226E-01	0.1050E-01	0.3597E-02	0.1231E-02	0.6739E-03	0.6518E-03	0.5977E-03	0.9072E-04	-.6678E-04	-.3021E-04	0.2838E-05	0.1125E-04	0.5366E-05	-.9446E-06	-.3098E-05	-.3205E-05	-.2688E-05	-.2140E-05	-.1346E-05	-.9406E-06	-.6632E-06	-.5069E-06
E=400 kev
0.1312E-02	0.1085E-02	0.8104E-03	0.6517E-03	0.4082E-03	0.2514E-03	0.1472E-03	0.7587E-04	0.1978E-04	-.6730E-05	-.1381E-04	-.1104E-04	0.1616E-05	-.1991E-06	-.4905E-06	-.2187E-06	-.8272E-07	-.3753E-07	-.2028E-07	-.1812E-07	-.1560E-07	-.1285E-07	-.1032E-07	-.8279E-08	-.5631E-08	-.4114E-08	-.3113E-08	-.2442E-08
0.1506E-01	0.1301E-01	0.1040E-01	0.8279E-02	0.4955E-02	0.2858E-02	0.1662E-02	0.9103E-03	0.3408E-03	0.4722E-04	-.5791E-04	-.6025E-04	0.2012E-04	-.1891E-05	-.4764E-05	-.1996E-05	-.6843E-06	-.2701E-06	-.1487E-06	-.1489E-06	-.1326E-06	-.1104E-06	-.8893E-07	-.7146E-07	-.4859E-07	-.3545E-07	-.2682E-07	-.2104E-07
0.4411E-01	0.3964E-01	0.3352E-01	0.2686E-01	0.1590E-01	0.8687E-02	0.4866E-02	0.2727E-02	0.1304E-02	0.5425E-03	0.1948E-03	0.8400E-04	0.7216E-04	-.6052E-05	-.1251E-04	-.4851E-05	-.1506E-05	-.4959E-06	-.2684E-06	-.3072E-06	-.2834E-06	-.2383E-06	-.1928E-06	-.1551E-06	-.1054E-06	-.7684E-07	-.5810E-07	-.4556E-07
0.7293E-01	0.6617E-01	0.5663E-01	0.4623E-01	0.2828E-01	0.1581E-01	0.8797E-02	0.4882E-02	0.2386E-02	0.1092E-02	0.4849E-03	0.2639E-03	0.1562E-03	-.1198E-04	-.2533E-04	-.9799E-05	-.3100E-05	-.1072E-05	-.5476E-06	-.5921E-06	-.5390E-06	-.4525E-06	-.3655E-06	-.2936E-06	-.1991E-06	-.1452E-06	-.1097E-06	-.8603E-07
0.9656E-01	0.8770E-01	0.7480E-01	0.6161E-01	0.3837E-01	0.2186E-01	0.1226E-01	0.6904E-02	0.3367E-02	0.1446E-02	0.4938E-03	0.1649E-03	0.2434E-03	-.1754E-04	-.4777E-04	-.1959E-04	-.6971E-05	-.2960E-05	-.1441E-05	-.1253E-05	-.1069E-05	-.8870E-06	-.7127E-06	-.5687E-06	-.3835E-06	-.2801E-06	-.2111E-06	-.1652E-06
0.1674E+00	0.1551E+00	0.1354E+00	0.1137E+00	0.7416E-01	0.4339E-01	0.2292E-01	0.1081E-01	0.3718E-02	0.1269E-02	0.6858E-03	0.6734E-03	0.6158E-03	0.9462E-04	-.6836E-04	-.3125E-04	0.2829E-05	0.1176E-04	0.5491E-05	-.1059E-05	-.3178E-05	-.3281E-05	-.2796E-05	-.2214E-05	-.1393E-05	-.9596E-06	-.6972E-06	-.5259E-06
xx 
Sb Z = 51 4p
E= 50 kev
0.1106E-02	0.9864E-03	0.8474E-03	0.6626E-03	0.4250E-03	0.2702E-03	0.1660E-03	0.9321E-04	0.3266E-04	-.2204E-06	-.1232E-04	-.1230E-04	0.1323E-05	-.1253E-06	-.5146E-06	-.2113E-06	-.8246E-07	-.4624E-07	-.2943E-07	-.2634E-07	-.2245E-07	-.1834E-07	-.1480E-07	-.1202E-07	-.8269E-08	-.6030E-08	-.4596E-08	-.3622E-08
0.1651E-01	0.1522E-01	0.1350E-01	0.1065E-01	0.6326E-02	0.3611E-02	0.2074E-02	0.1189E-02	0.5409E-03	0.1866E-03	0.2557E-04	-.1753E-04	0.2572E-04	-.1161E-05	-.5361E-05	-.2101E-05	-.7510E-06	-.3920E-06	-.2535E-06	-.2360E-06	-.2045E-06	-.1681E-06	-.1360E-06	-.1105E-06	-.7608E-07	-.5545E-07	-.4225E-07	-.3330E-07
0.4792E-01	0.4494E-01	0.4057E-01	0.3262E-01	0.1950E-01	0.1082E-01	0.5927E-02	0.3325E-02	0.1660E-02	0.8112E-03	0.3878E-03	0.2141E-03	0.1022E-03	-.2425E-05	-.1412E-04	-.5278E-05	-.1716E-05	-.8418E-06	-.5435E-06	-.5263E-06	-.4636E-06	-.3836E-06	-.3108E-06	-.2527E-06	-.1740E-06	-.1268E-06	-.9664E-07	-.7615E-07
0.7377E-01	0.6943E-01	0.6296E-01	0.5128E-01	0.3177E-01	0.1819E-01	0.1008E-01	0.5621E-02	0.2748E-02	0.1314E-02	0.6160E-03	0.3419E-03	0.1978E-03	-.2057E-05	-.2723E-04	-.1013E-04	-.3209E-05	-.1561E-05	-.1011E-05	-.9776E-06	-.8610E-06	-.7122E-06	-.5768E-06	-.4688E-06	-.3226E-06	-.2350E-06	-.1791E-06	-.1411E-06
0.9625E-01	0.9073E-01	0.8229E-01	0.6724E-01	0.4237E-01	0.2471E-01	0.1395E-01	0.7950E-02	0.3936E-02	0.1770E-02	0.6358E-03	0.1942E-03	0.2836E-03	0.3826E-05	-.4945E-04	-.1877E-04	-.5864E-05	-.2915E-05	-.1895E-05	-.1787E-05	-.1556E-05	-.1283E-05	-.1036E-05	-.8404E-06	-.5769E-06	-.4202E-06	-.3202E-06	-.2523E-06
0.1788E+00	0.1713E+00	0.1587E+00	0.1335E+00	0.8827E-01	0.5275E-01	0.2852E-01	0.1403E-01	0.5162E-02	0.1931E-02	0.1022E-02	0.8888E-03	0.7494E-03	0.1422E-03	-.7486E-04	-.3806E-04	0.3838E-05	0.1455E-04	0.7169E-05	-.4883E-06	-.3475E-05	-.3942E-05	-.3384E-05	-.2754E-05	-.1820E-05	-.1300E-05	-.9784E-06	-.7650E-06
E=100 kev
0.9491E-03	0.8053E-03	0.6902E-03	0.5442E-03	0.3484E-03	0.2221E-03	0.1365E-03	0.7629E-04	0.2707E-04	-.1487E-06	-.1013E-04	-.1012E-04	0.1113E-05	-.1146E-06	-.4738E-06	-.2106E-06	-.7788E-07	-.3665E-07	-.2324E-07	-.2183E-07	-.1842E-07	-.1480E-07	-.1194E-07	-.9736E-08	-.6694E-08	-.4866E-08	-.3704E-08	-.2918E-08
0.1390E-01	0.1247E-01	0.1105E-01	0.8757E-02	0.5216E-02	0.2994E-02	0.1725E-02	0.9896E-03	0.4594E-03	0.1633E-03	0.2770E-04	-.1043E-04	0.2151E-04	-.1207E-05	-.4934E-05	-.2091E-05	-.7256E-06	-.3180E-06	-.1986E-06	-.1956E-06	-.1680E-06	-.1358E-06	-.1098E-06	-.8960E-07	-.6161E-07	-.4478E-07	-.3407E-07	-.2684E-07
0.4009E-01	0.3685E-01	0.3326E-01	0.2682E-01	0.1610E-01	0.8994E-02	0.4957E-02	0.2794E-02	0.1428E-02	0.7129E-03	0.3504E-03	0.1954E-03	0.8517E-04	-.3041E-05	-.1304E-04	-.5269E-05	-.1709E-05	-.6899E-06	-.4226E-06	-.4363E-06	-.3813E-06	-.3097E-06	-.2511E-06	-.2050E-06	-.1410E-06	-.1024E-06	-.7791E-07	-.6137E-07
0.6182E-01	0.5700E-01	0.5165E-01	0.4213E-01	0.2619E-01	0.1508E-01	0.8412E-02	0.4702E-02	0.2359E-02	0.1155E-02	0.5591E-03	0.3145E-03	0.1646E-03	-.3734E-05	-.2517E-04	-.1019E-04	-.3273E-05	-.1299E-05	-.7804E-06	-.8107E-06	-.7082E-06	-.5742E-06	-.4652E-06	-.3798E-06	-.2609E-06	-.1895E-06	-.1441E-06	-.1135E-06
0.8098E-01	0.7469E-01	0.6748E-01	0.5519E-01	0.3486E-01	0.2041E-01	0.1159E-01	0.6594E-02	0.3347E-02	0.1534E-02	0.5807E-03	0.1967E-03	0.2346E-03	-.2127E-07	-.4551E-04	-.1906E-04	-.6222E-05	-.2497E-05	-.1448E-05	-.1481E-05	-.1279E-05	-.1029E-05	-.8312E-06	-.6780E-06	-.4648E-06	-.3371E-06	-.2563E-06	-.2019E-06
0.1526E+00	0.1439E+00	0.1322E+00	0.1107E+00	0.7294E-01	0.4360E-01	0.2361E-01	0.1158E-01	0.4361E-02	0.1656E-02	0.8941E-03	0.7719E-03	0.6255E-03	0.1190E-03	-.6408E-04	-.3682E-04	0.9933E-07	0.1245E-04	0.6923E-05	-.2139E-06	-.2948E-05	-.3164E-05	-.2761E-05	-.2279E-05	-.1516E-05	-.1058E-05	-.7812E-06	-.6092E-06
E=150 kev
0.9059E-03	0.7452E-03	0.6540E-03	0.5033E-03	0.3270E-03	0.2079E-03	0.1278E-03	0.7173E-04	0.2497E-04	-.1061E-06	-.9428E-05	-.9461E-05	0.1047E-05	-.1153E-06	-.4679E-06	-.2180E-06	-.8386E-07	-.3832E-07	-.2125E-07	-.2023E-07	-.1732E-07	-.1382E-07	-.1106E-07	-.9013E-08	-.6220E-08	-.4512E-08	-.3429E-08	-.2700E-08
0.1317E-01	0.1159E-01	0.1040E-01	0.8151E-02	0.4893E-02	0.2813E-02	0.1625E-02	0.9372E-03	0.4343E-03	0.1552E-03	0.2810E-04	-.8464E-05	0.2009E-04	-.1328E-05	-.4892E-05	-.2165E-05	-.7863E-06	-.3372E-06	-.1827E-06	-.1813E-06	-.1580E-06	-.1269E-06	-.1018E-06	-.8299E-07	-.5728E-07	-.4154E-07	-.3156E-07	-.2484E-07
0.3786E-01	0.3433E-01	0.3123E-01	0.2502E-01	0.1510E-01	0.8462E-02	0.4683E-02	0.2659E-02	0.1359E-02	0.6745E-03	0.3385E-03	0.1890E-03	0.7957E-04	-.3665E-05	-.1302E-04	-.5470E-05	-.1871E-05	-.7494E-06	-.3896E-06	-.4038E-06	-.3589E-06	-.2896E-06	-.2328E-06	-.1899E-06	-.1311E-06	-.9503E-07	-.7218E-07	-.5681E-07
0.5845E-01	0.5313E-01	0.4844E-01	0.3929E-01	0.2455E-01	0.1417E-01	0.7936E-02	0.4476E-02	0.2243E-02	0.1093E-02	0.5401E-03	0.3043E-03	0.1538E-03	-.4965E-05	-.2508E-04	-.1059E-04	-.3608E-05	-.1439E-05	-.7206E-06	-.7478E-06	-.6670E-06	-.5368E-06	-.4308E-06	-.3515E-06	-.2425E-06	-.1756E-06	-.1334E-06	-.1050E-06
0.7674E-01	0.6969E-01	0.6331E-01	0.5143E-01	0.3265E-01	0.1917E-01	0.1091E-01	0.6262E-02	0.3160E-02	0.1451E-02	0.5622E-03	0.1956E-03	0.2190E-03	-.2050E-05	-.4505E-04	-.1971E-04	-.6907E-05	-.2841E-05	-.1340E-05	-.1358E-05	-.1204E-05	-.9608E-06	-.7675E-06	-.6254E-06	-.4309E-06	-.3116E-06	-.2364E-06	-.1860E-06
0.1446E+00	0.1349E+00	0.1241E+00	0.1031E+00	0.6815E-01	0.4077E-01	0.2211E-01	0.1090E-01	0.4047E-02	0.1539E-02	0.8462E-03	0.7212E-03	0.5851E-03	0.1117E-03	-.6093E-04	-.3605E-04	-.1068E-05	0.1051E-04	0.6458E-05	-.1627E-06	-.2836E-05	-.3029E-05	-.2653E-05	-.2174E-05	-.1419E-05	-.9986E-06	-.7290E-06	-.5625E-06
E=200 kev
0.9018E-03	0.7339E-03	0.6349E-03	0.5012E-03	0.3187E-03	0.2040E-03	0.1255E-03	0.7041E-04	0.2475E-04	-.3384E-06	-.9391E-05	-.9300E-05	0.1032E-05	-.1190E-06	-.4738E-06	-.2272E-06	-.9134E-07	-.4196E-07	-.2113E-07	-.1960E-07	-.1706E-07	-.1363E-07	-.1080E-07	-.8770E-08	-.6068E-08	-.4404E-08	-.3341E-08	-.2628E-08
0.1303E-01	0.1139E-01	0.1020E-01	0.8067E-02	0.4787E-02	0.2768E-02	0.1600E-02	0.9234E-03	0.4286E-03	0.1551E-03	0.2805E-04	-.7539E-05	0.1973E-04	-.1447E-05	-.4983E-05	-.2263E-05	-.8575E-06	-.3723E-06	-.1825E-06	-.1758E-06	-.1557E-06	-.1253E-06	-.9945E-07	-.8078E-07	-.5591E-07	-.4056E-07	-.3076E-07	-.2419E-07
0.3736E-01	0.3372E-01	0.3061E-01	0.2470E-01	0.1479E-01	0.8336E-02	0.4615E-02	0.2623E-02	0.1345E-02	0.6814E-03	0.3365E-03	0.1894E-03	0.7795E-04	-.4174E-05	-.1331E-04	-.5740E-05	-.2050E-05	-.8385E-06	-.3920E-06	-.3919E-06	-.3535E-06	-.2860E-06	-.2279E-06	-.1849E-06	-.1280E-06	-.9280E-07	-.7036E-07	-.5533E-07
0.5771E-01	0.5220E-01	0.4741E-01	0.3877E-01	0.2406E-01	0.1395E-01	0.7813E-02	0.4414E-02	0.2219E-02	0.1100E-02	0.5370E-03	0.3053E-03	0.1507E-03	-.5885E-05	-.2560E-04	-.1109E-04	-.3962E-05	-.1622E-05	-.7306E-06	-.7257E-06	-.6568E-06	-.5305E-06	-.4218E-06	-.3418E-06	-.2366E-06	-.1714E-06	-.1299E-06	-.1021E-06
0.7585E-01	0.6852E-01	0.6201E-01	0.5074E-01	0.3199E-01	0.1885E-01	0.1073E-01	0.6171E-02	0.3122E-02	0.1438E-02	0.5555E-03	0.1983E-03	0.2144E-03	-.3332E-05	-.4570E-04	-.2052E-04	-.7568E-05	-.3221E-05	-.1378E-05	-.1314E-05	-.1186E-05	-.9503E-06	-.7490E-06	-.6065E-06	-.4195E-06	-.3035E-06	-.2297E-06	-.1805E-06
0.1434E+00	0.1332E+00	0.1227E+00	0.1017E+00	0.6684E-01	0.4007E-01	0.2172E-01	0.1071E-01	0.4005E-02	0.1508E-02	0.8119E-03	0.7036E-03	0.5762E-03	0.1094E-03	-.6130E-04	-.3743E-04	-.3014E-05	0.9321E-05	0.5932E-05	-.3604E-06	-.2912E-05	-.3147E-05	-.2671E-05	-.2161E-05	-.1440E-05	-.9859E-06	-.7174E-06	-.5472E-06
E=250 kev
0.9143E-03	0.7554E-03	0.6345E-03	0.4986E-03	0.3215E-03	0.2049E-03	0.1261E-03	0.7074E-04	0.2495E-04	-.1255E-06	-.9235E-05	-.9351E-05	0.1038E-05	-.1255E-06	-.4861E-06	-.2377E-06	-.9798E-07	-.4621E-07	-.2215E-07	-.1953E-07	-.1704E-07	-.1374E-07	-.1091E-07	-.8811E-08	-.6061E-08	-.4402E-08	-.3338E-08	-.2623E-08
0.1318E-01	0.1159E-01	0.1017E-01	0.8065E-02	0.4834E-02	0.2782E-02	0.1609E-02	0.9319E-03	0.4335E-03	0.1575E-03	0.2868E-04	-.7152E-05	0.1977E-04	-.1616E-05	-.5125E-05	-.2371E-05	-.9232E-06	-.4118E-06	-.1919E-06	-.1753E-06	-.1556E-06	-.1262E-06	-.1005E-06	-.8115E-07	-.5585E-07	-.4056E-07	-.3075E-07	-.2415E-07
0.3771E-01	0.3416E-01	0.3065E-01	0.2474E-01	0.1493E-01	0.8378E-02	0.4648E-02	0.2653E-02	0.1360E-02	0.6894E-03	0.3415E-03	0.1927E-03	0.7806E-04	-.4817E-05	-.1374E-04	-.6020E-05	-.2218E-05	-.9335E-06	-.4151E-06	-.3912E-06	-.3532E-06	-.2884E-06	-.2299E-06	-.1857E-06	-.1279E-06	-.9282E-07	-.7033E-07	-.5524E-07
