Zn Z = 30 3p
E= 50 kev
0.2783E-02	0.2595E-02	0.2143E-02	0.1590E-02	0.9172E-03	0.5586E-03	0.3502E-03	0.2327E-03	0.1644E-03	0.1414E-03	0.1343E-03	0.1275E-03	0.5103E-04	-.1488E-05	-.5394E-05	-.4608E-07	0.1569E-05	0.9905E-06	-.1649E-06	-.3024E-06	-.2240E-06	-.1547E-06	-.1115E-06	-.8647E-07	-.5736E-07	-.3997E-07	-.2984E-07	-.2319E-07
0.5899E-02	0.5541E-02	0.4675E-02	0.3560E-02	0.2146E-02	0.1340E-02	0.8442E-03	0.5477E-03	0.3615E-03	0.2909E-03	0.2692E-03	0.2566E-03	0.1159E-03	0.4876E-05	-.8660E-05	0.2652E-06	0.3191E-05	0.2006E-05	-.3067E-06	-.5878E-06	-.4360E-06	-.3008E-06	-.2163E-06	-.1675E-06	-.1110E-06	-.7728E-07	-.5767E-07	-.4480E-07
0.1160E-01	0.1098E-01	0.9441E-02	0.7346E-02	0.4593E-02	0.2940E-02	0.1871E-02	0.1196E-02	0.7405E-03	0.5499E-03	0.4898E-03	0.4702E-03	0.2495E-03	0.2769E-04	-.1227E-04	0.1088E-05	0.6336E-05	0.4032E-05	-.5391E-06	-.1117E-05	-.8289E-06	-.5709E-06	-.4090E-06	-.3160E-06	-.2088E-06	-.1451E-06	-.1082E-06	-.8402E-07
0.5523E-01	0.5378E-01	0.4997E-01	0.4327E-01	0.3272E-01	0.2508E-01	0.1906E-01	0.1420E-01	0.9517E-02	0.6147E-02	0.3855E-02	0.2383E-02	0.6068E-03	0.4317E-03	0.2915E-03	0.1948E-03	0.1324E-03	0.8251E-04	0.1692E-04	-.5461E-05	-.8247E-05	-.6689E-05	-.4792E-05	-.3457E-05	-.1913E-05	-.1156E-05	-.7638E-06	-.5474E-06
xx 
Ru Z = 44 3p
E= 50 kev
0.8212E-04	0.7974E-04	0.7366E-04	0.5804E-04	0.3411E-04	0.2060E-04	0.1306E-04	0.9027E-05	0.6773E-05	0.6020E-05	0.5740E-05	0.5382E-05	0.2082E-05	-.1674E-06	-.3237E-06	-.5231E-07	0.4960E-07	0.3837E-07	-.4894E-08	-.1107E-07	-.9282E-08	-.7229E-08	-.5595E-08	-.4399E-08	-.2917E-08	-.2104E-08	-.1597E-08	-.1257E-08
0.8477E-03	0.8236E-03	0.7619E-03	0.6023E-03	0.3548E-03	0.2132E-03	0.1334E-03	0.9022E-04	0.6594E-04	0.5803E-04	0.5560E-04	0.5266E-04	0.2126E-04	-.1424E-05	-.3218E-05	-.5356E-06	0.4964E-06	0.3895E-06	-.4591E-07	-.1093E-06	-.9163E-07	-.7127E-07	-.5513E-07	-.4333E-07	-.2873E-07	-.2072E-07	-.1573E-07	-.1238E-07
0.2276E-02	0.2216E-02	0.2061E-02	0.1653E-02	0.9994E-03	0.6085E-03	0.3786E-03	0.2486E-03	0.1714E-03	0.1443E-03	0.1362E-03	0.1298E-03	0.5662E-04	-.1416E-05	-.7507E-05	-.1277E-05	0.1244E-05	0.9803E-06	-.1094E-06	-.2690E-06	-.2253E-06	-.1750E-06	-.1353E-06	-.1063E-06	-.7045E-07	-.5078E-07	-.3856E-07	-.3034E-07
0.5051E-02	0.4932E-02	0.4625E-02	0.3796E-02	0.2394E-02	0.1498E-02	0.9360E-03	0.5980E-03	0.3804E-03	0.2940E-03	0.2667E-03	0.2543E-03	0.1252E-03	0.5457E-05	-.1262E-04	-.2198E-05	0.2491E-05	0.1957E-05	-.2078E-06	-.5254E-06	-.4390E-06	-.3406E-06	-.2630E-06	-.2065E-06	-.1369E-06	-.9851E-07	-.7479E-07	-.5884E-07
0.1035E-01	0.1014E-01	0.9584E-02	0.8037E-02	0.5273E-02	0.3393E-02	0.2149E-02	0.1356E-02	0.8059E-03	0.5642E-03	0.4814E-03	0.4569E-03	0.2641E-03	0.3068E-04	-.1901E-04	-.3671E-05	0.4848E-05	0.3845E-05	-.3716E-06	-.1002E-05	-.8338E-06	-.6461E-06	-.4982E-06	-.3906E-06	-.2586E-06	-.1859E-06	-.1411E-06	-.1110E-06
0.5344E-01	0.5290E-01	0.5152E-01	0.4729E-01	0.3789E-01	0.2968E-01	0.2284E-01	0.1721E-01	0.1170E-01	0.7659E-02	0.4867E-02	0.3026E-02	0.6932E-03	0.4737E-03	0.3283E-03	0.2189E-03	0.1502E-03	0.9552E-04	0.2427E-04	-.1741E-05	-.6265E-05	-.5686E-05	-.4437E-05	-.3222E-05	-.1930E-05	-.1323E-05	-.9759E-06	-.7551E-06
E=100 kev
0.7603E-04	0.7265E-04	0.6491E-04	0.4839E-04	0.2734E-04	0.1633E-04	0.1030E-04	0.7135E-05	0.5389E-05	0.4842E-05	0.4674E-05	0.4415E-05	0.1740E-05	-.1286E-06	-.2679E-06	-.4188E-07	0.4444E-07	0.3490E-07	-.4114E-08	-.9480E-08	-.7636E-08	-.5961E-08	-.4647E-08	-.3638E-08	-.2369E-08	-.1691E-08	-.1282E-08	-.1009E-08
0.7839E-03	0.7498E-03	0.6714E-03	0.5024E-03	0.2845E-03	0.1692E-03	0.1053E-03	0.7135E-04	0.5249E-04	0.4673E-04	0.4527E-04	0.4329E-04	0.1782E-04	-.1053E-05	-.2652E-05	-.4259E-06	0.4454E-06	0.3542E-06	-.3843E-07	-.9359E-07	-.7543E-07	-.5918E-07	-.4581E-07	-.3585E-07	-.2333E-07	-.1665E-07	-.1262E-07	-.9936E-08
0.2088E-02	0.2004E-02	0.1808E-02	0.1379E-02	0.8051E-03	0.4866E-03	0.3021E-03	0.1992E-03	0.1384E-03	0.1178E-03	0.1124E-03	0.1080E-03	0.4797E-04	-.6413E-06	-.6102E-05	-.9819E-06	0.1128E-05	0.8968E-06	-.8969E-07	-.2302E-06	-.1856E-06	-.1449E-06	-.1125E-06	-.8799E-07	-.5722E-07	-.4082E-07	-.3094E-07	-.2435E-07
0.4573E-02	0.4411E-02	0.4029E-02	0.3164E-02	0.1940E-02	0.1210E-02	0.7585E-03	0.4887E-03	0.3149E-03	0.2470E-03	0.2261E-03	0.2165E-03	0.1080E-03	0.6427E-05	-.9890E-05	-.1539E-05	0.2314E-05	0.1813E-05	-.1651E-06	-.4496E-06	-.3620E-06	-.2817E-06	-.2188E-06	-.1710E-06	-.1111E-06	-.7920E-07	-.6001E-07	-.4723E-07
0.9292E-02	0.9006E-02	0.8318E-02	0.6704E-02	0.4289E-02	0.2757E-02	0.1755E-02	0.1119E-02	0.6767E-03	0.4838E-03	0.4180E-03	0.3983E-03	0.2314E-03	0.3090E-04	-.1393E-04	-.2205E-05	0.4632E-05	0.3634E-05	-.2776E-06	-.8580E-06	-.6891E-06	-.5348E-06	-.4156E-06	-.3238E-06	-.2098E-06	-.1494E-06	-.1132E-06	-.8908E-07
0.4741E-01	0.4672E-01	0.4500E-01	0.4036E-01	0.3158E-01	0.2455E-01	0.1884E-01	0.1420E-01	0.9664E-02	0.6353E-02	0.4042E-02	0.2534E-02	0.5937E-03	0.4084E-03	0.2828E-03	0.1909E-03	0.1310E-03	0.8507E-04	0.2129E-04	-.1875E-05	-.6114E-05	-.5367E-05	-.4092E-05	-.3009E-05	-.1718E-05	-.1072E-05	-.7776E-06	-.6050E-06
E=150 kev
0.7542E-04	0.7113E-04	0.6236E-04	0.4523E-04	0.2527E-04	0.1505E-04	0.9474E-05	0.6556E-05	0.4979E-05	0.4487E-05	0.4368E-05	0.4132E-05	0.1636E-05	-.1163E-06	-.2506E-06	-.3854E-07	0.4326E-07	0.3407E-07	-.4003E-08	-.9277E-08	-.7305E-08	-.5523E-08	-.4343E-08	-.3428E-08	-.2217E-08	-.1564E-08	-.1181E-08	-.9295E-09
0.7772E-03	0.7340E-03	0.6450E-03	0.4698E-03	0.2631E-03	0.1560E-03	0.9701E-04	0.6559E-04	0.4853E-04	0.4332E-04	0.4241E-04	0.4055E-04	0.1678E-04	-.9334E-06	-.2477E-05	-.3912E-06	0.4338E-06	0.3455E-06	-.3721E-07	-.9146E-07	-.7216E-07	-.5450E-07	-.4280E-07	-.3379E-07	-.2184E-07	-.1541E-07	-.1164E-07	-.9154E-08
0.2063E-02	0.1957E-02	0.1735E-02	0.1290E-02	0.7460E-03	0.4500E-03	0.2795E-03	0.1842E-03	0.1286E-03	0.1097E-03	0.1058E-03	0.1016E-03	0.4536E-04	-.3889E-06	-.5665E-05	-.8876E-06	0.1102E-05	0.8758E-06	-.8603E-07	-.2248E-06	-.1776E-06	-.1339E-06	-.1051E-06	-.8294E-07	-.5358E-07	-.3777E-07	-.2852E-07	-.2244E-07
0.4490E-02	0.4287E-02	0.3855E-02	0.2962E-02	0.1803E-02	0.1124E-02	0.7059E-03	0.4558E-03	0.2961E-03	0.2324E-03	0.2145E-03	0.2054E-03	0.1028E-03	0.6760E-05	-.9039E-05	-.1330E-05	0.2276E-05	0.1778E-05	-.1557E-06	-.4389E-06	-.3467E-06	-.2608E-06	-.2041E-06	-.1613E-06	-.1040E-06	-.7328E-07	-.5532E-07	-.4352E-07
0.9083E-02	0.8728E-02	0.7951E-02	0.6282E-02	0.3991E-02	0.2567E-02	0.1638E-02	0.1048E-02	0.6399E-03	0.4588E-03	0.3997E-03	0.3812E-03	0.2216E-03	0.3106E-04	-.1234E-04	-.1746E-05	0.4592E-05	0.3580E-05	-.2555E-06	-.8374E-06	-.6603E-06	-.4953E-06	-.3863E-06	-.3055E-06	-.1966E-06	-.1382E-06	-.1043E-06	-.8206E-07
0.4601E-01	0.4517E-01	0.4320E-01	0.3825E-01	0.2962E-01	0.2296E-01	0.1761E-01	0.1326E-01	0.9037E-02	0.5940E-02	0.3788E-02	0.2374E-02	0.5654E-03	0.3890E-03	0.2702E-03	0.1811E-03	0.1247E-03	0.8067E-04	0.1980E-04	-.2187E-05	-.6107E-05	-.5383E-05	-.4122E-05	-.3057E-05	-.1687E-05	-.1035E-05	-.7200E-06	-.5516E-06
E=200 kev
0.7642E-04	0.7173E-04	0.6197E-04	0.4440E-04	0.2457E-04	0.1463E-04	0.9232E-05	0.6382E-05	0.4851E-05	0.4395E-05	0.4222E-05	0.4031E-05	0.1609E-05	-.1124E-06	-.2457E-06	-.3757E-07	0.4333E-07	0.3412E-07	-.4070E-08	-.9685E-08	-.7267E-08	-.5448E-08	-.4227E-08	-.3360E-08	-.2187E-08	-.1531E-08	-.1147E-08	-.9011E-09
0.7881E-03	0.7401E-03	0.6411E-03	0.4612E-03	0.2560E-03	0.1517E-03	0.9442E-04	0.6385E-04	0.4728E-04	0.4245E-04	0.4099E-04	0.3956E-04	0.1651E-04	-.8928E-06	-.2426E-05	-.3801E-06	0.4347E-06	0.3460E-06	-.3810E-07	-.9542E-07	-.7175E-07	-.5376E-07	-.4168E-07	-.3311E-07	-.2155E-07	-.1508E-07	-.1130E-07	-.8874E-08
0.2092E-02	0.1970E-02	0.1723E-02	0.1267E-02	0.7268E-03	0.4385E-03	0.2728E-03	0.1799E-03	0.1258E-03	0.1078E-03	0.1026E-03	0.9940E-04	0.4476E-04	-.2738E-06	-.5529E-05	-.8566E-06	0.1107E-05	0.8786E-06	-.8792E-07	-.2350E-06	-.1765E-06	-.1320E-06	-.1024E-06	-.8129E-07	-.5286E-07	-.3698E-07	-.2770E-07	-.2175E-07
0.4539E-02	0.4304E-02	0.3826E-02	0.2909E-02	0.1760E-02	0.1098E-02	0.6913E-03	0.4468E-03	0.2907E-03	0.2291E-03	0.2095E-03	0.2020E-03	0.1019E-03	0.7036E-05	-.8745E-05	-.1252E-05	0.2292E-05	0.1785E-05	-.1581E-06	-.4580E-06	-.3445E-06	-.2571E-06	-.1992E-06	-.1581E-06	-.1027E-06	-.7174E-07	-.5373E-07	-.4218E-07
0.9163E-02	0.8749E-02	0.7889E-02	0.6172E-02	0.3901E-02	0.2512E-02	0.1606E-02	0.1029E-02	0.6301E-03	0.4536E-03	0.3930E-03	0.3764E-03	0.2202E-03	0.3162E-04	-.1173E-04	-.1561E-05	0.4639E-05	0.3599E-05	-.2578E-06	-.8733E-06	-.6571E-06	-.4892E-06	-.3779E-06	-.2995E-06	-.1941E-06	-.1354E-06	-.1013E-06	-.7953E-07
0.4621E-01	0.4523E-01	0.4303E-01	0.3780E-01	0.2910E-01	0.2252E-01	0.1727E-01	0.1301E-01	0.8859E-02	0.5823E-02	0.3714E-02	0.2327E-02	0.5563E-03	0.3849E-03	0.2669E-03	0.1794E-03	0.1235E-03	0.7984E-04	0.1967E-04	-.2496E-05	-.6443E-05	-.5545E-05	-.4231E-05	-.3156E-05	-.1759E-05	-.1048E-05	-.7118E-06	-.5336E-06
E=250 kev
0.7859E-04	0.7341E-04	0.6248E-04	0.4447E-04	0.2460E-04	0.1464E-04	0.9217E-05	0.6375E-05	0.4853E-05	0.4410E-05	0.4271E-05	0.4073E-05	0.1635E-05	-.1091E-06	-.2468E-06	-.3747E-07	0.4401E-07	0.3481E-07	-.4342E-08	-.1010E-07	-.7661E-08	-.5477E-08	-.4243E-08	-.3356E-08	-.2207E-08	-.1537E-08	-.1146E-08	-.8966E-09
0.8096E-03	0.7574E-03	0.6465E-03	0.4620E-03	0.2563E-03	0.1518E-03	0.9432E-04	0.6379E-04	0.4730E-04	0.4260E-04	0.4150E-04	0.3999E-04	0.1678E-04	-.8750E-06	-.2435E-05	-.3786E-06	0.4416E-06	0.3524E-06	-.4043E-07	-.9949E-07	-.7562E-07	-.5403E-07	-.4186E-07	-.3309E-07	-.2175E-07	-.1514E-07	-.1129E-07	-.8829E-08
0.2142E-02	0.2014E-02	0.1738E-02	0.1269E-02	0.7280E-03	0.4392E-03	0.2730E-03	0.1801E-03	0.1261E-03	0.1085E-03	0.1044E-03	0.1006E-03	0.4549E-04	-.1969E-06	-.5541E-05	-.8488E-06	0.1125E-05	0.8940E-06	-.9334E-07	-.2444E-06	-.1861E-06	-.1328E-06	-.1028E-06	-.8126E-07	-.5336E-07	-.3712E-07	-.2767E-07	-.2164E-07
0.4636E-02	0.4392E-02	0.3859E-02	0.2917E-02	0.1764E-02	0.1101E-02	0.6931E-03	0.4486E-03	0.2924E-03	0.2318E-03	0.2136E-03	0.2050E-03	0.1036E-03	0.7336E-05	-.8715E-05	-.1221E-05	0.2334E-05	0.1820E-05	-.1678E-06	-.4771E-06	-.3635E-06	-.2588E-06	-.2001E-06	-.1580E-06	-.1037E-06	-.7204E-07	-.5368E-07	-.4197E-07
0.9350E-02	0.8917E-02	0.7960E-02	0.6194E-02	0.3912E-02	0.2520E-02	0.1612E-02	0.1034E-02	0.6348E-03	0.4602E-03	0.4006E-03	0.3830E-03	0.2240E-03	0.3253E-04	-.1156E-04	-.1464E-05	0.4732E-05	0.3673E-05	-.2749E-06	-.9125E-06	-.6943E-06	-.4921E-06	-.3795E-06	-.2994E-06	-.1960E-06	-.1360E-06	-.1012E-06	-.7912E-07
0.4711E-01	0.4605E-01	0.4360E-01	0.3812E-01	0.2923E-01	0.2260E-01	0.1733E-01	0.1305E-01	0.8886E-02	0.5845E-02	0.3726E-02	0.2336E-02	0.5610E-03	0.3875E-03	0.2693E-03	0.1811E-03	0.1245E-03	0.7975E-04	0.1949E-04	-.2924E-05	-.6864E-05	-.5821E-05	-.4398E-05	-.3236E-05	-.1844E-05	-.1088E-05	-.7324E-06	-.5363E-06
E=300 kev
0.8134E-04	0.7579E-04	0.6348E-04	0.4502E-04	0.2493E-04	0.1489E-04	0.9341E-05	0.6455E-05	0.4920E-05	0.4475E-05	0.4353E-05	0.4124E-05	0.1662E-05	-.1118E-06	-.2512E-06	-.3789E-07	0.4508E-07	0.3568E-07	-.4676E-08	-.1077E-07	-.8034E-08	-.5725E-08	-.4351E-08	-.3390E-08	-.2243E-08	-.1568E-08	-.1164E-08	-.9057E-09
0.8378E-03	0.7818E-03	0.6570E-03	0.4677E-03	0.2596E-03	0.1544E-03	0.9575E-04	0.6461E-04	0.4796E-04	0.4323E-04	0.4229E-04	0.4050E-04	0.1706E-04	-.8771E-06	-.2477E-05	-.3825E-06	0.4523E-06	0.3615E-06	-.4363E-07	-.1061E-06	-.7929E-07	-.5649E-07	-.4292E-07	-.3343E-07	-.2210E-07	-.1544E-07	-.1147E-07	-.8920E-08
0.2214E-02	0.2077E-02	0.1767E-02	0.1286E-02	0.7378E-03	0.4469E-03	0.2772E-03	0.1826E-03	0.1281E-03	0.1102E-03	0.1062E-03	0.1020E-03	0.4631E-04	-.1462E-06	-.5630E-05	-.8546E-06	0.1153E-05	0.9171E-06	-.1009E-06	-.2605E-06	-.1951E-06	-.1389E-06	-.1055E-06	-.8208E-07	-.5423E-07	-.3787E-07	-.2811E-07	-.2186E-07
0.4785E-02	0.4523E-02	0.3925E-02	0.2958E-02	0.1790E-02	0.1121E-02	0.7051E-03	0.4561E-03	0.2977E-03	0.2360E-03	0.2179E-03	0.2083E-03	0.1056E-03	0.7651E-05	-.8828E-05	-.1216E-05	0.2394E-05	0.1867E-05	-.1818E-06	-.5080E-06	-.3811E-06	-.2709E-06	-.2054E-06	-.1596E-06	-.1053E-06	-.7350E-07	-.5454E-07	-.4240E-07
0.9633E-02	0.9174E-02	0.8104E-02	0.6286E-02	0.3972E-02	0.2565E-02	0.1641E-02	0.1052E-02	0.6473E-03	0.4695E-03	0.4102E-03	0.3900E-03	0.2286E-03	0.3361E-04	-.1161E-04	-.1420E-05	0.4857E-05	0.3770E-05	-.2987E-06	-.9686E-06	-.7283E-06	-.5159E-06	-.3864E-06	-.3023E-06	-.1992E-06	-.1388E-06	-.1029E-06	-.7992E-07
0.4847E-01	0.4733E-01	0.4459E-01	0.3887E-01	0.2973E-01	0.2300E-01	0.1763E-01	0.1327E-01	0.9038E-02	0.5943E-02	0.3794E-02	0.2372E-02	0.5673E-03	0.3950E-03	0.2746E-03	0.1846E-03	0.1270E-03	0.8198E-04	0.2001E-04	-.3410E-05	-.7218E-05	-.6091E-05	-.4537E-05	-.3339E-05	-.1907E-05	-.1139E-05	-.7460E-06	-.5481E-06
E=350 kev
0.8445E-04	0.7859E-04	0.6485E-04	0.4609E-04	0.2568E-04	0.1508E-04	0.9511E-05	0.6607E-05	0.5032E-05	0.4573E-05	0.4632E-05	0.4221E-05	0.1716E-05	-.1144E-06	-.2559E-06	-.3864E-07	0.4668E-07	0.3673E-07	-.4998E-08	-.1147E-07	-.8602E-08	-.5974E-08	-.4428E-08	-.3442E-08	-.2297E-08	-.1613E-08	-.1188E-08	-.9251E-09
0.8698E-03	0.8106E-03	0.6713E-03	0.4790E-03	0.2674E-03	0.1564E-03	0.9731E-04	0.6612E-04	0.4905E-04	0.4418E-04	0.4386E-04	0.4145E-04	0.1763E-04	-.8934E-06	-.2523E-05	-.3899E-06	0.4685E-06	0.3720E-06	-.4667E-07	-.1129E-06	-.8508E-07	-.5894E-07	-.4367E-07	-.3395E-07	-.2264E-07	-.1589E-07	-.1170E-07	-.9111E-08
0.2297E-02	0.2152E-02	0.1807E-02	0.1317E-02	0.7597E-03	0.4536E-03	0.2822E-03	0.1870E-03	0.1311E-03	0.1128E-03	0.1093E-03	0.1046E-03	0.4786E-04	-.1173E-06	-.5723E-05	-.8687E-06	0.1194E-05	0.9443E-06	-.1082E-06	-.2773E-06	-.2094E-06	-.1449E-06	-.1073E-06	-.8336E-07	-.5554E-07	-.3896E-07	-.2868E-07	-.2233E-07
0.4957E-02	0.4680E-02	0.4015E-02	0.3030E-02	0.1841E-02	0.1141E-02	0.7176E-03	0.4675E-03	0.3051E-03	0.2421E-03	0.2239E-03	0.2139E-03	0.1092E-03	0.7953E-05	-.8934E-05	-.1225E-05	0.2480E-05	0.1922E-05	-.1956E-06	-.5408E-06	-.4091E-06	-.2827E-06	-.2090E-06	-.1621E-06	-.1079E-06	-.7563E-07	-.5564E-07	-.4331E-07
0.9970E-02	0.9485E-02	0.8297E-02	0.6439E-02	0.4081E-02	0.2616E-02	0.1675E-02	0.1080E-02	0.6638E-03	0.4822E-03	0.4213E-03	0.4011E-03	0.2366E-03	0.3477E-04	-.1165E-04	-.1405E-05	0.5032E-05	0.3878E-05	-.3229E-06	-.1031E-05	-.7822E-06	-.5387E-06	-.3970E-06	-.3072E-06	-.2041E-06	-.1428E-06	-.1049E-06	-.8164E-07
0.5004E-01	0.4886E-01	0.4583E-01	0.3988E-01	0.3049E-01	0.2351E-01	0.1802E-01	0.1358E-01	0.9246E-02	0.6081E-02	0.3881E-02	0.2431E-02	0.5877E-03	0.4070E-03	0.2831E-03	0.1897E-03	0.1301E-03	0.8390E-04	0.2056E-04	-.3837E-05	-.7768E-05	-.6499E-05	-.4810E-05	-.3533E-05	-.1985E-05	-.1210E-05	-.7813E-06	-.5555E-06
E=400 kev
0.8781E-04	0.8163E-04	0.6651E-04	0.4778E-04	0.2608E-04	0.1551E-04	0.9787E-05	0.6783E-05	0.5168E-05	0.4697E-05	0.4567E-05	0.4352E-05	0.1732E-05	-.1155E-06	-.2637E-06	-.3952E-07	0.4791E-07	0.3795E-07	-.5311E-08	-.1217E-07	-.9223E-08	-.6375E-08	-.4575E-08	-.3546E-08	-.2352E-08	-.1644E-08	-.1224E-08	-.9492E-09
0.9043E-03	0.8419E-03	0.6886E-03	0.4963E-03	0.2717E-03	0.1609E-03	0.1002E-03	0.6783E-04	0.5038E-04	0.4538E-04	0.4437E-04	0.4278E-04	0.1779E-04	-.8943E-06	-.2596E-05	-.3994E-06	0.4808E-06	0.3846E-06	-.4970E-07	-.1197E-06	-.9100E-07	-.6291E-07	-.4513E-07	-.3497E-07	-.2318E-07	-.1619E-07	-.1205E-07	-.9349E-08
0.2386E-02	0.2233E-02	0.1854E-02	0.1364E-02	0.7733E-03	0.4665E-03	0.2906E-03	0.1920E-03	0.1348E-03	0.1160E-03	0.1115E-03	0.1079E-03	0.4842E-04	-.6256E-07	-.5889E-05	-.8886E-06	0.1227E-05	0.9762E-06	-.1153E-06	-.2940E-06	-.2239E-06	-.1548E-06	-.1109E-06	-.8588E-07	-.5688E-07	-.3971E-07	-.2955E-07	-.2292E-07
0.5145E-02	0.4853E-02	0.4123E-02	0.3132E-02	0.1879E-02	0.1173E-02	0.7406E-03	0.4805E-03	0.3141E-03	0.2491E-03	0.2296E-03	0.2210E-03	0.1109E-03	0.8346E-05	-.9182E-05	-.1245E-05	0.2550E-05	0.1987E-05	-.2091E-06	-.5732E-06	-.4371E-06	-.3020E-06	-.2160E-06	-.1671E-06	-.1105E-06	-.7707E-07	-.5734E-07	-.4445E-07
0.1034E-01	0.9829E-02	0.8526E-02	0.6651E-02	0.4173E-02	0.2689E-02	0.1726E-02	0.1110E-02	0.6839E-03	0.4971E-03	0.4336E-03	0.4147E-03	0.2408E-03	0.3619E-04	-.1194E-04	-.1405E-05	0.5181E-05	0.4009E-05	-.3482E-06	-.1093E-05	-.8355E-06	-.5762E-06	-.4106E-06	-.3167E-06	-.2090E-06	-.1455E-06	-.1082E-06	-.8381E-07
0.5184E-01	0.5060E-01	0.4728E-01	0.4115E-01	0.3133E-01	0.2419E-01	0.1855E-01	0.1397E-01	0.9518E-02	0.6259E-02	0.3995E-02	0.2504E-02	0.5964E-03	0.4198E-03	0.2908E-03	0.1953E-03	0.1340E-03	0.8644E-04	0.2101E-04	-.4043E-05	-.8286E-05	-.7035E-05	-.5060E-05	-.3699E-05	-.2063E-05	-.1255E-05	-.8231E-06	-.5869E-06
xx 
Rh Z = 45 3p
E= 50 kev
0.7060E-04	0.6878E-04	0.6406E-04	0.5140E-04	0.3091E-04	0.1892E-04	0.1204E-04	0.8232E-05	0.5991E-05	0.5184E-05	0.4910E-05	0.4658E-05	0.2081E-05	-.2623E-07	-.3117E-06	-.8201E-07	0.3445E-07	0.3697E-07	-.2598E-08	-.1036E-07	-.8976E-08	-.7020E-08	-.5480E-08	-.4312E-08	-.2862E-08	-.2061E-08	-.1564E-08	-.1230E-08
0.7319E-03	0.7134E-03	0.6650E-03	0.5348E-03	0.3217E-03	0.1957E-03	0.1229E-03	0.8220E-04	0.5820E-04	0.4975E-04	0.4731E-04	0.4536E-04	0.2115E-04	-.3639E-07	-.3102E-05	-.8371E-06	0.3427E-06	0.3752E-06	-.2294E-07	-.1024E-06	-.8878E-07	-.6926E-07	-.5403E-07	-.4250E-07	-.2821E-07	-.2031E-07	-.1541E-07	-.1212E-07
0.1970E-02	0.1923E-02	0.1801E-02	0.1466E-02	0.9030E-03	0.5561E-03	0.3480E-03	0.2271E-03	0.1523E-03	0.1241E-03	0.1158E-03	0.1114E-03	0.5564E-04	0.1888E-05	-.7206E-05	-.2021E-05	0.8602E-06	0.9452E-06	-.5153E-07	-.2522E-06	-.2187E-06	-.1703E-06	-.1328E-06	-.1044E-06	-.6928E-07	-.4986E-07	-.3783E-07	-.2976E-07
0.4441E-02	0.4349E-02	0.4102E-02	0.3416E-02	0.2197E-02	0.1393E-02	0.8797E-03	0.5626E-03	0.3500E-03	0.2598E-03	0.2294E-03	0.2187E-03	0.1218E-03	0.1212E-04	-.1167E-04	-.3540E-05	0.1751E-05	0.1880E-05	-.9512E-07	-.4943E-06	-.4269E-06	-.3323E-06	-.2589E-06	-.2034E-06	-.1348E-06	-.9699E-07	-.7358E-07	-.5787E-07
0.9216E-02	0.9048E-02	0.8596E-02	0.7302E-02	0.4881E-02	0.3187E-02	0.2045E-02	0.1300E-02	0.7654E-03	0.5156E-03	0.4225E-03	0.3952E-03	0.2534E-03	0.4308E-04	-.1639E-04	-.5973E-05	0.3441E-05	0.3670E-05	-.1557E-06	-.9465E-06	-.8124E-06	-.6331E-06	-.4925E-06	-.3864E-06	-.2557E-06	-.1838E-06	-.1394E-06	-.1096E-06
0.4971E-01	0.4925E-01	0.4810E-01	0.4445E-01	0.3603E-01	0.2851E-01	0.2217E-01	0.1690E-01	0.1167E-01	0.7774E-02	0.5016E-02	0.3160E-02	0.6734E-03	0.4536E-03	0.3249E-03	0.2206E-03	0.1513E-03	0.9909E-04	0.2840E-04	-.2315E-06	-.6049E-05	-.5851E-05	-.4662E-05	-.3416E-05	-.2040E-05	-.1403E-05	-.1035E-05	-.7973E-06
E=100 kev
0.6550E-04	0.6292E-04	0.5682E-04	0.4312E-04	0.2482E-04	0.1499E-04	0.9484E-05	0.6487E-05	0.4742E-05	0.4150E-05	0.3983E-05	0.3813E-05	0.1739E-05	-.1123E-07	-.2578E-06	-.6737E-07	0.3098E-07	0.3352E-07	-.2138E-08	-.8922E-08	-.7408E-08	-.5805E-08	-.4546E-08	-.3568E-08	-.2319E-08	-.1650E-08	-.1249E-08	-.9830E-09
0.6786E-03	0.6523E-03	0.5899E-03	0.4489E-03	0.2585E-03	0.1552E-03	0.9679E-04	0.6476E-04	0.4604E-04	0.3983E-04	0.3842E-04	0.3719E-04	0.1772E-04	0.1010E-06	-.2555E-05	-.6845E-06	0.3089E-06	0.3400E-06	-.1834E-07	-.8808E-07	-.7325E-07	-.5734E-07	-.4484E-07	-.3519E-07	-.2286E-07	-.1626E-07	-.1231E-07	-.9688E-08
0.1812E-02	0.1747E-02	0.1590E-02	0.1230E-02	0.7282E-03	0.4441E-03	0.2768E-03	0.1812E-03	0.1222E-03	0.1008E-03	0.9522E-04	0.9245E-04	0.4711E-04	0.2110E-05	-.5843E-05	-.1618E-05	0.7886E-06	0.8615E-06	-.4030E-07	-.2169E-06	-.1806E-06	-.1416E-06	-.1103E-06	-.8649E-07	-.5614E-07	-.3993E-07	-.3022E-07	-.2378E-07
