Xe Z = 54 5p
E= 50 kev 
5.6453E-01	 3.7014E-01	 2.5986E-01	 1.3393E-01	 1.2545E-02	 -1.6970E-02	 -1.3514E-02	 -6.2040E-03	 -7.4561E-04	 8.6040E-04	 8.1147E-04	 5.7743E-04	 5.8646E-04	 4.8241E-04	 3.4656E-04	 2.4140E-04	 1.7621E-04	 1.3355E-04	 8.8396E-05	 6.1818E-05	 4.5353E-05	 3.4737E-05	 2.7452E-05	 2.2256E-05	 1.5466E-05	 1.1361E-05	 8.6987E-06	 6.8727E-06	 5.5666E-06	 
7.2271E-01	 5.0157E-01	 3.6865E-01	 2.0741E-01	 3.1983E-02	 -2.0015E-02	 -1.8839E-02	 -9.4277E-03	 -2.0546E-03	 5.6803E-04	 8.1032E-04	 5.5103E-04	 6.8254E-04	 6.0296E-04	 4.4384E-04	 3.1136E-04	 2.2712E-04	 1.7268E-04	 1.1453E-04	 8.0094E-05	 5.8789E-05	 4.5031E-05	 3.5588E-05	 2.8856E-05	 2.0056E-05	 1.4733E-05	 1.1280E-05	 8.9120E-06	 7.2183E-06	 
8.0538E-01	 5.8587E-01	 4.4833E-01	 2.7080E-01	 5.7097E-02	 -1.8060E-02	 -2.2801E-02	 -1.2189E-02	 -3.0345E-03	 1.9986E-04	 6.2468E-04	 3.7359E-04	 6.7881E-04	 6.6201E-04	 4.9958E-04	 3.5524E-04	 2.5871E-04	 1.9768E-04	 1.3149E-04	 9.1927E-05	 6.7517E-05	 5.1720E-05	 4.0876E-05	 3.3149E-05	 2.3045E-05	 1.6931E-05	 1.2962E-05	 1.0240E-05	 8.2941E-06	 
9.0665E-01	 6.8480E-01	 5.3940E-01	 3.4371E-01	 9.1569E-02	 -1.1049E-02	 -2.6127E-02	 -1.4650E-02	 -2.1983E-03	 1.4254E-03	 1.0569E-03	 3.1156E-04	 5.4516E-04	 7.1052E-04	 5.2229E-04	 3.7482E-04	 2.7797E-04	 2.1921E-04	 1.4695E-04	 1.0193E-04	 7.4348E-05	 5.6741E-05	 4.4798E-05	 3.6356E-05	 2.5366E-05	 1.8659E-05	 1.4299E-05	 1.1306E-05	 9.1617E-06	 
E= 100 kev 
4.4163E-02	 2.2094E-02	 1.3584E-02	 6.6368E-03	 -1.1416E-04	 -1.1228E-03	 -6.9160E-04	 -2.3098E-04	 3.3877E-05	 7.7507E-05	 6.1579E-05	 4.5899E-05	 3.8300E-05	 2.9412E-05	 2.2017E-05	 1.6258E-05	 1.1939E-05	 9.1043E-06	 5.8409E-06	 3.9804E-06	 3.0058E-06	 2.3058E-06	 1.8309E-06	 1.4788E-06	 1.0266E-06	 7.5451E-07	 5.7765E-07	 4.5628E-07	 3.6960E-07	 
3.0437E-01	 1.6470E-01	 1.0796E-01	 5.5904E-02	 1.8922E-03	 -8.3686E-03	 -5.9259E-03	 -2.3680E-03	 -2.0948E-05	 5.0669E-04	 4.1259E-04	 2.9965E-04	 2.6959E-04	 2.1497E-04	 1.6405E-04	 1.2279E-04	 9.0368E-05	 6.8836E-05	 4.4229E-05	 3.0129E-05	 2.2772E-05	 1.7474E-05	 1.3879E-05	 1.1208E-05	 7.7813E-06	 5.7192E-06	 4.3785E-06	 3.4585E-06	 2.8015E-06	 
4.9003E-01	 2.9171E-01	 2.0496E-01	 1.1389E-01	 1.0368E-02	 -1.3758E-02	 -1.1162E-02	 -5.1814E-03	 -6.5223E-04	 6.9091E-04	 6.4910E-04	 4.4903E-04	 4.4109E-04	 3.6694E-04	 2.8609E-04	 2.1810E-04	 1.6117E-04	 1.2260E-04	 7.8920E-05	 5.3740E-05	 4.0658E-05	 3.1212E-05	 2.4797E-05	 2.0023E-05	 1.3902E-05	 1.0218E-05	 7.8229E-06	 6.1791E-06	 5.0051E-06	 
6.1985E-01	 3.9631E-01	 2.9254E-01	 1.7433E-01	 2.6211E-02	 -1.6241E-02	 -1.5505E-02	 -7.8309E-03	 -1.7110E-03	 4.6584E-04	 6.6470E-04	 4.3908E-04	 5.1546E-04	 4.5554E-04	 3.6335E-04	 2.8334E-04	 2.1128E-04	 1.6045E-04	 1.0350E-04	 7.0464E-05	 5.3372E-05	 4.0995E-05	 3.2581E-05	 2.6306E-05	 1.8264E-05	 1.3426E-05	 1.0279E-05	 8.1188E-06	 6.5761E-06	 
6.9702E-01	 4.6854E-01	 3.5880E-01	 2.2623E-01	 4.6993E-02	 -1.4393E-02	 -1.8622E-02	 -1.0042E-02	 -2.4802E-03	 1.8950E-04	 5.3262E-04	 3.1131E-04	 5.1362E-04	 4.9832E-04	 4.0294E-04	 3.2181E-04	 2.4434E-04	 1.8559E-04	 1.1990E-04	 8.1598E-05	 6.1881E-05	 4.7564E-05	 3.7819E-05	 3.0530E-05	 2.1200E-05	 1.5586E-05	 1.1933E-05	 9.4248E-06	 7.6338E-06	 
7.8121E-01	 5.4807E-01	 4.3374E-01	 2.8623E-01	 7.4740E-02	 -9.2550E-03	 -2.1640E-02	 -1.2225E-02	 -1.8004E-03	 1.2338E-03	 8.7681E-04	 2.2464E-04	 3.8087E-04	 5.2067E-04	 4.0907E-04	 3.2796E-04	 2.6077E-04	 2.0495E-04	 1.3408E-04	 9.0660E-05	 6.8327E-05	 5.2324E-05	 4.1645E-05	 3.3638E-05	 2.3422E-05	 1.7254E-05	 1.3219E-05	 1.0446E-05	 8.4663E-06	 
E= 150 kev 
4.3035E-02	 2.1912E-02	 1.2970E-02	 5.9809E-03	 -1.0516E-04	 -1.0585E-03	 -6.5810E-04	 -2.2064E-04	 2.6027E-05	 6.8220E-05	 5.2847E-05	 3.9412E-05	 3.3446E-05	 2.5827E-05	 1.9788E-05	 1.5277E-05	 1.1520E-05	 8.7677E-06	 5.6257E-06	 3.9158E-06	 2.8122E-06	 2.2143E-06	 1.7496E-06	 1.4178E-06	 9.8640E-07	 7.2387E-07	 5.5420E-07	 4.3806E-07	 3.5477E-07	 
2.9608E-01	 1.6046E-01	 1.0815E-01	 4.9926E-02	 1.6992E-03	 -7.8330E-03	 -5.5376E-03	 -2.1836E-03	 -4.7913E-06	 4.8515E-04	 3.9629E-04	 2.8535E-04	 2.5033E-04	 1.9726E-04	 1.5316E-04	 1.1978E-04	 9.0999E-05	 6.9248E-05	 4.4424E-05	 3.0948E-05	 2.2218E-05	 1.7504E-05	 1.3833E-05	 1.1210E-05	 7.7993E-06	 5.7236E-06	 4.3821E-06	 3.4638E-06	 2.8052E-06	 
4.7259E-01	 2.7451E-01	 2.0524E-01	 1.0126E-01	 9.7016E-03	 -1.2882E-02	 -1.0483E-02	 -4.8475E-03	 -6.2079E-04	 6.4194E-04	 6.1015E-04	 4.1296E-04	 4.0122E-04	 3.2939E-04	 2.6076E-04	 2.0809E-04	 1.6046E-04	 1.2222E-04	 7.8324E-05	 5.4643E-05	 3.9202E-05	 3.0916E-05	 2.4438E-05	 1.9806E-05	 1.3781E-05	 1.0113E-05	 7.7432E-06	 6.1206E-06	 4.9567E-06	 
5.9612E-01	 3.7077E-01	 2.8711E-01	 1.5698E-01	 2.4763E-02	 -1.5202E-02	 -1.4559E-02	 -7.3159E-03	 -1.6222E-03	 4.2969E-04	 6.2537E-04	 4.0230E-04	 4.6740E-04	 4.0655E-04	 3.2754E-04	 2.6805E-04	 2.1021E-04	 1.6075E-04	 1.0281E-04	 7.1857E-05	 5.1515E-05	 4.0669E-05	 3.2161E-05	 2.6069E-05	 1.8139E-05	 1.3312E-05	 1.0193E-05	 8.0567E-06	 6.5245E-06	 
6.6590E-01	 4.3650E-01	 3.4987E-01	 2.0559E-01	 4.4268E-02	 -1.3522E-02	 -1.7508E-02	 -9.3945E-03	 -2.3569E-03	 1.6146E-04	 4.9618E-04	 2.7654E-04	 4.6275E-04	 4.4077E-04	 3.5816E-04	 2.9996E-04	 2.4136E-04	 1.8646E-04	 1.1891E-04	 8.3321E-05	 5.9693E-05	 4.7178E-05	 3.7329E-05	 3.0263E-05	 2.1058E-05	 1.5456E-05	 1.1835E-05	 9.3549E-06	 7.5755E-06	 
7.4258E-01	 4.9326E-01	 4.2495E-01	 2.5770E-01	 7.0305E-02	 -8.6496E-03	 -2.0274E-02	 -1.1427E-02	 -1.7730E-03	 1.1174E-03	 8.3521E-04	 2.0892E-04	 3.4080E-04	 4.6086E-04	 3.5989E-04	 3.0190E-04	 2.5361E-04	 2.0585E-04	 1.3350E-04	 9.3081E-05	 6.6177E-05	 5.2172E-05	 4.1296E-05	 3.3570E-05	 2.3403E-05	 1.7217E-05	 1.3194E-05	 1.0434E-05	 8.4530E-06	 
E= 200 kev 
4.3208E-02	 2.0625E-02	 1.3503E-02	 6.1688E-03	 -1.0725E-04	 -1.0434E-03	 -6.3374E-04	 -2.0545E-04	 3.3902E-05	 7.3610E-05	 5.6446E-05	 4.3382E-05	 3.4686E-05	 2.6223E-05	 2.0038E-05	 1.5715E-05	 1.2222E-05	 9.3812E-06	 5.9508E-06	 4.1810E-06	 3.0564E-06	 2.3385E-06	 1.8219E-06	 1.5090E-06	 1.0472E-06	 7.7098E-07	 5.8950E-07	 4.6587E-07	 3.7732E-07	 
2.9855E-01	 1.4852E-01	 1.0496E-01	 5.2095E-02	 1.7377E-03	 -7.8164E-03	 -5.4782E-03	 -2.1756E-03	 -2.0409E-05	 4.6449E-04	 3.7575E-04	 2.7470E-04	 2.3783E-04	 1.8786E-04	 1.4517E-04	 1.1577E-04	 9.1187E-05	 7.0299E-05	 4.4517E-05	 3.1311E-05	 2.2965E-05	 1.7425E-05	 1.3644E-05	 1.1308E-05	 7.8473E-06	 5.7777E-06	 4.4176E-06	 3.4912E-06	 2.8276E-06	 
4.7293E-01	 2.5782E-01	 1.9567E-01	 1.0618E-01	 9.7109E-03	 -1.2862E-02	 -1.0374E-02	 -4.8296E-03	 -6.4644E-04	 5.9930E-04	 5.6820E-04	 3.8771E-04	 3.7549E-04	 3.0780E-04	 2.4406E-04	 1.9889E-04	 1.5967E-04	 1.2369E-04	 7.8120E-05	 5.5042E-05	 4.0404E-05	 3.0473E-05	 2.3988E-05	 1.9896E-05	 1.3807E-05	 1.0167E-05	 7.7734E-06	 6.1433E-06	 4.9755E-06	 
5.9700E-01	 3.5324E-01	 2.7645E-01	 1.6163E-01	 2.3758E-02	 -1.5127E-02	 -1.4265E-02	 -7.1623E-03	 -1.5560E-03	 4.4360E-04	 6.2662E-04	 4.1574E-04	 4.5829E-04	 3.9218E-04	 3.1398E-04	 2.6097E-04	 2.1334E-04	 1.6713E-04	 1.0527E-04	 7.4297E-05	 5.4576E-05	 4.1054E-05	 3.2396E-05	 2.6887E-05	 1.8659E-05	 1.3740E-05	 1.0506E-05	 8.3027E-06	 6.7243E-06	 
6.6321E-01	 4.1614E-01	 3.3718E-01	 2.0946E-01	 4.2766E-02	 -1.3492E-02	 -1.7192E-02	 -9.2368E-03	 -2.3015E-03	 1.5836E-04	 4.8386E-04	 2.7826E-04	 4.4332E-04	 4.1919E-04	 3.3803E-04	 2.8710E-04	 2.4128E-04	 1.9231E-04	 1.2102E-04	 8.5557E-05	 6.2933E-05	 4.7250E-05	 3.7342E-05	 3.1019E-05	 2.1527E-05	 1.5854E-05	 1.2123E-05	 9.5810E-06	 7.7594E-06	 
7.3911E-01	 4.8024E-01	 4.0429E-01	 2.6451E-01	 6.8370E-02	 -8.7385E-03	 -1.9919E-02	 -1.1251E-02	 -1.7209E-03	 1.1040E-03	 8.1634E-04	 2.1367E-04	 3.2243E-04	 4.3616E-04	 3.3735E-04	 2.8551E-04	 2.5065E-04	 2.0948E-04	 1.3621E-04	 9.5492E-05	 6.9910E-05	 5.2119E-05	 4.1418E-05	 3.4466E-05	 2.3982E-05	 1.7698E-05	 1.3549E-05	 1.0714E-05	 8.6784E-06	 
E= 250 kev 
4.3762E-02	 2.1396E-02	 1.2846E-02	 5.5646E-03	 -1.4093E-04	 -1.0507E-03	 -6.4067E-04	 -2.1042E-04	 3.0895E-05	 7.0873E-05	 5.5302E-05	 4.1376E-05	 3.3840E-05	 2.5395E-05	 1.9425E-05	 1.5463E-05	 1.2271E-05	 9.6022E-06	 6.0708E-06	 4.2440E-06	 3.1478E-06	 2.3949E-06	 1.8852E-06	 1.5016E-06	 1.0677E-06	 7.8447E-07	 6.0179E-07	 4.7488E-07	 3.8467E-07	 
3.0038E-01	 1.5935E-01	 1.0151E-01	 4.7983E-02	 1.6068E-03	 -7.8372E-03	 -5.4948E-03	 -2.1867E-03	 -2.2586E-05	 4.6264E-04	 3.8093E-04	 2.7102E-04	 2.3692E-04	 1.8333E-04	 1.4232E-04	 1.1512E-04	 9.2660E-05	 7.3000E-05	 4.6095E-05	 3.2231E-05	 2.3935E-05	 1.8194E-05	 1.4332E-05	 1.1413E-05	 8.1202E-06	 5.9661E-06	 4.5771E-06	 3.6118E-06	 2.9256E-06	 
4.8252E-01	 2.8094E-01	 1.9161E-01	 9.9905E-02	 9.1957E-03	 -1.2878E-02	 -1.0319E-02	 -4.7637E-03	 -5.8434E-04	 6.5155E-04	 6.1848E-04	 4.2022E-04	 3.9250E-04	 3.1344E-04	 2.4581E-04	 2.0245E-04	 1.6562E-04	 1.3191E-04	 8.3226E-05	 5.8202E-05	 4.3279E-05	 3.2899E-05	 2.5913E-05	 2.0631E-05	 1.4688E-05	 1.0791E-05	 8.2794E-06	 6.5332E-06	 5.2920E-06	 
6.1141E-01	 3.8062E-01	 2.7306E-01	 1.5525E-01	 2.3913E-02	 -1.5208E-02	 -1.4375E-02	 -7.2383E-03	 -1.5902E-03	 4.2561E-04	 6.2034E-04	 3.9941E-04	 4.4809E-04	 3.8047E-04	 3.0225E-04	 2.5413E-04	 2.1262E-04	 1.7201E-04	 1.0862E-04	 7.5930E-05	 5.6561E-05	 4.3018E-05	 3.3868E-05	 2.6957E-05	 1.9208E-05	 1.4112E-05	 1.0829E-05	 8.5447E-06	 6.9214E-06	 
6.7376E-01	 4.4443E-01	 3.3328E-01	 2.0301E-01	 4.2952E-02	 -1.3662E-02	 -1.7358E-02	 -9.3245E-03	 -2.3353E-03	 1.4465E-04	 4.7821E-04	 2.6515E-04	 4.3450E-04	 4.0768E-04	 3.2556E-04	 2.7896E-04	 2.3925E-04	 1.9773E-04	 1.2581E-04	 8.7745E-05	 6.5508E-05	 4.9847E-05	 3.9239E-05	 3.1228E-05	 2.2273E-05	 1.6365E-05	 1.2559E-05	 9.9106E-06	 8.0277E-06	 
7.5128E-01	 5.1991E-01	 4.0264E-01	 2.5852E-01	 6.8689E-02	 -8.6275E-03	 -1.9928E-02	 -1.1280E-02	 -1.6982E-03	 1.1242E-03	 8.1128E-04	 1.9602E-04	 3.1070E-04	 4.2512E-04	 3.2549E-04	 2.7735E-04	 2.4772E-04	 2.1440E-04	 1.4216E-04	 9.8543E-05	 7.3161E-05	 5.5734E-05	 4.3787E-05	 3.4921E-05	 2.5012E-05	 1.8402E-05	 1.4141E-05	 1.1174E-05	 9.0520E-06	 
E= 300 kev 
4.5028E-02	 2.6614E-02	 1.3043E-02	 5.5399E-03	 -3.6157E-04	 -1.0037E-03	 -6.5416E-04	 -2.1428E-04	 3.1736E-05	 7.1628E-05	 5.5583E-05	 4.2214E-05	 3.4221E-05	 2.5637E-05	 1.9686E-05	 1.5639E-05	 1.2542E-05	 9.9666E-06	 6.3292E-06	 4.4041E-06	 3.2660E-06	 2.5046E-06	 1.9706E-06	 1.5920E-06	 1.1139E-06	 8.1687E-07	 6.2918E-07	 4.9529E-07	 4.0072E-07	 
3.0891E-01	 1.9213E-01	 1.0305E-01	 4.8050E-02	 1.1334E-03	 -7.4569E-03	 -5.6081E-03	 -2.2256E-03	 -2.1549E-05	 4.6704E-04	 3.8231E-04	 2.7819E-04	 2.3959E-04	 1.8502E-04	 1.4385E-04	 1.1613E-04	 9.4476E-05	 7.5686E-05	 4.8104E-05	 3.3457E-05	 2.4842E-05	 1.9053E-05	 1.4991E-05	 1.2112E-05	 8.4767E-06	 6.2157E-06	 4.7883E-06	 3.7691E-06	 3.0493E-06	 
4.9330E-01	 3.2673E-01	 1.9492E-01	 1.0057E-01	 7.8473E-03	 -1.2199E-02	 -1.0559E-02	 -4.8824E-03	 -6.1830E-04	 6.3763E-04	 6.0647E-04	 4.1809E-04	 3.9054E-04	 3.1256E-04	 2.4502E-04	 2.0155E-04	 1.6669E-04	 1.3522E-04	 8.6196E-05	 5.9899E-05	 4.4536E-05	 3.4168E-05	 2.6881E-05	 2.1721E-05	 1.5207E-05	 1.1150E-05	 8.5910E-06	 6.7619E-06	 5.4706E-06	 
6.2011E-01	 4.3094E-01	 2.7721E-01	 1.5648E-01	 2.2064E-02	 -1.4458E-02	 -1.4642E-02	 -7.3704E-03	 -1.6224E-03	 4.2431E-04	 6.2293E-04	 4.0991E-04	 4.5331E-04	 3.8358E-04	 3.0350E-04	 2.5455E-04	 2.1488E-04	 1.7712E-04	 1.1371E-04	 7.8880E-05	 5.8748E-05	 4.5092E-05	 3.5472E-05	 2.8668E-05	 2.0079E-05	 1.4721E-05	 1.1344E-05	 8.9285E-06	 7.2233E-06	 
6.9327E-01	 4.9944E-01	 3.3915E-01	 2.0498E-01	 4.1433E-02	 -1.2739E-02	 -1.7544E-02	 -9.4321E-03	 -2.3482E-03	 1.6287E-04	 5.0067E-04	 2.8959E-04	 4.4699E-04	 4.1525E-04	 3.3099E-04	 2.8035E-04	 2.4214E-04	 2.0338E-04	 1.3273E-04	 9.1684E-05	 6.8454E-05	 5.2589E-05	 4.1356E-05	 3.3436E-05	 2.3431E-05	 1.7176E-05	 1.3240E-05	 1.0420E-05	 8.4294E-06	 
7.7439E-01	 5.7701E-01	 4.0904E-01	 2.6105E-01	 6.9670E-02	 -7.8619E-03	 -2.0386E-02	 -1.1492E-02	 -1.7667E-03	 1.1124E-03	 8.3312E-04	 2.1452E-04	 3.1819E-04	 4.2764E-04	 3.2483E-04	 2.7505E-04	 2.4752E-04	 2.1730E-04	 1.4867E-04	 1.0234E-04	 7.5817E-05	 5.8345E-05	 4.5882E-05	 3.7161E-05	 2.6154E-05	 1.9199E-05	 1.4820E-05	 1.1664E-05	 9.4417E-06	 
E= 350 kev 
4.6713E-02	 2.7584E-02	 1.2705E-02	 4.8891E-03	 -1.0079E-04	 -1.1015E-03	 -6.7230E-04	 -2.2847E-04	 2.6828E-05	 6.9930E-05	 5.4123E-05	 4.0245E-05	 3.3394E-05	 2.5099E-05	 1.9042E-05	 1.5339E-05	 1.2491E-05	 1.0071E-05	 6.4713E-06	 4.4730E-06	 3.3147E-06	 2.5471E-06	 2.0118E-06	 1.6228E-06	 1.1045E-06	 8.3156E-07	 6.3608E-07	 5.0514E-07	 4.0791E-07	 
3.2056E-01	 1.9947E-01	 1.0096E-01	 4.3541E-02	 1.7881E-03	 -8.1615E-03	 -5.6593E-03	 -2.2634E-03	 -2.9086E-06	 4.9959E-04	 4.0727E-04	 2.9545E-04	 2.4978E-04	 1.9130E-04	 1.4610E-04	 1.1841E-04	 9.7670E-05	 7.9522E-05	 5.1256E-05	 3.5380E-05	 2.6244E-05	 2.0175E-05	 1.5934E-05	 1.2853E-05	 8.7468E-06	 6.5874E-06	 5.0387E-06	 4.0018E-06	 3.2315E-06	 
5.0921E-01	 3.3882E-01	 1.9284E-01	 9.4654E-02	 9.8234E-03	 -1.3423E-02	 -1.0727E-02	 -5.0228E-03	 -6.3319E-04	 6.6379E-04	 6.2705E-04	 4.3422E-04	 3.9771E-04	 3.1734E-04	 2.4563E-04	 2.0211E-04	 1.6947E-04	 1.4001E-04	 9.0876E-05	 6.2545E-05	 4.6481E-05	 3.5752E-05	 2.8239E-05	 2.2779E-05	 1.5496E-05	 1.1679E-05	 8.9332E-06	 7.0961E-06	 5.7297E-06	 
6.3964E-01	 4.4673E-01	 2.7608E-01	 1.5066E-01	 2.5807E-02	 -1.5809E-02	 -1.4923E-02	 -7.5747E-03	 -1.6608E-03	 4.4716E-04	 6.4320E-04	 4.2989E-04	 4.6086E-04	 3.8901E-04	 3.0421E-04	 2.5447E-04	 2.1751E-04	 1.8269E-04	 1.2012E-04	 8.2392E-05	 6.1318E-05	 4.7217E-05	 3.7284E-05	 3.0079E-05	 2.0457E-05	 1.5429E-05	 1.1801E-05	 9.3762E-06	 7.5703E-06	 
7.1157E-01	 5.1605E-01	 3.3924E-01	 2.0016E-01	 4.5976E-02	 -1.4059E-02	 -1.7959E-02	 -9.7089E-03	 -2.4144E-03	 1.7076E-04	 5.1183E-04	 3.0360E-04	 4.5145E-04	 4.1892E-04	 3.2785E-04	 2.7870E-04	 2.4360E-04	 2.0841E-04	 1.4018E-04	 9.5677E-05	 7.1332E-05	 5.4998E-05	 4.3422E-05	 3.5034E-05	 2.3822E-05	 1.7983E-05	 1.3754E-05	 1.0930E-05	 8.8245E-06	 
7.9041E-01	 5.9404E-01	 4.1092E-01	 2.5737E-01	 7.2953E-02	 -9.1309E-03	 -2.0808E-02	 -1.1805E-02	 -1.7607E-03	 1.1861E-03	 8.5398E-04	 2.2321E-04	 3.1802E-04	 4.3382E-04	 3.2535E-04	 2.7350E-04	 2.4906E-04	 2.2238E-04	 1.5645E-04	 1.0716E-04	 7.9180E-05	 6.1180E-05	 4.8317E-05	 3.9025E-05	 2.6642E-05	 2.0169E-05	 1.5436E-05	 1.2278E-05	 9.9154E-06	 
E= 400 kev 
4.8411E-02	 2.2383E-02	 1.4132E-02	 6.0290E-03	 -2.0494E-04	 -1.1280E-03	 -6.8221E-04	 -2.1939E-04	 3.6144E-05	 7.9210E-05	 6.1316E-05	 4.5955E-05	 3.6427E-05	 2.7197E-05	 2.0605E-05	 1.6577E-05	 1.3338E-05	 1.0893E-05	 7.0834E-06	 4.8711E-06	 3.6109E-06	 2.7789E-06	 2.1970E-06	 1.7783E-06	 1.2282E-06	 9.0826E-07	 6.9438E-07	 5.4869E-07	 4.4622E-07	 
3.3432E-01	 1.9461E-01	 1.1131E-01	 5.1634E-02	 1.3878E-03	 -8.4609E-03	 -5.8990E-03	 -2.3258E-03	 -2.5968E-05	 4.9553E-04	 4.0758E-04	 2.9003E-04	 2.4890E-04	 1.9233E-04	 1.4772E-04	 1.1999E-04	 9.8287E-05	 8.1322E-05	 5.3212E-05	 3.6514E-05	 2.7100E-05	 2.0873E-05	 1.6502E-05	 1.3356E-05	 9.2265E-06	 6.8241E-06	 5.2169E-06	 4.1224E-06	 3.3529E-06	 
5.2743E-01	 3.3973E-01	 2.0594E-01	 1.0738E-01	 9.7046E-03	 -1.4008E-02	 -1.1178E-02	 -5.1690E-03	 -7.0332E-04	 6.4097E-04	 6.1706E-04	 4.1256E-04	 3.9191E-04	 3.1588E-04	 2.4581E-04	 2.0220E-04	 1.6912E-04	 1.4190E-04	 9.3934E-05	 6.4246E-05	 4.7751E-05	 3.6816E-05	 2.9115E-05	 2.3561E-05	 1.6278E-05	 1.2042E-05	 9.2052E-06	 7.2743E-06	 5.9173E-06	 
6.6387E-01	 4.4658E-01	 2.9096E-01	 1.6590E-01	 2.5317E-02	 -1.6566E-02	 -1.5384E-02	 -7.6701E-03	 -1.6878E-03	 4.7544E-04	 6.8224E-04	 4.4344E-04	 4.7840E-04	 4.0171E-04	 3.1408E-04	 2.6158E-04	 2.2246E-04	 1.8890E-04	 1.2728E-04	 8.6795E-05	 6.4554E-05	 4.9844E-05	 3.9421E-05	 3.1897E-05	 2.2043E-05	 1.6309E-05	 1.2466E-05	 9.8517E-06	 8.0148E-06	 
7.3501E-01	 5.2224E-01	 3.5457E-01	 2.1721E-01	 4.5953E-02	 -1.5223E-02	 -1.8537E-02	 -9.8980E-03	 -2.4889E-03	 1.7018E-04	 5.2944E-04	 2.9630E-04	 4.6049E-04	 4.2699E-04	 3.3424E-04	 2.8302E-04	 2.4630E-04	 2.1246E-04	 1.4712E-04	 1.0013E-04	 7.4489E-05	 5.7666E-05	 4.5603E-05	 3.6891E-05	 2.5514E-05	 1.8881E-05	 1.4431E-05	 1.1405E-05	 9.2799E-06	 
8.1493E-01	 6.0638E-01	 4.3155E-01	 2.7619E-01	 7.3237E-02	 -9.7591E-03	 -2.1473E-02	 -1.2065E-02	 -1.8761E-03	 1.1810E-03	 8.6112E-04	 2.2265E-04	 3.2620E-04	 4.4145E-04	 3.2961E-04	 2.7622E-04	 2.5101E-04	 2.2580E-04	 1.6330E-04	 1.1222E-04	 8.2786E-05	 6.4174E-05	 5.0835E-05	 4.1145E-05	 2.8592E-05	 2.1160E-05	 1.6215E-05	 1.2826E-05	 1.0440E-05	 
xx 
La Z = 57 5p
E= 50 kev 
3.4625E-03	 2.8661E-03	 2.2422E-03	 1.5488E-03	 8.4099E-04	 4.4265E-04	 2.1566E-04	 8.9444E-05	 1.8304E-05	 -1.0933E-05	 -2.1033E-05	 -2.1573E-05	 -1.9131E-06	 1.4076E-06	 -7.2825E-08	 -3.4141E-07	 -2.4592E-07	 -1.7231E-07	 -1.0016E-07	 -6.3151E-08	 -4.4284E-08	 -3.3607E-08	 -2.6586E-08	 -2.1572E-08	 -1.5008E-08	 -1.1029E-08	 -8.4427E-09	 -6.6697E-09	 -5.4017E-09	 
3.2583E-02	 2.7541E-02	 2.2068E-02	 1.5772E-02	 8.9497E-03	 4.8171E-03	 2.3362E-03	 9.0761E-04	 9.5591E-05	 -2.1293E-04	 -2.9282E-04	 -2.6943E-04	 -1.8392E-05	 1.7085E-05	 4.1030E-07	 -2.9492E-06	 -2.1830E-06	 -1.5066E-06	 -8.6593E-07	 -5.4038E-07	 -3.7790E-07	 -2.8662E-07	 -2.2678E-07	 -1.8402E-07	 -1.2804E-07	 -9.4094E-08	 -7.2034E-08	 -5.6908E-08	 -4.6089E-08	 
6.2789E-02	 5.4394E-02	 4.4937E-02	 3.3529E-02	 2.0146E-02	 1.1389E-02	 5.8040E-03	 2.4238E-03	 3.6868E-04	 -4.6745E-04	 -7.1198E-04	 -6.7578E-04	 -5.2601E-05	 4.3180E-05	 1.4829E-06	 -7.1661E-06	 -5.2788E-06	 -3.6134E-06	 -2.0672E-06	 -1.2881E-06	 -8.9993E-07	 -6.8249E-07	 -5.4017E-07	 -4.3839E-07	 -3.0505E-07	 -2.2418E-07	 -1.7162E-07	 -1.3558E-07	 -1.0980E-07	 
9.0566E-02	 8.0044E-02	 6.7695E-02	 5.1986E-02	 3.2409E-02	 1.9156E-02	 1.0463E-02	 5.0237E-03	 1.4270E-03	 -2.7089E-04	 -9.5412E-04	 -1.0769E-03	 -1.1919E-04	 8.1545E-05	 3.2098E-06	 -1.3857E-05	 -1.0109E-05	 -6.8561E-06	 -3.9143E-06	 -2.4352E-06	 -1.6983E-06	 -1.2876E-06	 -1.0194E-06	 -8.2752E-07	 -5.7591E-07	 -4.2322E-07	 -3.2398E-07	 -2.5594E-07	 -2.0728E-07	 
1.2749E-01	 1.1534E-01	 9.9923E-02	 7.8269E-02	 4.8832E-02	 2.8823E-02	 1.6308E-02	 8.9435E-03	 4.0480E-03	 1.3506E-03	 -2.0997E-04	 -9.6925E-04	 -2.3945E-04	 1.5324E-04	 1.3319E-05	 -2.2868E-05	 -1.7041E-05	 -1.1405E-05	 -6.4153E-06	 -3.9402E-06	 -2.7294E-06	 -2.0687E-06	 -1.6385E-06	 -1.3302E-06	 -9.2582E-07	 -6.8039E-07	 -5.2085E-07	 -4.1147E-07	 -3.3324E-07	 
