Ga Z = 31 4s
E= 50 kev 
7.2104E-02	 6.6839E-02	 6.0444E-02	 4.9697E-02	 3.0338E-02	 1.5376E-02	 6.1836E-03	 1.7491E-03	 -1.3668E-04	 -3.0618E-04	 -3.4040E-05	 1.8136E-04	 6.4271E-05	 -6.3405E-05	 -1.9598E-05	 -2.3035E-07	 2.1360E-07	 -1.8966E-06	 -3.7435E-06	 -2.8288E-06	 -1.9441E-06	 -1.2862E-06	 -9.2164E-07	 -7.1342E-07	 -4.9055E-07	 -3.7119E-07	 -2.9444E-07	 -2.3970E-07	 -1.9842E-07	 
E= 100 kev 
7.4061E-04	 6.1034E-04	 5.3699E-04	 4.4193E-04	 2.8980E-04	 1.6793E-04	 8.0974E-05	 2.8796E-05	 2.2067E-06	 -1.6651E-06	 8.4695E-07	 2.6778E-06	 4.8783E-08	 -3.0727E-07	 -8.8171E-08	 -3.7696E-08	 -3.0042E-08	 -2.8718E-08	 -2.2504E-08	 -1.4531E-08	 -9.6721E-09	 -7.0212E-09	 -5.3841E-09	 -4.2982E-09	 -2.9844E-09	 -2.2219E-09	 -1.7218E-09	 -1.3723E-09	 -1.1181E-09	 
6.8685E-03	 5.7442E-03	 5.0667E-03	 4.1300E-03	 2.6052E-03	 1.4728E-03	 6.9912E-04	 2.3274E-04	 -8.5019E-06	 -3.9356E-05	 -7.7190E-06	 1.6568E-05	 -2.6427E-07	 -3.2169E-06	 -9.7432E-07	 -4.2612E-07	 -3.2065E-07	 -2.9745E-07	 -2.3136E-07	 -1.4970E-07	 -1.0009E-07	 -7.3072E-08	 -5.6183E-08	 -4.4895E-08	 -3.1142E-08	 -2.3152E-08	 -1.7917E-08	 -1.4265E-08	 -1.1613E-08	 
1.6409E-02	 1.3906E-02	 1.2272E-02	 9.9021E-03	 5.9581E-03	 3.1949E-03	 1.4606E-03	 4.3477E-04	 -1.0430E-04	 -1.7755E-04	 -8.7022E-05	 -5.6669E-06	 -2.3756E-06	 -7.4373E-06	 -2.2425E-06	 -9.8635E-07	 -7.2417E-07	 -6.7150E-07	 -5.3188E-07	 -3.4458E-07	 -2.2989E-07	 -1.6784E-07	 -1.2901E-07	 -1.0304E-07	 -7.1424E-08	 -5.3096E-08	 -4.1089E-08	 -3.2710E-08	 -2.6626E-08	 
2.6789E-02	 2.3107E-02	 2.0498E-02	 1.6610E-02	 9.9399E-03	 5.2404E-03	 2.3875E-03	 7.1898E-04	 -2.0205E-04	 -3.8416E-04	 -2.4450E-04	 -8.3039E-05	 -9.1611E-06	 -1.3325E-05	 -3.8861E-06	 -1.7415E-06	 -1.2458E-06	 -1.1515E-06	 -9.3763E-07	 -6.0979E-07	 -4.0537E-07	 -2.9593E-07	 -2.2733E-07	 -1.8142E-07	 -1.2563E-07	 -9.3398E-08	 -7.2283E-08	 -5.7540E-08	 -4.6832E-08	 
3.7373E-02	 3.2581E-02	 2.8851E-02	 2.3275E-02	 1.3851E-02	 7.2637E-03	 3.4386E-03	 1.2661E-03	 -5.5179E-05	 -4.8181E-04	 -3.8239E-04	 -1.5968E-04	 -1.3987E-05	 -2.2981E-05	 -5.6921E-06	 -2.5109E-06	 -1.7941E-06	 -1.6789E-06	 -1.4550E-06	 -9.5631E-07	 -6.2972E-07	 -4.5788E-07	 -3.5081E-07	 -2.7932E-07	 -1.9324E-07	 -1.4381E-07	 -1.1141E-07	 -8.8746E-08	 -7.2261E-08	 
6.0511E-02	 5.4825E-02	 4.9552E-02	 4.0758E-02	 2.4778E-02	 1.2489E-02	 5.0091E-03	 1.3358E-03	 -1.2621E-04	 -2.5385E-04	 -1.9166E-05	 1.5916E-04	 5.6498E-05	 -5.1529E-05	 -1.7454E-05	 -8.9485E-07	 1.1155E-07	 -1.0232E-06	 -2.9071E-06	 -2.3921E-06	 -1.5028E-06	 -9.7310E-07	 -6.9475E-07	 -5.5542E-07	 -3.8421E-07	 -2.9576E-07	 -2.3811E-07	 -1.9437E-07	 -1.6078E-07	 
E= 150 kev 
6.7706E-04	 5.4854E-04	 5.0108E-04	 4.0538E-04	 2.6536E-04	 1.5403E-04	 7.4295E-05	 2.5985E-05	 1.6068E-06	 -1.8719E-06	 5.8149E-07	 2.3313E-06	 -1.7663E-08	 -3.2146E-07	 -1.0810E-07	 -5.0991E-08	 -3.5652E-08	 -3.0018E-08	 -2.2785E-08	 -1.5317E-08	 -1.0109E-08	 -7.2667E-09	 -5.6128E-09	 -4.4895E-09	 -3.1124E-09	 -2.3098E-09	 -1.7877E-09	 -1.4232E-09	 -1.1588E-09	 
6.6029E-03	 5.2921E-03	 4.7936E-03	 3.8006E-03	 2.3999E-03	 1.3621E-03	 6.4956E-04	 2.1422E-04	 -1.1421E-05	 -3.8363E-05	 -8.1774E-06	 1.4690E-05	 -4.6921E-07	 -3.1456E-06	 -1.0650E-06	 -5.0592E-07	 -3.4680E-07	 -2.8753E-07	 -2.1900E-07	 -1.4775E-07	 -9.7453E-08	 -7.0003E-08	 -5.4120E-08	 -4.3279E-08	 -2.9991E-08	 -2.2247E-08	 -1.7214E-08	 -1.3702E-08	 -1.1153E-08	 
1.5609E-02	 1.2837E-02	 1.1636E-02	 9.1951E-03	 5.5556E-03	 2.9886E-03	 1.3744E-03	 4.1438E-04	 -1.0516E-04	 -1.6797E-04	 -8.2220E-05	 -5.9866E-06	 -2.0833E-06	 -6.9141E-06	 -2.2595E-06	 -1.0873E-06	 -7.4679E-07	 -6.2164E-07	 -4.8335E-07	 -3.2683E-07	 -2.1491E-07	 -1.5381E-07	 -1.1876E-07	 -9.4890E-08	 -6.5720E-08	 -4.8772E-08	 -3.7760E-08	 -3.0068E-08	 -2.4482E-08	 
2.5466E-02	 2.1372E-02	 1.9397E-02	 1.5424E-02	 9.2776E-03	 4.8996E-03	 2.2440E-03	 6.9287E-04	 -2.0609E-04	 -3.6327E-04	 -2.3105E-04	 -7.9734E-05	 -8.5645E-06	 -1.2356E-05	 -3.8787E-06	 -1.9410E-06	 -1.3224E-06	 -1.0774E-06	 -8.4811E-07	 -5.8053E-07	 -3.7904E-07	 -2.7039E-07	 -2.0882E-07	 -1.6671E-07	 -1.1534E-07	 -8.5575E-08	 -6.6263E-08	 -5.2764E-08	 -4.2958E-08	 
3.5850E-02	 3.0269E-02	 2.7258E-02	 2.1539E-02	 1.2865E-02	 6.7355E-03	 3.1955E-03	 1.1982E-03	 -8.7256E-05	 -4.5874E-04	 -3.6314E-04	 -1.5460E-04	 -1.4605E-05	 -2.1837E-05	 -5.8708E-06	 -2.9634E-06	 -2.0583E-06	 -1.6406E-06	 -1.3216E-06	 -9.1865E-07	 -5.9513E-07	 -4.2132E-07	 -3.2501E-07	 -2.5903E-07	 -1.7891E-07	 -1.3278E-07	 -1.0290E-07	 -8.1984E-08	 -6.6765E-08	 
5.7996E-02	 5.1382E-02	 4.6873E-02	 3.8066E-02	 2.3280E-02	 1.1767E-02	 4.7585E-03	 1.3083E-03	 -1.6198E-04	 -2.4228E-04	 -2.2897E-05	 1.4434E-04	 5.3743E-05	 -4.8494E-05	 -1.6732E-05	 -1.5321E-06	 -2.3608E-07	 -1.5386E-06	 -2.6023E-06	 -2.2115E-06	 -1.3700E-06	 -8.5849E-07	 -6.1184E-07	 -4.7587E-07	 -3.3193E-07	 -2.5936E-07	 -2.1042E-07	 -1.7320E-07	 -1.4424E-07	 
E= 200 kev 
6.6502E-04	 5.3372E-04	 4.8097E-04	 3.9667E-04	 2.5969E-04	 1.4980E-04	 7.0967E-05	 2.4798E-05	 1.2754E-06	 -1.9753E-06	 5.5923E-07	 2.2378E-06	 -4.0200E-08	 -3.2501E-07	 -1.1846E-07	 -5.9807E-08	 -4.0969E-08	 -3.2100E-08	 -2.2346E-08	 -1.5367E-08	 -1.0333E-08	 -7.3134E-09	 -5.6989E-09	 -4.5302E-09	 -3.1372E-09	 -2.3221E-09	 -1.7963E-09	 -1.4301E-09	 -1.1643E-09	 
6.3884E-03	 5.2001E-03	 4.6809E-03	 3.8277E-03	 2.4255E-03	 1.3743E-03	 6.4778E-04	 2.1901E-04	 -5.5088E-06	 -3.5183E-05	 -5.6609E-06	 1.6067E-05	 2.3943E-07	 -2.7578E-06	 -9.2418E-07	 -4.5733E-07	 -3.2602E-07	 -2.6542E-07	 -1.9242E-07	 -1.3239E-07	 -8.8368E-08	 -6.2212E-08	 -4.8198E-08	 -3.8295E-08	 -2.6535E-08	 -1.9669E-08	 -1.5238E-08	 -1.2147E-08	 -9.8971E-09	 
1.5240E-02	 1.2546E-02	 1.1255E-02	 9.0892E-03	 5.4858E-03	 2.9475E-03	 1.3336E-03	 4.0708E-04	 -9.7922E-05	 -1.6583E-04	 -8.0307E-05	 -6.1317E-06	 -2.0045E-06	 -6.7100E-06	 -2.3121E-06	 -1.2015E-06	 -8.3348E-07	 -6.5266E-07	 -4.6146E-07	 -3.2047E-07	 -2.1452E-07	 -1.5084E-07	 -1.1725E-07	 -9.3041E-08	 -6.4385E-08	 -4.7663E-08	 -3.6896E-08	 -2.9393E-08	 -2.3937E-08	 
2.5561E-02	 2.1157E-02	 1.8904E-02	 1.5254E-02	 9.1382E-03	 4.8355E-03	 2.1863E-03	 6.8706E-04	 -1.8791E-04	 -3.5699E-04	 -2.2565E-04	 -7.8249E-05	 -8.0387E-06	 -1.1839E-05	 -3.8372E-06	 -2.0798E-06	 -1.4619E-06	 -1.1321E-06	 -7.9684E-07	 -5.5960E-07	 -3.7395E-07	 -2.6126E-07	 -2.0313E-07	 -1.6090E-07	 -1.1123E-07	 -8.2312E-08	 -6.3738E-08	 -5.0787E-08	 -4.1364E-08	 
3.5567E-02	 2.9790E-02	 2.6491E-02	 2.1312E-02	 1.2639E-02	 6.6261E-03	 3.1001E-03	 1.1759E-03	 -6.5725E-05	 -4.5206E-04	 -3.5552E-04	 -1.5201E-04	 -1.4450E-05	 -2.1379E-05	 -5.9060E-06	 -3.2452E-06	 -2.3572E-06	 -1.8041E-06	 -1.2439E-06	 -8.8922E-07	 -5.9147E-07	 -4.0903E-07	 -3.1788E-07	 -2.5094E-07	 -1.7315E-07	 -1.2806E-07	 -9.9237E-08	 -7.9116E-08	 -6.4452E-08	 
5.7559E-02	 5.0650E-02	 4.5783E-02	 3.7585E-02	 2.2871E-02	 1.1569E-02	 4.5549E-03	 1.2852E-03	 -1.2802E-04	 -2.4862E-04	 -2.3634E-05	 1.4302E-04	 5.2780E-05	 -4.8518E-05	 -1.7423E-05	 -2.2648E-06	 -7.4373E-07	 -1.8146E-06	 -2.5103E-06	 -2.0707E-06	 -1.3230E-06	 -8.3678E-07	 -5.8680E-07	 -4.4948E-07	 -3.1735E-07	 -2.4725E-07	 -1.9716E-07	 -1.6656E-07	 -1.3892E-07	 
E= 250 kev 
7.0750E-04	 5.7399E-04	 4.9416E-04	 4.0558E-04	 2.6686E-04	 1.5550E-04	 7.5171E-05	 2.6937E-05	 2.2364E-06	 -1.4265E-06	 8.4434E-07	 2.4895E-06	 7.1581E-08	 -2.7795E-07	 -9.4751E-08	 -4.7976E-08	 -3.5147E-08	 -2.8743E-08	 -1.9569E-08	 -1.3351E-08	 -9.0060E-09	 -6.3683E-09	 -4.8339E-09	 -3.8991E-09	 -2.6929E-09	 -1.9937E-09	 -1.5439E-09	 -1.2319E-09	 -1.0043E-09	 
6.5513E-03	 5.3939E-03	 4.6590E-03	 3.8000E-03	 2.3984E-03	 1.3625E-03	 6.4759E-04	 2.1701E-04	 -6.7588E-06	 -3.5682E-05	 -6.8487E-06	 1.5171E-05	 -5.5440E-08	 -2.9285E-06	 -1.0509E-06	 -5.5375E-07	 -3.9108E-07	 -3.0535E-07	 -1.9965E-07	 -1.3680E-07	 -9.2979E-08	 -6.5928E-08	 -5.0123E-08	 -4.0540E-08	 -2.7929E-08	 -2.0627E-08	 -1.5953E-08	 -1.2718E-08	 -1.0360E-08	 
1.5399E-02	 1.2932E-02	 1.1240E-02	 9.0989E-03	 5.4823E-03	 2.9481E-03	 1.3463E-03	 4.0719E-04	 -9.7544E-05	 -1.6457E-04	 -8.1795E-05	 -6.5300E-06	 -1.9517E-06	 -6.7454E-06	 -2.3953E-06	 -1.3047E-06	 -9.2584E-07	 -7.1308E-07	 -4.5913E-07	 -3.1606E-07	 -2.1521E-07	 -1.5225E-07	 -1.1557E-07	 -9.3562E-08	 -6.4360E-08	 -4.7490E-08	 -3.6723E-08	 -2.9275E-08	 -2.3847E-08	 
2.5150E-02	 2.1458E-02	 1.8763E-02	 1.5226E-02	 9.1381E-03	 4.8230E-03	 2.1918E-03	 6.7651E-04	 -1.9207E-04	 -3.5784E-04	 -2.3074E-04	 -8.0849E-05	 -8.5976E-06	 -1.2126E-05	 -4.1054E-06	 -2.3502E-06	 -1.6957E-06	 -1.2811E-06	 -7.9915E-07	 -5.5233E-07	 -3.7687E-07	 -2.6510E-07	 -2.0048E-07	 -1.6261E-07	 -1.1153E-07	 -8.2175E-08	 -6.3546E-08	 -5.0672E-08	 -4.1277E-08	 
3.5614E-02	 3.0451E-02	 2.6445E-02	 2.1343E-02	 1.2738E-02	 6.6913E-03	 3.1674E-03	 1.1987E-03	 -5.3421E-05	 -4.4490E-04	 -3.5755E-04	 -1.5222E-04	 -1.3610E-05	 -2.1053E-05	 -5.8229E-06	 -3.3580E-06	 -2.5791E-06	 -1.9969E-06	 -1.2444E-06	 -8.6329E-07	 -5.8968E-07	 -4.1136E-07	 -3.0913E-07	 -2.5061E-07	 -1.7167E-07	 -1.2651E-07	 -9.7900E-08	 -7.8134E-08	 -6.3684E-08	 
5.8718E-02	 5.1935E-02	 4.5971E-02	 3.7755E-02	 2.3080E-02	 1.1701E-02	 4.7328E-03	 1.3173E-03	 -1.1773E-04	 -2.4034E-04	 -2.8747E-05	 1.4042E-04	 5.3779E-05	 -4.8668E-05	 -1.7004E-05	 -2.0159E-06	 -9.2084E-07	 -2.0275E-06	 -2.7399E-06	 -2.0818E-06	 -1.3339E-06	 -7.9108E-07	 -5.2892E-07	 -4.0864E-07	 -2.8728E-07	 -2.2277E-07	 -1.8117E-07	 -1.5441E-07	 -1.2969E-07	 
E= 300 kev 
7.2375E-04	 6.0714E-04	 5.0229E-04	 4.1178E-04	 2.7358E-04	 1.5509E-04	 7.5725E-05	 2.7432E-05	 2.2073E-06	 -1.4540E-06	 8.5531E-07	 2.5324E-06	 7.6756E-08	 -2.8259E-07	 -9.6731E-08	 -5.2026E-08	 -3.8528E-08	 -3.1135E-08	 -2.0061E-08	 -1.3376E-08	 -9.1555E-09	 -6.4787E-09	 -4.8995E-09	 -3.9202E-09	 -2.7260E-09	 -2.0195E-09	 -1.5600E-09	 -1.2449E-09	 -1.0155E-09	 
6.7013E-03	 5.6853E-03	 4.7348E-03	 3.8460E-03	 2.4566E-03	 1.3598E-03	 6.6590E-04	 2.2097E-04	 -7.7547E-06	 -3.6353E-05	 -6.9997E-06	 1.5545E-05	 -2.5604E-08	 -2.9711E-06	 -1.0756E-06	 -5.9812E-07	 -4.3023E-07	 -3.3317E-07	 -2.0484E-07	 -1.3668E-07	 -9.4311E-08	 -6.6943E-08	 -5.0681E-08	 -4.0600E-08	 -2.8192E-08	 -2.0849E-08	 -1.6074E-08	 -1.2817E-08	 -1.0449E-08	 
1.5997E-02	 1.3697E-02	 1.1456E-02	 9.2154E-03	 5.6103E-03	 2.9506E-03	 1.3758E-03	 4.1799E-04	 -1.0107E-04	 -1.6720E-04	 -8.2762E-05	 -6.5329E-06	 -1.8140E-06	 -6.8069E-06	 -2.4431E-06	 -1.3995E-06	 -1.0172E-06	 -7.8040E-07	 -4.6908E-07	 -3.1235E-07	 -2.1623E-07	 -1.5309E-07	 -1.1563E-07	 -9.2580E-08	 -6.4254E-08	 -4.7484E-08	 -3.6585E-08	 -2.9177E-08	 -2.3787E-08	 
2.6083E-02	 2.2621E-02	 1.9115E-02	 1.5454E-02	 9.3424E-03	 4.8501E-03	 2.2266E-03	 6.9695E-04	 -1.9826E-04	 -3.6293E-04	 -2.3330E-04	 -8.1739E-05	 -8.3661E-06	 -1.2142E-05	 -4.1511E-06	 -2.4779E-06	 -1.8476E-06	 -1.4117E-06	 -8.2706E-07	 -5.4842E-07	 -3.8116E-07	 -2.6898E-07	 -2.0243E-07	 -1.6196E-07	 -1.1232E-07	 -8.2942E-08	 -6.3863E-08	 -5.0944E-08	 -4.1539E-08	 
3.6458E-02	 3.1790E-02	 2.6856E-02	 2.1649E-02	 1.2993E-02	 6.7356E-03	 3.1868E-03	 1.2215E-03	 -6.3880E-05	 -4.5249E-04	 -3.6243E-04	 -1.5420E-04	 -1.3397E-05	 -2.1190E-05	 -5.9356E-06	 -3.5427E-06	 -2.8169E-06	 -2.2193E-06	 -1.3029E-06	 -8.5391E-07	 -5.9494E-07	 -4.1714E-07	 -3.1185E-07	 -2.4877E-07	 -1.7260E-07	 -1.2739E-07	 -9.8138E-08	 -7.8350E-08	 -6.3927E-08	 
5.9064E-02	 5.3226E-02	 4.6334E-02	 3.8027E-02	 2.3232E-02	 1.1646E-02	 4.7393E-03	 1.2755E-03	 -1.4380E-04	 -2.3948E-04	 -1.9648E-05	 1.4893E-04	 5.4723E-05	 -4.9174E-05	 -1.8278E-05	 -2.9506E-06	 -1.3964E-06	 -2.5277E-06	 -2.9984E-06	 -2.2264E-06	 -1.4145E-06	 -9.0060E-07	 -6.0198E-07	 -4.5661E-07	 -3.1783E-07	 -2.4446E-07	 -1.9619E-07	 -1.6468E-07	 -1.3892E-07	 
E= 350 kev 
7.1356E-04	 6.0927E-04	 5.0089E-04	 4.1470E-04	 2.7146E-04	 1.5888E-04	 8.0256E-05	 2.6722E-05	 1.7416E-06	 -1.7573E-06	 6.5453E-07	 2.3919E-06	 6.6329E-10	 -3.2777E-07	 -1.2316E-07	 -7.0099E-08	 -5.0679E-08	 -3.9427E-08	 -2.3060E-08	 -1.4848E-08	 -1.0378E-08	 -7.4251E-09	 -5.5982E-09	 -4.4664E-09	 -3.1284E-09	 -2.3026E-09	 -1.7755E-09	 -1.4111E-09	 -1.1510E-09	 
6.9725E-03	 5.9086E-03	 4.7752E-03	 3.8829E-03	 2.4517E-03	 1.4035E-03	 6.7787E-04	 2.2165E-04	 -9.9036E-06	 -3.8399E-05	 -8.0560E-06	 1.4986E-05	 -3.3205E-07	 -3.1952E-06	 -1.2072E-06	 -6.9667E-07	 -5.0385E-07	 -3.8718E-07	 -2.2219E-07	 -1.4238E-07	 -9.9846E-08	 -7.1429E-08	 -5.3783E-08	 -4.2885E-08	 -3.0061E-08	 -2.2095E-08	 -1.7027E-08	 -1.3527E-08	 -1.1033E-08	 
1.6454E-02	 1.4178E-02	 1.1624E-02	 9.3898E-03	 5.6776E-03	 3.0640E-03	 1.4570E-03	 4.2442E-04	 -1.0283E-04	 -1.7131E-04	 -8.4689E-05	 -7.0056E-06	 -1.8952E-06	 -6.9442E-06	 -2.5162E-06	 -1.4885E-06	 -1.1107E-06	 -8.6029E-07	 -4.9404E-07	 -3.1409E-07	 -2.2042E-07	 -1.5709E-07	 -1.1785E-07	 -9.3831E-08	 -6.5788E-08	 -4.8354E-08	 -3.7271E-08	 -2.9618E-08	 -2.4167E-08	 
2.6826E-02	 2.3413E-02	 1.9406E-02	 1.5740E-02	 9.4915E-03	 5.0387E-03	 2.3605E-03	 7.0599E-04	 -2.0212E-04	 -3.7216E-04	 -2.3899E-04	 -8.4283E-05	 -8.6758E-06	 -1.2384E-05	 -4.2523E-06	 -2.6236E-06	 -2.0222E-06	 -1.5656E-06	 -8.7969E-07	 -5.5057E-07	 -3.8841E-07	 -2.7607E-07	 -2.0624E-07	 -1.6393E-07	 -1.1502E-07	 -8.4394E-08	 -6.5015E-08	 -5.1647E-08	 -4.2154E-08	 
3.7852E-02	 3.3076E-02	 2.7235E-02	 2.1952E-02	 1.3162E-02	 6.9210E-03	 3.3339E-03	 1.2188E-03	 -7.2181E-05	 -4.6845E-04	 -3.7416E-04	 -1.6131E-04	 -1.5225E-05	 -2.2170E-05	 -6.3701E-06	 -3.9293E-06	 -3.2066E-06	 -2.5393E-06	 -1.4208E-06	 -8.6155E-07	 -6.0823E-07	 -4.3113E-07	 -3.1950E-07	 -2.5289E-07	 -1.7766E-07	 -1.3018E-07	 -1.0026E-07	 -7.9658E-08	 -6.5064E-08	 
6.1241E-02	 5.5271E-02	 4.7290E-02	 3.8902E-02	 2.3900E-02	 1.2081E-02	 4.9358E-03	 1.3214E-03	 -1.4497E-04	 -2.4975E-04	 -2.5393E-05	 1.4891E-04	 5.5622E-05	 -5.0936E-05	 -1.8544E-05	 -2.9144E-06	 -1.5362E-06	 -2.8132E-06	 -3.2714E-06	 -2.2739E-06	 -1.4293E-06	 -9.0310E-07	 -6.1332E-07	 -4.4530E-07	 -3.1123E-07	 -2.4014E-07	 -1.9637E-07	 -1.6195E-07	 -1.3707E-07	 
E= 400 kev 
7.2997E-04	 6.1952E-04	 5.0537E-04	 4.2670E-04	 2.7823E-04	 1.6197E-04	 7.7322E-05	 2.6985E-05	 1.3060E-06	 -1.9850E-06	 5.8437E-07	 2.3965E-06	 -3.0725E-08	 -3.4829E-07	 -1.3669E-07	 -8.0547E-08	 -5.8134E-08	 -4.4992E-08	 -2.5301E-08	 -1.5522E-08	 -1.0904E-08	 -7.9160E-09	 -5.9451E-09	 -4.7084E-09	 -3.3034E-09	 -2.4357E-09	 -1.8760E-09	 -1.4918E-09	 -1.2132E-09	 
7.0099E-03	 6.0048E-03	 4.9198E-03	 4.1179E-03	 2.5997E-03	 1.4878E-03	 7.0562E-04	 2.3831E-04	 -6.9958E-06	 -3.6674E-05	 -6.1701E-06	 1.7161E-05	 3.8272E-07	 -2.9321E-06	 -1.0547E-06	 -6.1830E-07	 -4.6471E-07	 -3.7377E-07	 -2.1889E-07	 -1.3440E-07	 -9.3639E-08	 -6.7562E-08	 -5.0592E-08	 -4.0089E-08	 -2.8044E-08	 -2.0738E-08	 -1.5995E-08	 -1.2734E-08	 -1.0368E-08	 
1.6714E-02	 1.4423E-02	 1.1826E-02	 9.7862E-03	 5.8864E-03	 3.1943E-03	 1.4526E-03	 4.4276E-04	 -1.0931E-04	 -1.7635E-04	 -8.7289E-05	 -7.2993E-06	 -1.9732E-06	 -7.1414E-06	 -2.6288E-06	 -1.6055E-06	 -1.2087E-06	 -9.4763E-07	 -5.3381E-07	 -3.2185E-07	 -2.2578E-07	 -1.6353E-07	 -1.2221E-07	 -9.6480E-08	 -6.7711E-08	 -4.9937E-08	 -3.8466E-08	 -3.0600E-08	 -2.4892E-08	 
2.8050E-02	 2.4279E-02	 1.9829E-02	 1.6414E-02	 9.8049E-03	 5.2444E-03	 2.3792E-03	 7.4868E-04	 -2.1021E-04	 -3.8180E-04	 -2.4497E-04	 -8.5995E-05	 -8.5712E-06	 -1.2549E-05	 -4.3199E-06	 -2.7404E-06	 -2.1456E-06	 -1.6909E-06	 -9.4567E-07	 -5.5754E-07	 -3.9153E-07	 -2.8363E-07	 -2.1100E-07	 -1.6622E-07	 -1.1662E-07	 -8.5949E-08	 -6.6180E-08	 -5.2647E-08	 -4.2825E-08	 
3.9063E-02	 3.3778E-02	 2.7747E-02	 2.2897E-02	 1.3582E-02	 7.1796E-03	 3.3686E-03	 1.2804E-03	 -8.0511E-05	 -4.8177E-04	 -3.8497E-04	 -1.6605E-04	 -1.6011E-05	 -2.2738E-05	 -6.6030E-06	 -4.1791E-06	 -3.4572E-06	 -2.7821E-06	 -1.5548E-06	 -8.7732E-07	 -6.1386E-07	 -4.4506E-07	 -3.2832E-07	 -2.5725E-07	 -1.8057E-07	 -1.3295E-07	 -1.0230E-07	 -8.1395E-08	 -6.6210E-08	 
6.3175E-02	 5.6940E-02	 4.8317E-02	 4.0424E-02	 2.4562E-02	 1.2490E-02	 5.0078E-03	 1.3936E-03	 -1.5048E-04	 -2.5870E-04	 -2.6718E-05	 1.5369E-04	 5.5921E-05	 -5.2219E-05	 -1.9470E-05	 -3.2330E-06	 -1.7532E-06	 -3.0737E-06	 -3.5650E-06	 -2.4210E-06	 -1.4602E-06	 -9.3224E-07	 -6.2411E-07	 -4.5480E-07	 -3.1485E-07	 -2.4481E-07	 -1.9960E-07	 -1.6431E-07	 -1.3892E-07	 
xx 
Tc Z = 43 4s
E= 50 kev 
6.2903E-04	 5.4673E-04	 4.7587E-04	 3.8865E-04	 2.6383E-04	 1.6294E-04	 8.3945E-05	 3.2562E-05	 1.4914E-06	 -4.8908E-06	 -2.1509E-06	 1.0300E-06	 1.3739E-07	 -4.4506E-07	 -1.2673E-07	 -5.3283E-08	 -4.3427E-08	 -4.0221E-08	 -2.9909E-08	 -1.9791E-08	 -1.3719E-08	 -1.0007E-08	 -7.6635E-09	 -6.1205E-09	 -4.2488E-09	 -3.1527E-09	 -2.4351E-09	 -1.9365E-09	 -1.5758E-09	 
6.2931E-03	 5.5504E-03	 4.8587E-03	 3.9252E-03	 2.5215E-03	 1.4860E-03	 7.4350E-04	 2.7302E-04	 -1.4198E-05	 -7.1644E-05	 -3.9703E-05	 -2.4515E-06	 5.4825E-07	 -4.3824E-06	 -1.2478E-06	 -5.2228E-07	 -4.2319E-07	 -3.9326E-07	 -2.9183E-07	 -1.9260E-07	 -1.3367E-07	 -9.7566E-08	 -7.4736E-08	 -5.9690E-08	 -4.1435E-08	 -3.0736E-08	 -2.3731E-08	 -1.8865E-08	 -1.5347E-08	 
1.5553E-02	 1.3957E-02	 1.2331E-02	 9.9460E-03	 6.1096E-03	 3.3774E-03	 1.6008E-03	 5.3857E-04	 -1.1103E-04	 -2.4941E-04	 -1.6723E-04	 -6.0083E-05	 -2.2698E-06	 -1.0152E-05	 -2.8167E-06	 -1.1596E-06	 -9.4829E-07	 -8.9303E-07	 -6.7011E-07	 -4.4185E-07	 -3.0648E-07	 -2.2348E-07	 -1.7102E-07	 -1.3651E-07	 -9.4746E-08	 -7.0291E-08	 -5.4273E-08	 -4.3145E-08	 -3.5096E-08	 
2.5798E-02	 2.3439E-02	 2.0847E-02	 1.6917E-02	 1.0411E-02	 5.7065E-03	 2.7115E-03	 9.5056E-04	 -1.7307E-04	 -4.7015E-04	 -3.6206E-04	 -1.7179E-04	 -9.8679E-06	 -1.8324E-05	 -4.8202E-06	 -1.8962E-06	 -1.5612E-06	 -1.5039E-06	 -1.1528E-06	 -7.6211E-07	 -5.2755E-07	 -3.8368E-07	 -2.9292E-07	 -2.3353E-07	 -1.6204E-07	 -1.2027E-07	 -9.2899E-08	 -7.3866E-08	 -6.0094E-08	 
3.6547E-02	 3.3394E-02	 2.9668E-02	 2.3962E-02	 1.4651E-02	 8.0014E-03	 3.9450E-03	 1.6367E-03	 3.6619E-05	 -5.5799E-04	 -5.3064E-04	 -2.8637E-04	 -1.1681E-05	 -3.2422E-05	 -7.8199E-06	 -2.7923E-06	 -2.2758E-06	 -2.2697E-06	 -1.8236E-06	 -1.2107E-06	 -8.3596E-07	 -6.0567E-07	 -4.6078E-07	 -3.6666E-07	 -2.5427E-07	 -1.8889E-07	 -1.4600E-07	 -1.1614E-07	 -9.4516E-08	 
6.3631E-02	 5.9495E-02	 5.4097E-02	 4.4799E-02	 2.8124E-02	 1.4920E-02	 6.4263E-03	 2.0431E-03	 -3.6669E-05	 -3.7113E-04	 -1.6322E-04	 6.9020E-05	 8.5420E-05	 -6.5951E-05	 -2.6732E-05	 -2.1988E-06	 3.3372E-07	 -1.6104E-06	 -3.7619E-06	 -3.1480E-06	 -2.1181E-06	 -1.4245E-06	 -1.0021E-06	 -7.6991E-07	 -5.2696E-07	 -3.9553E-07	 -3.1412E-07	 -2.5573E-07	 -2.1175E-07	 
E= 100 kev 
