Br Z = 35 3d
E= 50 kev
0.6551E-02	0.5922E-02	0.4647E-02	0.3357E-02	0.2071E-02	0.1356E-02	0.9616E-03	0.7286E-03	0.5550E-03	0.4547E-03	0.3867E-03	0.3302E-03	0.1343E-03	0.2603E-04	-.1125E-05	-.1661E-05	0.4178E-06	0.1162E-05	0.9404E-06	0.5830E-06	0.3699E-06	0.2477E-06	0.1790E-06	0.1390E-06	0.9601E-07	0.7107E-07	0.5459E-07	0.4317E-07
0.2704E-01	0.2434E-01	0.1873E-01	0.1288E-01	0.7026E-02	0.3964E-02	0.2338E-02	0.1420E-02	0.8289E-03	0.5741E-03	0.4686E-03	0.4162E-03	0.2111E-03	0.4344E-04	-.3926E-05	-.4103E-05	0.3445E-06	0.2013E-05	0.1742E-05	0.1093E-05	0.6957E-06	0.4648E-06	0.3350E-06	0.2596E-06	0.1791E-06	0.1327E-06	0.1019E-06	0.8059E-07
0.6851E-01	0.6199E-01	0.4831E-01	0.3326E-01	0.1788E-01	0.9826E-02	0.5438E-02	0.2902E-02	0.1255E-02	0.5778E-03	0.3598E-03	0.3335E-03	0.2822E-03	0.6555E-04	-.1163E-04	-.1029E-04	-.8660E-06	0.2907E-05	0.2890E-05	0.1846E-05	0.1181E-05	0.7858E-06	0.5628E-06	0.4344E-06	0.2994E-06	0.2218E-06	0.1703E-06	0.1347E-06
0.2310E+00	0.2179E+00	0.1884E+00	0.1477E+00	0.9843E-01	0.6899E-01	0.4920E-01	0.3495E-01	0.2227E-01	0.1375E-01	0.8118E-02	0.4562E-02	-.8916E-04	-.4031E-03	-.3231E-03	-.2064E-03	-.1068E-03	-.4375E-04	-.9578E-06	0.3618E-05	0.2794E-05	0.2025E-05	0.1425E-05	0.1053E-05	0.7732E-06	0.4999E-06	0.4178E-06	0.3206E-06
E=400 kev
0.8780E-04	0.8258E-04	0.7160E-04	0.6175E-04	0.4894E-04	0.4082E-04	0.3481E-04	0.3011E-04	0.2551E-04	0.2179E-04	0.1856E-04	0.1558E-04	0.5768E-05	0.1065E-05	-.4261E-07	-.5974E-07	0.2232E-07	0.4965E-07	0.3882E-07	0.2428E-07	0.1552E-07	0.1035E-07	0.7403E-08	0.5690E-08	0.3878E-08	0.2873E-08	0.2210E-08	0.1748E-08
0.1206E-02	0.1116E-02	0.9262E-03	0.7596E-03	0.5562E-03	0.4406E-03	0.3631E-03	0.3072E-03	0.2566E-03	0.2182E-03	0.1860E-03	0.1566E-03	0.5905E-04	0.1114E-04	-.3764E-06	-.6250E-06	0.2115E-06	0.5012E-06	0.4000E-06	0.2512E-06	0.1605E-06	0.1069E-06	0.7637E-07	0.5866E-07	0.3997E-07	0.2962E-07	0.2278E-07	0.1802E-07
0.6797E-02	0.6144E-02	0.4737E-02	0.3506E-02	0.2096E-02	0.1396E-02	0.9922E-03	0.7475E-03	0.5715E-03	0.4681E-03	0.3977E-03	0.3397E-03	0.1378E-03	0.2678E-04	-.1208E-05	-.1755E-05	0.4128E-06	0.1194E-05	0.9842E-06	0.6222E-06	0.3980E-06	0.2648E-06	0.1888E-06	0.1448E-06	0.9862E-07	0.7308E-07	0.5622E-07	0.4447E-07
0.2808E-01	0.2528E-01	0.1909E-01	0.1347E-01	0.7132E-02	0.4082E-02	0.2402E-02	0.1451E-02	0.8561E-03	0.5928E-03	0.4821E-03	0.4272E-03	0.2167E-03	0.4462E-04	-.4150E-05	-.4320E-05	0.3133E-06	0.2062E-05	0.1820E-05	0.1166E-05	0.7485E-06	0.4975E-06	0.3535E-06	0.2706E-06	0.1840E-06	0.1364E-06	0.1050E-06	0.8302E-07
0.7100E-01	0.6438E-01	0.4930E-01	0.3472E-01	0.1819E-01	0.1012E-01	0.5580E-02	0.2962E-02	0.1300E-02	0.5968E-03	0.3690E-03	0.3391E-03	0.2901E-03	0.6727E-04	-.1217E-04	-.1078E-04	-.9840E-06	0.2957E-05	0.3011E-05	0.1967E-05	0.1271E-05	0.8430E-06	0.5951E-06	0.4532E-06	0.3073E-06	0.2281E-06	0.1754E-06	0.1387E-06
0.2394E+00	0.2260E+00	0.1935E+00	0.1529E+00	0.1009E+00	0.7094E-01	0.5060E-01	0.3588E-01	0.2292E-01	0.1414E-01	0.8336E-02	0.4641E-02	-.9529E-04	-.4195E-03	-.3333E-03	-.2138E-03	-.1107E-03	-.4583E-04	-.9530E-06	0.3671E-05	0.2946E-05	0.2086E-05	0.1500E-05	0.1114E-05	0.7507E-06	0.5473E-06	0.4104E-06	0.3439E-06
xx 
Pd Z = 46 3d
E= 50 kev
0.7998E-04	0.7834E-04	0.7452E-04	0.6622E-04	0.5415E-04	0.4585E-04	0.3953E-04	0.3446E-04	0.2941E-04	0.2524E-04	0.2157E-04	0.1823E-04	0.7153E-05	0.1530E-05	0.2578E-07	-.8100E-07	-.3278E-09	0.3239E-07	0.2417E-07	0.1395E-07	0.1029E-07	0.8221E-08	0.6638E-08	0.5408E-08	0.3751E-08	0.2749E-08	0.2102E-08	0.1660E-08
0.9173E-03	0.8957E-03	0.8455E-03	0.7366E-03	0.5832E-03	0.4832E-03	0.4108E-03	0.3548E-03	0.3009E-03	0.2578E-03	0.2204E-03	0.1865E-03	0.7401E-04	0.1610E-04	0.3673E-06	-.8317E-06	-.1521E-07	0.3274E-06	0.2499E-06	0.1454E-06	0.1070E-06	0.8539E-07	0.6893E-07	0.5617E-07	0.3896E-07	0.2855E-07	0.2183E-07	0.1724E-07
0.3908E-02	0.3775E-02	0.3466E-02	0.2797E-02	0.1910E-02	0.1405E-02	0.1089E-02	0.8800E-03	0.7097E-03	0.5928E-03	0.5064E-03	0.4306E-03	0.1778E-03	0.3966E-04	0.8586E-06	-.2155E-05	-.8620E-07	0.7968E-06	0.6181E-06	0.3582E-06	0.2631E-06	0.2103E-06	0.1699E-06	0.1385E-06	0.9606E-07	0.7041E-07	0.5384E-07	0.4251E-07
0.1870E-01	0.1796E-01	0.1620E-01	0.1230E-01	0.7143E-02	0.4364E-02	0.2768E-02	0.1823E-02	0.1187E-02	0.8685E-03	0.7067E-03	0.6064E-03	0.2892E-03	0.6894E-04	0.2865E-06	-.4708E-05	-.3748E-06	0.1468E-05	0.1170E-05	0.6683E-06	0.4901E-06	0.3933E-06	0.3183E-06	0.2596E-06	0.1801E-06	0.1320E-06	0.1009E-06	0.7967E-07
0.5590E-01	0.5381E-01	0.4874E-01	0.3707E-01	0.2099E-01	0.1216E-01	0.7036E-02	0.3998E-02	0.1975E-02	0.1045E-02	0.6784E-03	0.5589E-03	0.3795E-03	0.1050E-03	-.3852E-05	-.1077E-04	-.1614E-05	0.2349E-05	0.2028E-05	0.1118E-05	0.8172E-06	0.6611E-06	0.5370E-06	0.4389E-06	0.3045E-06	0.2231E-06	0.1706E-06	0.1347E-06
0.2175E+00	0.2131E+00	0.2017E+00	0.1720E+00	0.1218E+00	0.8753E-01	0.6332E-01	0.4555E-01	0.2971E-01	0.1885E-01	0.1155E-01	0.6795E-02	0.2163E-03	-.4035E-03	-.3543E-03	-.2354E-03	-.1243E-03	-.5039E-04	0.9732E-06	0.4938E-05	0.2966E-05	0.1808E-05	0.1337E-05	0.1021E-05	0.6821E-06	0.5075E-06	0.3889E-06	0.3068E-06
E=100 kev
0.6877E-04	0.6651E-04	0.6215E-04	0.5432E-04	0.4428E-04	0.3757E-04	0.3242E-04	0.2832E-04	0.2417E-04	0.2076E-04	0.1776E-04	0.1500E-04	0.5890E-05	0.1252E-05	0.1133E-07	-.7190E-07	-.3445E-09	0.3025E-07	0.2412E-07	0.1329E-07	0.8882E-08	0.6820E-08	0.5466E-08	0.4460E-08	0.3098E-08	0.2272E-08	0.1737E-08	0.1372E-08
0.7957E-03	0.7657E-03	0.7078E-03	0.6042E-03	0.4756E-03	0.3954E-03	0.3364E-03	0.2913E-03	0.2472E-03	0.2119E-03	0.1813E-03	0.1535E-03	0.6093E-04	0.1317E-04	0.1976E-06	-.7405E-06	-.1422E-07	0.3068E-06	0.2499E-06	0.1384E-06	0.9237E-07	0.7085E-07	0.5677E-07	0.4632E-07	0.3218E-07	0.2360E-07	0.1804E-07	0.1425E-07
0.3495E-02	0.3308E-02	0.2943E-02	0.2293E-02	0.1547E-02	0.1140E-02	0.8853E-03	0.7187E-03	0.5794E-03	0.4867E-03	0.4150E-03	0.3534E-03	0.1461E-03	0.3236E-04	0.4081E-06	-.1937E-05	-.8907E-07	0.7421E-06	0.6185E-06	0.3418E-06	0.2276E-06	0.1746E-06	0.1397E-06	0.1142E-06	0.7935E-07	0.5819E-07	0.4450E-07	0.3513E-07
0.1713E-01	0.1607E-01	0.1396E-01	0.1010E-01	0.5728E-02	0.3486E-02	0.2202E-02	0.1460E-02	0.9420E-03	0.6960E-03	0.5668E-03	0.4890E-03	0.2355E-03	0.5552E-04	-.6494E-06	-.4367E-05	-.4544E-06	0.1318E-05	0.1159E-05	0.6401E-06	0.4252E-06	0.3266E-06	0.2618E-06	0.2140E-06	0.1487E-06	0.1091E-06	0.8338E-07	0.6584E-07
0.5150E-01	0.4853E-01	0.4234E-01	0.3056E-01	0.1680E-01	0.9646E-02	0.5529E-02	0.3138E-02	0.1497E-02	0.7836E-03	0.5004E-03	0.4185E-03	0.3016E-03	0.8232E-04	-.5649E-05	-.1031E-04	-.1944E-05	0.1950E-05	0.1988E-05	0.1084E-05	0.7139E-06	0.5497E-06	0.4425E-06	0.3619E-06	0.2514E-06	0.1843E-06	0.1409E-06	0.1112E-06
0.1975E+00	0.1911E+00	0.1768E+00	0.1451E+00	0.9975E-01	0.7114E-01	0.5131E-01	0.3693E-01	0.2401E-01	0.1523E-01	0.9309E-02	0.5444E-02	0.9720E-04	-.3869E-03	-.3265E-03	-.2158E-03	-.1156E-03	-.5044E-04	-.2039E-05	0.3240E-05	0.2152E-05	0.1406E-05	0.1088E-05	0.8632E-06	0.6088E-06	0.4174E-06	0.3191E-06	0.2531E-06
E=150 kev
0.6587E-04	0.6307E-04	0.5844E-04	0.5069E-04	0.4139E-04	0.3512E-04	0.3031E-04	0.2648E-04	0.2262E-04	0.1943E-04	0.1664E-04	0.1405E-04	0.5509E-05	0.1166E-05	0.3462E-08	-.7162E-07	-.1493E-08	0.2934E-07	0.2489E-07	0.1397E-07	0.8927E-08	0.6504E-08	0.5125E-08	0.4172E-08	0.2905E-08	0.2133E-08	0.1632E-08	0.1289E-08
0.7652E-03	0.7284E-03	0.6665E-03	0.5634E-03	0.4447E-03	0.3693E-03	0.3144E-03	0.2723E-03	0.2314E-03	0.1983E-03	0.1699E-03	0.1437E-03	0.5698E-04	0.1227E-04	0.1099E-06	-.7390E-06	-.2620E-07	0.2973E-06	0.2582E-06	0.1455E-06	0.9289E-07	0.6750E-07	0.5323E-07	0.4333E-07	0.3017E-07	0.2216E-07	0.1695E-07	0.1339E-07
0.3403E-02	0.3180E-02	0.2786E-02	0.2134E-02	0.1441E-02	0.1062E-02	0.8247E-03	0.6692E-03	0.5427E-03	0.4552E-03	0.3881E-03	0.3304E-03	0.1365E-03	0.3011E-04	0.1826E-06	-.1937E-05	-.1225E-06	0.7156E-06	0.6383E-06	0.3599E-06	0.2293E-06	0.1665E-06	0.1312E-06	0.1069E-06	0.7440E-07	0.5465E-07	0.4180E-07	0.3301E-07
0.1690E-01	0.1559E-01	0.1328E-01	0.9385E-02	0.5310E-02	0.3225E-02	0.2034E-02	0.1342E-02	0.8835E-03	0.6486E-03	0.5249E-03	0.4539E-03	0.2192E-03	0.5137E-04	-.1101E-05	-.4396E-05	-.5483E-06	0.1244E-05	0.1196E-05	0.6759E-06	0.4293E-06	0.3119E-06	0.2458E-06	0.2002E-06	0.1394E-06	0.1024E-06	0.7833E-07	0.6185E-07
0.5098E-01	0.4724E-01	0.4041E-01	0.2843E-01	0.1555E-01	0.8899E-02	0.5079E-02	0.2852E-02	0.1401E-02	0.7206E-03	0.4444E-03	0.3769E-03	0.2782E-03	0.7526E-04	-.6488E-05	-.1041E-04	-.2187E-05	0.1742E-05	0.2030E-05	0.1150E-05	0.7251E-06	0.5266E-06	0.4151E-06	0.3381E-06	0.2356E-06	0.1730E-06	0.1323E-06	0.1045E-06
0.1939E+00	0.1860E+00	0.1697E+00	0.1366E+00	0.9297E-01	0.6611E-01	0.4763E-01	0.3424E-01	0.2238E-01	0.1417E-01	0.8580E-02	0.5003E-02	0.6025E-04	-.3765E-03	-.3144E-03	-.2081E-03	-.1124E-03	-.4981E-04	-.3142E-05	0.2818E-05	0.2117E-05	0.1314E-05	0.9366E-06	0.8116E-06	0.5683E-06	0.4050E-06	0.3043E-06	0.2349E-06
E=200 kev
0.6547E-04	0.6245E-04	0.5746E-04	0.4978E-04	0.4054E-04	0.3443E-04	0.2976E-04	0.2595E-04	0.2220E-04	0.1907E-04	0.1631E-04	0.1378E-04	0.5410E-05	0.1138E-05	-.1282E-08	-.7348E-07	-.2765E-08	0.2908E-07	0.2596E-07	0.1507E-07	0.9391E-08	0.6617E-08	0.5056E-08	0.4085E-08	0.2853E-08	0.2099E-08	0.1606E-08	0.1268E-08
0.7626E-03	0.7224E-03	0.6554E-03	0.5533E-03	0.4354E-03	0.3620E-03	0.3086E-03	0.2667E-03	0.2270E-03	0.1946E-03	0.1665E-03	0.1409E-03	0.5595E-04	0.1198E-04	0.5900E-07	-.7589E-06	-.3942E-07	0.2944E-06	0.2693E-06	0.1570E-06	0.9778E-07	0.6879E-07	0.5252E-07	0.4243E-07	0.2963E-07	0.2180E-07	0.1669E-07	0.1318E-07
0.3425E-02	0.3172E-02	0.2743E-02	0.2096E-02	0.1406E-02	0.1038E-02	0.8087E-03	0.6534E-03	0.5305E-03	0.4467E-03	0.3810E-03	0.3242E-03	0.1340E-03	0.2938E-04	0.5193E-07	-.1989E-05	-.1582E-06	0.7059E-06	0.6652E-06	0.3887E-06	0.2417E-06	0.1697E-06	0.1295E-06	0.1046E-06	0.7307E-07	0.5376E-07	0.4115E-07	0.3249E-07
0.1707E-01	0.1563E-01	0.1311E-01	0.9213E-02	0.5162E-02	0.3138E-02	0.1988E-02	0.1307E-02	0.8509E-03	0.6347E-03	0.5190E-03	0.4454E-03	0.2148E-03	0.5001E-04	-.1384E-05	-.4520E-05	-.6369E-06	0.1210E-05	0.1242E-05	0.7305E-06	0.4538E-06	0.3183E-06	0.2426E-06	0.1959E-06	0.1369E-06	0.1007E-06	0.7710E-07	0.6089E-07
0.5155E-01	0.4747E-01	0.3996E-01	0.2791E-01	0.1510E-01	0.8646E-02	0.4954E-02	0.2767E-02	0.1317E-02	0.6981E-03	0.4346E-03	0.3689E-03	0.2709E-03	0.7282E-04	-.7076E-05	-.1069E-04	-.2407E-05	0.1629E-05	0.2090E-05	0.1244E-05	0.7713E-06	0.5392E-06	0.4100E-06	0.3311E-06	0.2313E-06	0.1702E-06	0.1302E-06	0.1028E-06
0.1957E+00	0.1867E+00	0.1687E+00	0.1345E+00	0.9085E-01	0.6457E-01	0.4657E-01	0.3346E-01	0.2175E-01	0.1384E-01	0.8449E-02	0.4895E-02	0.3705E-04	-.3776E-03	-.3136E-03	-.2073E-03	-.1128E-03	-.5036E-04	-.3679E-05	0.2535E-05	0.1988E-05	0.1354E-05	0.1016E-05	0.7526E-06	0.5446E-06	0.3841E-06	0.3062E-06	0.2485E-06
E=250 kev
0.6644E-04	0.6316E-04	0.5758E-04	0.4989E-04	0.4073E-04	0.3459E-04	0.2989E-04	0.2611E-04	0.2231E-04	0.1917E-04	0.1642E-04	0.1383E-04	0.5440E-05	0.1142E-05	-.4856E-08	-.7624E-07	-.3827E-08	0.2927E-07	0.2708E-07	0.1618E-07	0.1011E-07	0.6884E-08	0.5134E-08	0.4105E-08	0.2860E-08	0.2111E-08	0.1617E-08	0.1277E-08
0.7752E-03	0.7316E-03	0.6567E-03	0.5543E-03	0.4373E-03	0.3635E-03	0.3099E-03	0.2684E-03	0.2280E-03	0.1955E-03	0.1676E-03	0.1412E-03	0.5626E-04	0.1201E-04	0.2220E-07	-.7877E-06	-.5092E-07	0.2960E-06	0.2809E-06	0.1687E-06	0.1053E-06	0.7159E-07	0.5304E-07	0.4263E-07	0.2971E-07	0.2193E-07	0.1680E-07	0.1327E-07
0.3503E-02	0.3227E-02	0.2746E-02	0.2095E-02	0.1412E-02	0.1042E-02	0.8109E-03	0.6580E-03	0.5323E-03	0.4475E-03	0.3823E-03	0.3253E-03	0.1347E-03	0.2945E-04	-.4397E-07	-.2064E-05	-.1895E-06	0.7077E-06	0.6931E-06	0.4177E-06	0.2606E-06	0.1768E-06	0.1307E-06	0.1051E-06	0.7327E-07	0.5407E-07	0.4143E-07	0.3272E-07
0.1753E-01	0.1596E-01	0.1312E-01	0.9200E-02	0.5177E-02	0.3146E-02	0.1986E-02	0.1308E-02	0.8497E-03	0.6275E-03	0.5126E-03	0.4478E-03	0.2155E-03	0.4999E-04	-.1606E-05	-.4688E-05	-.7163E-06	0.1201E-05	0.1290E-05	0.7847E-06	0.4902E-06	0.3320E-06	0.2466E-06	0.1969E-06	0.1373E-06	0.1013E-06	0.7763E-07	0.6131E-07
0.5299E-01	0.4852E-01	0.4009E-01	0.2788E-01	0.1513E-01	0.8661E-02	0.4939E-02	0.2756E-02	0.1307E-02	0.6655E-03	0.4170E-03	0.3611E-03	0.2706E-03	0.7243E-04	-.7585E-05	-.1107E-04	-.2608E-05	0.1567E-05	0.2156E-05	0.1336E-05	0.8362E-06	0.5641E-06	0.4186E-06	0.3327E-06	0.2319E-06	0.1711E-06	0.1311E-06	0.1035E-06
0.2004E+00	0.1907E+00	0.1704E+00	0.1352E+00	0.9116E-01	0.6476E-01	0.4667E-01	0.3353E-01	0.2181E-01	0.1380E-01	0.8355E-02	0.4916E-02	0.2674E-04	-.3868E-03	-.3200E-03	-.2115E-03	-.1152E-03	-.5136E-04	-.3891E-05	0.2379E-05	0.1991E-05	0.1400E-05	0.9766E-06	0.7994E-06	0.5197E-06	0.4115E-06	0.3085E-06	0.2379E-06
E=300 kev
0.6808E-04	0.6465E-04	0.5837E-04	0.5060E-04	0.4137E-04	0.3522E-04	0.3042E-04	0.2655E-04	0.2269E-04	0.1950E-04	0.1669E-04	0.1414E-04	0.5533E-05	0.1160E-05	-.7584E-08	-.7974E-07	-.4817E-08	0.2965E-07	0.2841E-07	0.1736E-07	0.1090E-07	0.7331E-08	0.5338E-08	0.4201E-08	0.2916E-08	0.2146E-08	0.1648E-08	0.1302E-08
0.7955E-03	0.7497E-03	0.6653E-03	0.5618E-03	0.4441E-03	0.3703E-03	0.3154E-03	0.2729E-03	0.2319E-03	0.1989E-03	0.1704E-03	0.1446E-03	0.5722E-04	0.1221E-04	-.4941E-08	-.8241E-06	-.6185E-07	0.2994E-06	0.2947E-06	0.1810E-06	0.1136E-06	0.7626E-07	0.5547E-07	0.4364E-07	0.3029E-07	0.2229E-07	0.1712E-07	0.1352E-07
0.3610E-02	0.3320E-02	0.2776E-02	0.2118E-02	0.1431E-02	0.1063E-02	0.8258E-03	0.6687E-03	0.5418E-03	0.4552E-03	0.3887E-03	0.3312E-03	0.1370E-03	0.2993E-04	-.1217E-06	-.2158E-05	-.2194E-06	0.7143E-06	0.7265E-06	0.4480E-06	0.2811E-06	0.1885E-06	0.1369E-06	0.1076E-06	0.7470E-07	0.5497E-07	0.4221E-07	0.3335E-07
0.1812E-01	0.1646E-01	0.1326E-01	0.9281E-02	0.5238E-02	0.3214E-02	0.2017E-02	0.1323E-02	0.8661E-03	0.6372E-03	0.5206E-03	0.4506E-03	0.2190E-03	0.5075E-04	-.1823E-05	-.4893E-05	-.7909E-06	0.1201E-05	0.1348E-05	0.8411E-06	0.5294E-06	0.3545E-06	0.2569E-06	0.2017E-06	0.1400E-06	0.1030E-06	0.7909E-07	0.6249E-07
0.5482E-01	0.5007E-01	0.4056E-01	0.2815E-01	0.1531E-01	0.8842E-02	0.5002E-02	0.2781E-02	0.1334E-02	0.6714E-03	0.4066E-03	0.3644E-03	0.2743E-03	0.7336E-04	-.8114E-05	-.1152E-04	-.2800E-05	0.1529E-05	0.2242E-05	0.1430E-05	0.9049E-06	0.6042E-06	0.4355E-06	0.3407E-06	0.2364E-06	0.1739E-06	0.1336E-06	0.1055E-06
0.2069E+00	0.1965E+00	0.1738E+00	0.1374E+00	0.9261E-01	0.6595E-01	0.4746E-01	0.3409E-01	0.2222E-01	0.1405E-01	0.8543E-02	0.4938E-02	0.2495E-04	-.4003E-03	-.3313E-03	-.2186E-03	-.1186E-03	-.5289E-04	-.3809E-05	0.2323E-05	0.2045E-05	0.1434E-05	0.1063E-05	0.8334E-06	0.5571E-06	0.4061E-06	0.3154E-06	0.2421E-06
E=350 kev
0.7013E-04	0.6660E-04	0.5957E-04	0.5178E-04	0.4254E-04	0.3600E-04	0.3112E-04	0.2722E-04	0.2325E-04	0.1997E-04	0.1710E-04	0.1443E-04	0.5668E-05	0.1184E-05	-.9792E-08	-.8299E-07	-.5588E-08	0.3024E-07	0.2959E-07	0.1849E-07	0.1175E-07	0.7835E-08	0.5619E-08	0.4330E-08	0.2970E-08	0.2201E-08	0.1690E-08	0.1336E-08
0.8203E-03	0.7730E-03	0.6785E-03	0.5749E-03	0.4570E-03	0.3782E-03	0.3225E-03	0.2798E-03	0.2376E-03	0.2038E-03	0.1745E-03	0.1475E-03	0.5861E-04	0.1249E-04	-.2721E-07	-.8580E-06	-.7046E-07	0.3053E-06	0.3068E-06	0.1928E-06	0.1224E-06	0.8153E-07	0.5841E-07	0.4498E-07	0.3085E-07	0.2286E-07	0.1755E-07	0.1388E-07
0.3727E-02	0.3434E-02	0.2825E-02	0.2166E-02	0.1460E-02	0.1080E-02	0.8414E-03	0.6858E-03	0.5547E-03	0.4663E-03	0.3982E-03	0.3388E-03	0.1403E-03	0.3059E-04	-.1784E-06	-.2246E-05	-.2439E-06	0.7271E-06	0.7560E-06	0.4771E-06	0.3031E-06	0.2016E-06	0.1442E-06	0.1109E-06	0.7605E-07	0.5636E-07	0.4327E-07	0.3422E-07
0.1879E-01	0.1707E-01	0.1348E-01	0.9489E-02	0.5429E-02	0.3242E-02	0.2056E-02	0.1362E-02	0.8842E-03	0.6530E-03	0.5342E-03	0.4622E-03	0.2240E-03	0.5185E-04	-.1968E-05	-.5092E-05	-.8563E-06	0.1215E-05	0.1401E-05	0.8952E-06	0.5711E-06	0.3796E-06	0.2708E-06	0.2080E-06	0.1425E-06	0.1056E-06	0.8105E-07	0.6413E-07
0.5688E-01	0.5192E-01	0.4128E-01	0.2879E-01	0.1584E-01	0.8904E-02	0.5106E-02	0.2865E-02	0.1356E-02	0.6894E-03	0.4357E-03	0.3707E-03	0.2796E-03	0.7475E-04	-.8573E-05	-.1199E-04	-.2982E-05	0.1516E-05	0.2320E-05	0.1520E-05	0.9775E-06	0.6487E-06	0.4602E-06	0.3518E-06	0.2405E-06	0.1783E-06	0.1368E-06	0.1083E-06
0.2144E+00	0.2034E+00	0.1781E+00	0.1409E+00	0.9524E-01	0.6723E-01	0.4852E-01	0.3494E-01	0.2275E-01	0.1440E-01	0.8775E-02	0.5126E-02	0.2055E-04	-.4149E-03	-.3434E-03	-.2267E-03	-.1233E-03	-.5502E-04	-.4022E-05	0.2585E-05	0.2157E-05	0.1529E-05	0.1128E-05	0.8814E-06	0.5805E-06	0.4170E-06	0.3180E-06	0.2474E-06
E=400 kev
0.7232E-04	0.6879E-04	0.6106E-04	0.5354E-04	0.4358E-04	0.3703E-04	0.3203E-04	0.2799E-04	0.2392E-04	0.2054E-04	0.1758E-04	0.1485E-04	0.5812E-05	0.1220E-05	-.1219E-07	-.8726E-07	-.6581E-08	0.3091E-07	0.3092E-07	0.1973E-07	0.1263E-07	0.8395E-08	0.5940E-08	0.4520E-08	0.3051E-08	0.2266E-08	0.1738E-08	0.1376E-08
0.8462E-03	0.7991E-03	0.6951E-03	0.5950E-03	0.4677E-03	0.3891E-03	0.3320E-03	0.2877E-03	0.2445E-03	0.2096E-03	0.1795E-03	0.1519E-03	0.6012E-04	0.1284E-04	-.4900E-07	-.9024E-06	-.8133E-07	0.3119E-06	0.3205E-06	0.2057E-06	0.1316E-06	0.8738E-07	0.6176E-07	0.4696E-07	0.3169E-07	0.2354E-07	0.1806E-07	0.1429E-07
0.3858E-02	0.3558E-02	0.2888E-02	0.2251E-02	0.1505E-02	0.1112E-02	0.8672E-03	0.7046E-03	0.5711E-03	0.4797E-03	0.4096E-03	0.3488E-03	0.1439E-03	0.3147E-04	-.2333E-06	-.2361E-05	-.2730E-06	0.7419E-06	0.7892E-06	0.5088E-06	0.3259E-06	0.2162E-06	0.1526E-06	0.1159E-06	0.7812E-07	0.5804E-07	0.4451E-07	0.3525E-07
0.1944E-01	0.1772E-01	0.1376E-01	0.9891E-02	0.5495E-02	0.3337E-02	0.2114E-02	0.1394E-02	0.9125E-03	0.6719E-03	0.5496E-03	0.4747E-03	0.2300E-03	0.5327E-04	-.2133E-05	-.5343E-05	-.9294E-06	0.1233E-05	0.1460E-05	0.9524E-06	0.6142E-06	0.4075E-06	0.2868E-06	0.2173E-06	0.1463E-06	0.1087E-06	0.8339E-07	0.6604E-07
0.5893E-01	0.5392E-01	0.4219E-01	0.2997E-01	0.1604E-01	0.9165E-02	0.5242E-02	0.2928E-02	0.1403E-02	0.7093E-03	0.4468E-03	0.3776E-03	0.2877E-03	0.7677E-04	-.9034E-05	-.1254E-04	-.3170E-05	0.1511E-05	0.2410E-05	0.1617E-05	0.1051E-05	0.6974E-06	0.4882E-06	0.3681E-06	0.2470E-06	0.1835E-06	0.1408E-06	0.1115E-06
0.2224E+00	0.2110E+00	0.1831E+00	0.1457E+00	0.9733E-01	0.6912E-01	0.4990E-01	0.3590E-01	0.2342E-01	0.1482E-01	0.9024E-02	0.5226E-02	0.2082E-04	-.4312E-03	-.3555E-03	-.2348E-03	-.1275E-03	-.5707E-04	-.4339E-05	0.2587E-05	0.2228E-05	0.1603E-05	0.1219E-05	0.9129E-06	0.5857E-06	0.4340E-06	0.3262E-06	0.2545E-06
xx 
Ag Z = 47 3d
E= 50 kev
0.6318E-04	0.6198E-04	0.5907E-04	0.5239E-04	0.4238E-04	0.3558E-04	0.3051E-04	0.2652E-04	0.2262E-04	0.1951E-04	0.1683E-04	0.1443E-04	0.6165E-05	0.1479E-05	0.4844E-07	-.9484E-07	-.2033E-07	0.1903E-07	0.1842E-07	0.9786E-08	0.7021E-08	0.5710E-08	0.4663E-08	0.3820E-08	0.2651E-08	0.1941E-08	0.1484E-08	0.1172E-08
0.7896E-03	0.7715E-03	0.7278E-03	0.6280E-03	0.4836E-03	0.3919E-03	0.3278E-03	0.2801E-03	0.2360E-03	0.2023E-03	0.1743E-03	0.1494E-03	0.6451E-04	0.1579E-04	0.6631E-06	-.9678E-06	-.2241E-06	0.1865E-06	0.1914E-06	0.1049E-06	0.7444E-07	0.6041E-07	0.4927E-07	0.4037E-07	0.2802E-07	0.2053E-07	0.1569E-07	0.1239E-07
0.4004E-02	0.3875E-02	0.3563E-02	0.2850E-02	0.1862E-02	0.1301E-02	0.9586E-03	0.7395E-03	0.5708E-03	0.4670E-03	0.3960E-03	0.3399E-03	0.1541E-03	0.3913E-04	0.1690E-05	-.2504E-05	-.6207E-06	0.4433E-06	0.4815E-06	0.2642E-06	0.1881E-06	0.1527E-06	0.1246E-06	0.1021E-06	0.7089E-07	0.5193E-07	0.3969E-07	0.3134E-07
