Cs Z = 55 4d
E= 50 kev
0.3400E-01	0.2444E-01	0.2041E-01	0.1396E-01	0.8149E-02	0.4383E-02	0.2137E-02	0.9411E-03	0.2477E-03	-.4870E-04	-.1360E-03	-.1336E-03	0.2863E-04	0.3305E-04	0.1084E-04	0.3936E-05	0.2137E-05	0.1418E-05	0.8677E-06	0.6408E-06	0.4802E-06	0.3633E-06	0.2840E-06	0.2291E-06	0.1593E-06	0.1172E-06	0.8974E-07	0.7091E-07
0.6384E-01	0.4816E-01	0.4105E-01	0.2960E-01	0.1824E-01	0.1033E-01	0.5300E-02	0.2439E-02	0.6727E-03	-.1048E-03	-.3520E-03	-.3568E-03	0.5840E-04	0.7793E-04	0.2448E-04	0.8334E-05	0.4476E-05	0.2981E-05	0.1835E-05	0.1365E-05	0.1025E-05	0.7751E-06	0.6053E-06	0.4882E-06	0.3395E-06	0.2497E-06	0.1912E-06	0.1511E-06
0.8843E-01	0.7000E-01	0.6088E-01	0.4582E-01	0.2918E-01	0.1729E-01	0.9556E-02	0.4946E-02	0.1824E-02	0.2663E-03	-.3910E-03	-.5547E-03	0.7667E-04	0.1370E-03	0.4032E-04	0.1177E-04	0.5970E-05	0.3975E-05	0.2514E-05	0.1916E-05	0.1450E-05	0.1096E-05	0.8555E-06	0.6897E-06	0.4794E-06	0.3527E-06	0.2700E-06	0.2133E-06
0.1244E+00	0.1026E+00	0.9014E-01	0.6901E-01	0.4320E-01	0.2526E-01	0.1433E-01	0.8249E-02	0.4172E-02	0.1794E-02	0.3653E-03	-.3628E-03	0.4821E-04	0.2175E-03	0.5830E-04	0.1112E-04	0.4295E-05	0.2893E-05	0.2174E-05	0.1823E-05	0.1415E-05	0.1074E-05	0.8388E-06	0.6760E-06	0.4696E-06	0.3452E-06	0.2643E-06	0.2088E-06
0.2838E+00	0.2519E+00	0.2261E+00	0.1803E+00	0.1171E+00	0.6951E-01	0.3739E-01	0.1845E-01	0.7270E-02	0.3327E-02	0.2269E-02	0.1996E-02	0.1363E-02	0.6914E-03	0.1982E-03	0.2732E-05	-.3322E-04	-.2576E-04	-.9074E-05	-.2067E-05	0.6978E-07	0.5731E-06	0.5925E-06	0.5287E-06	0.3602E-06	0.2710E-06	0.2112E-06	0.1635E-06
E=200 kev
0.3663E-02	0.2517E-02	0.2010E-02	0.1423E-02	0.7459E-03	0.4056E-03	0.2081E-03	0.9952E-04	0.3535E-04	0.6599E-05	-.5298E-05	-.8164E-05	0.3120E-05	0.3314E-05	0.1158E-05	0.4472E-06	0.2465E-06	0.1619E-06	0.9330E-07	0.6658E-07	0.5025E-07	0.3839E-07	0.2958E-07	0.2406E-07	0.1668E-07	0.1226E-07	0.9394E-08	0.7423E-08
0.3404E-01	0.2413E-01	0.1955E-01	0.1420E-01	0.7762E-02	0.4260E-02	0.2127E-02	0.9243E-03	0.2281E-03	-.4880E-04	-.1353E-03	-.1329E-03	0.2822E-04	0.3257E-04	0.1092E-04	0.4089E-05	0.2286E-05	0.1526E-05	0.8815E-06	0.6284E-06	0.4742E-06	0.3617E-06	0.2788E-06	0.2267E-06	0.1571E-06	0.1156E-06	0.8852E-07	0.6995E-07
0.6380E-01	0.4751E-01	0.3952E-01	0.2988E-01	0.1750E-01	0.1007E-01	0.5256E-02	0.2396E-02	0.6315E-03	-.1062E-03	-.3500E-03	-.3540E-03	0.5758E-04	0.7688E-04	0.2462E-04	0.8644E-05	0.4794E-05	0.3225E-05	0.1869E-05	0.1337E-05	0.1012E-05	0.7715E-06	0.5942E-06	0.4831E-06	0.3347E-06	0.2462E-06	0.1886E-06	0.1490E-06
0.8816E-01	0.6899E-01	0.5888E-01	0.4593E-01	0.2817E-01	0.1689E-01	0.9450E-02	0.4857E-02	0.1766E-02	0.2567E-03	-.3887E-03	-.5504E-03	0.7563E-04	0.1354E-03	0.4043E-04	0.1220E-04	0.6422E-05	0.4343E-05	0.2573E-05	0.1876E-05	0.1429E-05	0.1091E-05	0.8394E-06	0.6823E-06	0.4725E-06	0.3475E-06	0.2662E-06	0.2103E-06
0.1238E+00	0.1011E+00	0.8752E-01	0.6882E-01	0.4191E-01	0.2474E-01	0.1414E-01	0.8107E-02	0.4083E-02	0.1750E-02	0.3552E-03	-.3631E-03	0.4773E-04	0.2149E-03	0.5832E-04	0.1154E-04	0.4723E-05	0.3263E-05	0.2233E-05	0.1786E-05	0.1392E-05	0.1069E-05	0.8227E-06	0.6691E-06	0.4629E-06	0.3402E-06	0.2606E-06	0.2059E-06
0.2827E+00	0.2489E+00	0.2211E+00	0.1784E+00	0.1140E+00	0.6795E-01	0.3668E-01	0.1805E-01	0.7090E-02	0.3176E-02	0.2223E-02	0.1950E-02	0.1342E-02	0.6804E-03	0.1958E-03	0.2826E-05	-.3347E-04	-.2526E-04	-.8957E-05	-.2199E-05	-.2943E-07	0.7162E-06	0.5635E-06	0.4706E-06	0.3208E-06	0.2742E-06	0.2065E-06	0.1626E-06
E=250 kev
0.3733E-02	0.2673E-02	0.1988E-02	0.1393E-02	0.7633E-03	0.4094E-03	0.2067E-03	0.9949E-04	0.3507E-04	0.6520E-05	-.5394E-05	-.8163E-05	0.3173E-05	0.3358E-05	0.1183E-05	0.4652E-06	0.2615E-06	0.1748E-06	0.9812E-07	0.6732E-07	0.5051E-07	0.3886E-07	0.3028E-07	0.2413E-07	0.1680E-07	0.1236E-07	0.9473E-08	0.7485E-08
0.3459E-01	0.2545E-01	0.1936E-01	0.1394E-01	0.7926E-02	0.4299E-02	0.2112E-02	0.9233E-03	0.2240E-03	-.5011E-04	-.1371E-03	-.1333E-03	0.2877E-04	0.3311E-04	0.1116E-04	0.4249E-05	0.2425E-05	0.1648E-05	0.9292E-06	0.6354E-06	0.4765E-06	0.3666E-06	0.2855E-06	0.2274E-06	0.1583E-06	0.1165E-06	0.8927E-07	0.7054E-07
0.6477E-01	0.4967E-01	0.3936E-01	0.2947E-01	0.1780E-01	0.1015E-01	0.5235E-02	0.2396E-02	0.6250E-03	-.1092E-03	-.3540E-03	-.3568E-03	0.5865E-04	0.7799E-04	0.2511E-04	0.8968E-05	0.5083E-05	0.3487E-05	0.1977E-05	0.1353E-05	0.1016E-05	0.7820E-06	0.6087E-06	0.4844E-06	0.3371E-06	0.2481E-06	0.1901E-06	0.1503E-06
0.8940E-01	0.7152E-01	0.5863E-01	0.4551E-01	0.2854E-01	0.1701E-01	0.9436E-02	0.4869E-02	0.1765E-02	0.2581E-03	-.3939E-03	-.5595E-03	0.7686E-04	0.1369E-03	0.4122E-04	0.1263E-04	0.6811E-05	0.4709E-05	0.2734E-05	0.1898E-05	0.1433E-05	0.1106E-05	0.8608E-06	0.6846E-06	0.4757E-06	0.3500E-06	0.2682E-06	0.2120E-06
0.1254E+00	0.1040E+00	0.8730E-01	0.6842E-01	0.4242E-01	0.2487E-01	0.1416E-01	0.8145E-02	0.4102E-02	0.1770E-02	0.3534E-03	-.3631E-03	0.4818E-04	0.2170E-03	0.5929E-04	0.1194E-04	0.5036E-05	0.3591E-05	0.2389E-05	0.1809E-05	0.1396E-05	0.1083E-05	0.8448E-06	0.6716E-06	0.4662E-06	0.3428E-06	0.2626E-06	0.2075E-06
0.2869E+00	0.2542E+00	0.2213E+00	0.1783E+00	0.1150E+00	0.6836E-01	0.3681E-01	0.1812E-01	0.7120E-02	0.3274E-02	0.2221E-02	0.1974E-02	0.1344E-02	0.6826E-03	0.1963E-03	0.1159E-05	-.3424E-04	-.2528E-04	-.8904E-05	-.2215E-05	0.1256E-06	0.7480E-06	0.5686E-06	0.5090E-06	0.3426E-06	0.2679E-06	0.2126E-06	0.1604E-06
E=300 kev
0.3838E-02	0.2895E-02	0.2011E-02	0.1397E-02	0.7540E-03	0.4302E-03	0.2137E-03	0.1008E-03	0.3624E-04	0.6678E-05	-.5510E-05	-.8350E-05	0.3227E-05	0.3438E-05	0.1215E-05	0.4835E-06	0.2763E-06	0.1869E-06	0.1044E-06	0.6932E-07	0.5139E-07	0.3974E-07	0.3119E-07	0.2487E-07	0.1716E-07	0.1260E-07	0.9665E-08	0.7639E-08
0.3554E-01	0.2738E-01	0.1958E-01	0.1400E-01	0.7853E-02	0.4506E-02	0.2182E-02	0.9351E-03	0.2348E-03	-.5118E-04	-.1396E-03	-.1365E-03	0.2926E-04	0.3388E-04	0.1145E-04	0.4411E-05	0.2560E-05	0.1764E-05	0.9911E-06	0.6549E-06	0.4848E-06	0.3749E-06	0.2942E-06	0.2345E-06	0.1617E-06	0.1187E-06	0.9108E-07	0.7199E-07
0.6647E-01	0.5292E-01	0.3968E-01	0.2967E-01	0.1773E-01	0.1056E-01	0.5390E-02	0.2430E-02	0.6482E-03	-.1115E-03	-.3601E-03	-.3632E-03	0.5968E-04	0.8017E-04	0.2576E-04	0.9302E-05	0.5361E-05	0.3735E-05	0.2116E-05	0.1396E-05	0.1033E-05	0.7995E-06	0.6275E-06	0.4999E-06	0.3442E-06	0.2529E-06	0.1940E-06	0.1533E-06
0.9163E-01	0.7550E-01	0.5930E-01	0.4593E-01	0.2861E-01	0.1757E-01	0.9676E-02	0.4946E-02	0.1806E-02	0.2622E-03	-.3990E-03	-.5640E-03	0.7823E-04	0.1400E-03	0.4223E-04	0.1308E-04	0.7175E-05	0.5056E-05	0.2943E-05	0.1962E-05	0.1457E-05	0.1130E-05	0.8873E-06	0.7061E-06	0.4854E-06	0.3567E-06	0.2736E-06	0.2162E-06
0.1284E+00	0.1089E+00	0.8832E-01	0.6916E-01	0.4275E-01	0.2559E-01	0.1449E-01	0.8288E-02	0.4168E-02	0.1800E-02	0.3676E-03	-.3701E-03	0.4927E-04	0.2217E-03	0.6066E-04	0.1233E-04	0.5302E-05	0.3873E-05	0.2590E-05	0.1871E-05	0.1419E-05	0.1106E-05	0.8703E-06	0.6926E-06	0.4756E-06	0.3494E-06	0.2679E-06	0.2117E-06
0.2939E+00	0.2631E+00	0.2243E+00	0.1805E+00	0.1161E+00	0.6983E-01	0.3752E-01	0.1842E-01	0.7222E-02	0.3324E-02	0.2279E-02	0.2000E-02	0.1370E-02	0.6939E-03	0.1971E-03	0.1688E-05	-.3462E-04	-.2572E-04	-.8865E-05	-.2164E-05	0.2039E-06	0.7909E-06	0.6099E-06	0.5111E-06	0.3524E-06	0.2669E-06	0.2120E-06	0.1715E-06
E=350 kev
0.3965E-02	0.3043E-02	0.2051E-02	0.1381E-02	0.8251E-03	0.4246E-03	0.2106E-03	0.1045E-03	0.3700E-04	0.6789E-05	-.5691E-05	-.8678E-05	0.3324E-05	0.3527E-05	0.1254E-05	0.5046E-06	0.2917E-06	0.1996E-06	0.1119E-06	0.7246E-07	0.5268E-07	0.4080E-07	0.3220E-07	0.2581E-07	0.1755E-07	0.1294E-07	0.9919E-08	0.7847E-08
0.3670E-01	0.2873E-01	0.1985E-01	0.1390E-01	0.8537E-02	0.4460E-02	0.2151E-02	0.9710E-03	0.2392E-03	-.5210E-04	-.1432E-03	-.1406E-03	0.3017E-04	0.3474E-04	0.1180E-04	0.4601E-05	0.2702E-05	0.1884E-05	0.1063E-05	0.6850E-06	0.4969E-06	0.3848E-06	0.3037E-06	0.2433E-06	0.1654E-06	0.1219E-06	0.9347E-07	0.7395E-07
0.6858E-01	0.5537E-01	0.4011E-01	0.2965E-01	0.1904E-01	0.1054E-01	0.5361E-02	0.2514E-02	0.6613E-03	-.1141E-03	-.3696E-03	-.3738E-03	0.6149E-04	0.8185E-04	0.2654E-04	0.9692E-05	0.5652E-05	0.3989E-05	0.2275E-05	0.1462E-05	0.1059E-05	0.8205E-06	0.6477E-06	0.5188E-06	0.3522E-06	0.2596E-06	0.1991E-06	0.1575E-06
0.9444E-01	0.7872E-01	0.6004E-01	0.4616E-01	0.3037E-01	0.1768E-01	0.9722E-02	0.5093E-02	0.1847E-02	0.2673E-03	-.4103E-03	-.5795E-03	0.8043E-04	0.1436E-03	0.4345E-04	0.1362E-04	0.7554E-05	0.5401E-05	0.3172E-05	0.2058E-05	0.1493E-05	0.1159E-05	0.9155E-06	0.7329E-06	0.4968E-06	0.3661E-06	0.2807E-06	0.2221E-06
0.1323E+00	0.1132E+00	0.8958E-01	0.7030E-01	0.4488E-01	0.2593E-01	0.1465E-01	0.8506E-02	0.4273E-02	0.1843E-02	0.3684E-03	-.3790E-03	0.5111E-04	0.2275E-03	0.6237E-04	0.1280E-04	0.5575E-05	0.4149E-05	0.2810E-05	0.1965E-05	0.1454E-05	0.1134E-05	0.8978E-06	0.7192E-06	0.4871E-06	0.3587E-06	0.2749E-06	0.2175E-06
0.3029E+00	0.2725E+00	0.2282E+00	0.1836E+00	0.1207E+00	0.7109E-01	0.3814E-01	0.1889E-01	0.7399E-02	0.3398E-02	0.2310E-02	0.2043E-02	0.1406E-02	0.7128E-03	0.2032E-03	0.9103E-06	-.3619E-04	-.2680E-04	-.9261E-05	-.2234E-05	0.2114E-06	0.7888E-06	0.6337E-06	0.5008E-06	0.3599E-06	0.2768E-06	0.2167E-06	0.1731E-06
E=400 kev
0.4105E-02	0.3131E-02	0.2163E-02	0.1506E-02	0.8153E-03	0.4325E-03	0.2209E-03	0.1060E-03	0.3860E-04	0.6974E-05	-.5869E-05	-.8864E-05	0.3342E-05	0.3652E-05	0.1298E-05	0.5204E-06	0.3062E-06	0.2124E-06	0.1201E-06	0.7624E-07	0.5440E-07	0.4198E-07	0.3329E-07	0.2674E-07	0.1817E-07	0.1334E-07	0.1022E-07	0.8086E-08
0.3799E-01	0.2958E-01	0.2077E-01	0.1506E-01	0.8469E-02	0.4545E-02	0.2258E-02	0.9820E-03	0.2521E-03	-.5342E-04	-.1480E-03	-.1441E-03	0.3015E-04	0.3601E-04	0.1221E-04	0.4742E-05	0.2837E-05	0.2003E-05	0.1143E-05	0.7213E-06	0.5133E-06	0.3959E-06	0.3140E-06	0.2522E-06	0.1712E-06	0.1257E-06	0.9635E-07	0.7620E-07
0.7095E-01	0.5705E-01	0.4111E-01	0.3178E-01	0.1903E-01	0.1076E-01	0.5599E-02	0.2554E-02	0.6915E-03	-.1173E-03	-.3819E-03	-.3833E-03	0.6151E-04	0.8386E-04	0.2747E-04	0.9974E-05	0.5922E-05	0.4238E-05	0.2449E-05	0.1543E-05	0.1095E-05	0.8440E-06	0.6698E-06	0.5376E-06	0.3647E-06	0.2676E-06	0.2052E-06	0.1623E-06
0.9762E-01	0.8113E-01	0.6158E-01	0.4896E-01	0.3058E-01	0.1809E-01	0.1010E-01	0.5204E-02	0.1910E-02	0.2734E-03	-.4252E-03	-.5943E-03	0.8104E-04	0.1473E-03	0.4495E-04	0.1398E-04	0.7897E-05	0.5734E-05	0.3426E-05	0.2181E-05	0.1543E-05	0.1191E-05	0.9465E-06	0.7595E-06	0.5145E-06	0.3771E-06	0.2892E-06	0.2288E-06
0.1366E+00	0.1167E+00	0.9186E-01	0.7348E-01	0.4540E-01	0.2649E-01	0.1519E-01	0.8724E-02	0.4414E-02	0.1887E-02	0.3771E-03	-.3881E-03	0.5132E-04	0.2333E-03	0.6446E-04	0.1310E-04	0.5813E-05	0.4409E-05	0.3041E-05	0.2085E-05	0.1505E-05	0.1166E-05	0.9279E-06	0.7453E-06	0.5044E-06	0.3696E-06	0.2833E-06	0.2241E-06
0.3130E+00	0.2814E+00	0.2328E+00	0.1914E+00	0.1230E+00	0.7287E-01	0.3941E-01	0.1944E-01	0.7649E-02	0.3479E-02	0.2365E-02	0.2110E-02	0.1449E-02	0.7302E-03	0.2086E-03	0.6419E-06	-.3754E-04	-.2755E-04	-.9273E-05	-.2229E-05	0.2258E-06	0.8567E-06	0.7186E-06	0.5555E-06	0.3750E-06	0.2915E-06	0.2223E-06	0.1873E-06
xx 
La Z = 57 4d
E= 50 kev
0.2124E-02	0.1817E-02	0.1491E-02	0.1114E-02	0.6898E-03	0.4224E-03	0.2528E-03	0.1473E-03	0.7345E-04	0.3196E-04	0.8943E-05	-.1758E-05	0.2070E-05	0.3390E-05	0.1072E-05	0.2975E-06	0.1486E-06	0.1095E-06	0.7854E-07	0.5875E-07	0.4374E-07	0.3354E-07	0.2658E-07	0.2158E-07	0.1500E-07	0.1102E-07	0.8434E-08	0.6662E-08
0.2047E-01	0.1782E-01	0.1490E-01	0.1140E-01	0.7260E-02	0.4464E-02	0.2607E-02	0.1426E-02	0.6168E-03	0.1966E-03	-.7461E-05	-.8350E-04	0.1613E-04	0.3426E-04	0.1045E-04	0.2693E-05	0.1311E-05	0.9872E-06	0.7199E-06	0.5414E-06	0.4032E-06	0.3090E-06	0.2448E-06	0.1987E-06	0.1382E-06	0.1015E-06	0.7766E-07	0.6135E-07
0.4155E-01	0.3696E-01	0.3171E-01	0.2509E-01	0.1661E-01	0.1052E-01	0.6291E-02	0.3500E-02	0.1501E-02	0.4425E-03	-.7098E-04	-.2568E-03	0.2489E-04	0.8196E-04	0.2410E-04	0.5477E-05	0.2499E-05	0.1935E-05	0.1459E-05	0.1115E-05	0.8333E-06	0.6385E-06	0.5058E-06	0.4105E-06	0.2854E-06	0.2096E-06	0.1604E-06	0.1267E-06
0.6455E-01	0.5852E-01	0.5119E-01	0.4119E-01	0.2753E-01	0.1774E-01	0.1101E-01	0.6555E-02	0.3168E-02	0.1191E-02	0.1079E-03	-.3691E-03	0.1145E-04	0.1471E-03	0.4160E-04	0.7377E-05	0.2754E-05	0.2262E-05	0.1876E-05	0.1504E-05	0.1138E-05	0.8724E-06	0.6909E-06	0.5609E-06	0.3900E-06	0.2864E-06	0.2191E-06	0.1731E-06
0.1044E+00	0.9607E-01	0.8478E-01	0.6773E-01	0.4337E-01	0.2674E-01	0.1641E-01	0.1037E-01	0.6016E-02	0.3202E-02	0.1247E-02	0.5606E-04	-.5946E-04	0.2403E-03	0.6622E-04	0.6323E-05	0.4001E-06	0.8291E-06	0.1333E-05	0.1320E-05	0.1048E-05	0.8069E-06	0.6388E-06	0.5188E-06	0.3608E-06	0.2648E-06	0.2025E-06	0.1600E-06
0.2834E+00	0.2696E+00	0.2472E+00	0.2054E+00	0.1370E+00	0.8461E-01	0.4803E-01	0.2528E-01	0.1090E-01	0.5296E-02	0.3440E-02	0.2842E-02	0.1749E-02	0.8751E-03	0.2691E-03	0.1431E-04	-.4256E-04	-.3587E-04	-.1177E-04	-.2818E-05	-.1908E-06	0.3635E-06	0.4307E-06	0.3354E-06	0.1204E-06	0.8596E-07	0.6715E-07	0.5480E-07
E=100 kev
0.1853E-02	0.1477E-02	0.1208E-02	0.9140E-03	0.5620E-03	0.3460E-03	0.2054E-03	0.1218E-03	0.5977E-04	0.2576E-04	0.7085E-05	-.1682E-05	0.1734E-05	0.2948E-05	0.1012E-05	0.3133E-06	0.1473E-06	0.9631E-07	0.6426E-07	0.4918E-07	0.3686E-07	0.2799E-07	0.2202E-07	0.1782E-07	0.1241E-07	0.9120E-08	0.6981E-08	0.5515E-08
0.1779E-01	0.1452E-01	0.1209E-01	0.9358E-02	0.5918E-02	0.3656E-02	0.2119E-02	0.1181E-02	0.4989E-03	0.1562E-03	-.9643E-05	-.7138E-04	0.1350E-04	0.2969E-04	0.9794E-05	0.2839E-05	0.1309E-05	0.8654E-06	0.5856E-06	0.4532E-06	0.3399E-06	0.2579E-06	0.2028E-06	0.1641E-06	0.1142E-06	0.8397E-07	0.6428E-07	0.5078E-07
0.3581E-01	0.3021E-01	0.2581E-01	0.2058E-01	0.1357E-01	0.8624E-02	0.5123E-02	0.2890E-02	0.1218E-02	0.3519E-03	-.6637E-04	-.2172E-03	0.2092E-04	0.7079E-04	0.2241E-04	0.5834E-05	0.2543E-05	0.1692E-05	0.1181E-05	0.9331E-06	0.7029E-06	0.5330E-06	0.4187E-06	0.3388E-06	0.2358E-06	0.1733E-06	0.1327E-06	0.1048E-06
0.5523E-01	0.4796E-01	0.4175E-01	0.3379E-01	0.2254E-01	0.1456E-01	0.9010E-02	0.5398E-02	0.2592E-02	0.9671E-03	0.7984E-04	-.3108E-03	0.1019E-04	0.1266E-03	0.3845E-04	0.8128E-05	0.2976E-05	0.1974E-05	0.1505E-05	0.1256E-05	0.9603E-06	0.7285E-06	0.5719E-06	0.4626E-06	0.3219E-06	0.2366E-06	0.1811E-06	0.1430E-06
0.8907E-01	0.7911E-01	0.6931E-01	0.5555E-01	0.3558E-01	0.2202E-01	0.1352E-01	0.8558E-02	0.4988E-02	0.2644E-02	0.1035E-02	0.4950E-04	-.4710E-04	0.2062E-03	0.6074E-04	0.7889E-05	0.1004E-05	0.6863E-06	0.1038E-05	0.1093E-05	0.8852E-06	0.6761E-06	0.5303E-06	0.4286E-06	0.2982E-06	0.2190E-06	0.1675E-06	0.1323E-06
0.2450E+00	0.2282E+00	0.2066E+00	0.1701E+00	0.1128E+00	0.6971E-01	0.3954E-01	0.2079E-01	0.8977E-02	0.4346E-02	0.2840E-02	0.2352E-02	0.1477E-02	0.7452E-03	0.2319E-03	0.1219E-04	-.3885E-04	-.3437E-04	-.1228E-04	-.3638E-05	-.7070E-06	0.2747E-06	0.2757E-06	0.2013E-06	0.1251E-06	0.8899E-07	0.5986E-07	0.4680E-07
E=150 kev
0.1781E-02	0.1359E-02	0.1154E-02	0.8369E-03	0.5303E-03	0.3234E-03	0.1914E-03	0.1125E-03	0.5620E-04	0.2411E-04	0.6522E-05	-.1623E-05	0.1629E-05	0.2813E-05	0.9952E-06	0.3262E-06	0.1586E-06	0.1006E-06	0.6091E-07	0.4621E-07	0.3510E-07	0.2665E-07	0.2080E-07	0.1677E-07	0.1166E-07	0.8576E-08	0.6567E-08	0.5188E-08
0.1707E-01	0.1339E-01	0.1152E-01	0.8593E-02	0.5578E-02	0.3418E-02	0.1973E-02	0.1089E-02	0.4720E-03	0.1466E-03	-.1063E-04	-.6740E-04	0.1266E-04	0.2831E-04	0.9602E-05	0.2950E-05	0.1418E-05	0.9100E-06	0.5582E-06	0.4256E-06	0.3236E-06	0.2456E-06	0.1916E-06	0.1544E-06	0.1073E-06	0.7893E-07	0.6044E-07	0.4776E-07
0.3426E-01	0.2795E-01	0.2447E-01	0.1898E-01	0.1276E-01	0.8065E-02	0.4778E-02	0.2676E-02	0.1147E-02	0.3290E-03	-.6567E-04	-.2047E-03	0.1965E-04	0.6745E-04	0.2191E-04	0.6065E-05	0.2784E-05	0.1799E-05	0.1129E-05	0.8753E-06	0.6690E-06	0.5074E-06	0.3955E-06	0.3186E-06	0.2214E-06	0.1629E-06	0.1247E-06	0.9853E-07
0.5270E-01	0.4449E-01	0.3946E-01	0.3127E-01	0.2117E-01	0.1363E-01	0.8417E-02	0.5029E-02	0.2420E-02	0.9001E-03	0.7153E-04	-.2923E-03	0.9671E-05	0.1205E-03	0.3744E-04	0.8485E-05	0.3356E-05	0.2156E-05	0.1442E-05	0.1175E-05	0.9125E-06	0.6933E-06	0.5403E-06	0.4349E-06	0.3021E-06	0.2222E-06	0.1701E-06	0.1344E-06
0.8494E-01	0.7364E-01	0.6534E-01	0.5153E-01	0.3340E-01	0.2064E-01	0.1266E-01	0.8028E-02	0.4661E-02	0.2487E-02	0.9738E-03	0.4947E-04	-.4353E-04	0.1958E-03	0.5891E-04	0.8376E-05	0.1486E-05	0.9039E-06	0.9971E-06	0.1019E-05	0.8391E-06	0.6431E-06	0.5019E-06	0.4037E-06	0.2800E-06	0.2058E-06	0.1575E-06	0.1244E-06
0.2346E+00	0.2154E+00	0.1950E+00	0.1586E+00	0.1055E+00	0.6517E-01	0.3696E-01	0.1946E-01	0.8387E-02	0.4069E-02	0.2659E-02	0.2211E-02	0.1393E-02	0.7022E-03	0.2193E-03	0.1087E-04	-.3733E-04	-.3302E-04	-.1236E-04	-.3532E-05	-.7255E-06	0.6696E-07	0.1121E-06	0.1249E-06	0.1126E-06	0.7013E-07	0.6355E-07	0.4493E-07
E=200 kev
0.1781E-02	0.1341E-02	0.1112E-02	0.8431E-03	0.5107E-03	0.3154E-03	0.1890E-03	0.1104E-03	0.5472E-04	0.2350E-04	0.6310E-05	-.1663E-05	0.1603E-05	0.2787E-05	0.1004E-05	0.3387E-06	0.1699E-06	0.1088E-06	0.6245E-07	0.4527E-07	0.3456E-07	0.2655E-07	0.2041E-07	0.1659E-07	0.1149E-07	0.8447E-08	0.6472E-08	0.5114E-08
0.1705E-01	0.1321E-01	0.1113E-01	0.8625E-02	0.5384E-02	0.3335E-02	0.1949E-02	0.1069E-02	0.4572E-03	0.1438E-03	-.1102E-04	-.6734E-04	0.1247E-04	0.2802E-04	0.9673E-05	0.3062E-05	0.1521E-05	0.9884E-06	0.5729E-06	0.4164E-06	0.3185E-06	0.2446E-06	0.1880E-06	0.1528E-06	0.1057E-06	0.7774E-07	0.5957E-07	0.4707E-07
0.3415E-01	0.2755E-01	0.2373E-01	0.1896E-01	0.1237E-01	0.7879E-02	0.4712E-02	0.2626E-02	0.1115E-02	0.3220E-03	-.6579E-04	-.2037E-03	0.1936E-04	0.6670E-04	0.2201E-04	0.6282E-05	0.2996E-05	0.1971E-05	0.1163E-05	0.8553E-06	0.6575E-06	0.5055E-06	0.3880E-06	0.3153E-06	0.2181E-06	0.1604E-06	0.1229E-06	0.9708E-07
0.5242E-01	0.4382E-01	0.3837E-01	0.3110E-01	0.2059E-01	0.1334E-01	0.8288E-02	0.4936E-02	0.2375E-02	0.8801E-03	0.6781E-04	-.2916E-03	0.9593E-05	0.1190E-03	0.3751E-04	0.8775E-05	0.3644E-05	0.2399E-05	0.1496E-05	0.1148E-05	0.8957E-06	0.6907E-06	0.5298E-06	0.4304E-06	0.2974E-06	0.2187E-06	0.1675E-06	0.1323E-06
0.8440E-01	0.7251E-01	0.6369E-01	0.5111E-01	0.3259E-01	0.2024E-01	0.1246E-01	0.7890E-02	0.4587E-02	0.2430E-02	0.9552E-03	0.4221E-04	-.4270E-04	0.1934E-03	0.5885E-04	0.8684E-05	0.1744E-05	0.1134E-05	0.1049E-05	0.9991E-06	0.8198E-06	0.6397E-06	0.4917E-06	0.3998E-06	0.2759E-06	0.2026E-06	0.1551E-06	0.1225E-06
0.2337E+00	0.2130E+00	0.1913E+00	0.1564E+00	0.1033E+00	0.6379E-01	0.3625E-01	0.1908E-01	0.8219E-02	0.3904E-02	0.2619E-02	0.2163E-02	0.1371E-02	0.6915E-03	0.2161E-03	0.1014E-04	-.3790E-04	-.3239E-04	-.1185E-04	-.3429E-05	-.1049E-05	-.1766E-06	0.9243E-07	0.9189E-07	0.7510E-07	0.7522E-07	0.6145E-07	0.4687E-07
E=250 kev
0.1808E-02	0.1398E-02	0.1103E-02	0.8324E-03	0.5181E-03	0.3179E-03	0.1889E-03	0.1107E-03	0.5483E-04	0.2354E-04	0.6277E-05	-.1708E-05	0.1625E-05	0.2818E-05	0.1021E-05	0.3515E-06	0.1802E-06	0.1173E-06	0.6615E-07	0.4590E-07	0.3468E-07	0.2680E-07	0.2092E-07	0.1663E-07	0.1156E-07	0.8510E-08	0.6521E-08	0.5154E-08
0.1732E-01	0.1371E-01	0.1105E-01	0.8535E-02	0.5456E-02	0.3360E-02	0.1947E-02	0.1071E-02	0.4571E-03	0.1414E-03	-.1164E-04	-.6754E-04	0.1270E-04	0.2834E-04	0.9833E-05	0.3174E-05	0.1612E-05	0.1068E-05	0.6086E-06	0.4226E-06	0.3194E-06	0.2470E-06	0.1927E-06	0.1531E-06	0.1064E-06	0.7831E-07	0.6001E-07	0.4743E-07
0.3465E-01	0.2840E-01	0.2369E-01	0.1882E-01	0.1251E-01	0.7934E-02	0.4714E-02	0.2632E-02	0.1116E-02	0.3190E-03	-.6721E-04	-.2042E-03	0.1977E-04	0.6742E-04	0.2238E-04	0.6502E-05	0.3176E-05	0.2133E-05	0.1241E-05	0.8683E-06	0.6589E-06	0.5103E-06	0.3978E-06	0.3159E-06	0.2195E-06	0.1615E-06	0.1237E-06	0.9780E-07
