79.00000000	4.27900000	32.36000000	10.25000000	0.05000000	1.00000000	0.00000000
79.00000000	6.17200000	30.38800000	10.24000000	0.05000000	1.00000000	0.00000000
79.00000000	9.94900000	30.35500000	10.09800000	0.04000000	1.00000000	0.00000000
79.00000000	11.97700000	32.40600000	10.08900000	0.04000000	1.00000000	0.00000000
79.00000000	13.96900000	30.33400000	10.04300000	0.04000000	1.00000000	0.00000000
79.00000000	15.99000000	32.38500000	10.04800000	0.04000000	1.00000000	0.00000000
79.00000000	18.01700000	30.35300000	10.02200000	0.04000000	1.00000000	0.00000000
79.00000000	20.03900000	32.39500000	10.01500000	0.04000000	1.00000000	0.00000000
79.00000000	22.07300000	30.34400000	10.02500000	0.04000000	1.00000000	0.00000000
79.00000000	24.10100000	32.38900000	10.01500000	0.04000000	1.00000000	0.00000000
79.00000000	26.12400000	30.34500000	10.00300000	0.04000000	1.00000000	0.00000000
79.00000000	28.18000000	32.38100000	9.98300000	0.04000000	1.00000000	0.00000000
79.00000000	30.22700000	30.33400000	9.98600000	0.04000000	1.00000000	0.00000000
79.00000000	32.26500000	32.35700000	9.98600000	0.04000000	1.00000000	0.00000000
79.00000000	34.30100000	30.30800000	9.95800000	0.04000000	1.00000000	0.00000000
79.00000000	36.32800000	32.35000000	9.94200000	0.04000000	1.00000000	0.00000000
79.00000000	38.32400000	30.31600000	9.94800000	0.04000000	1.00000000	0.00000000
79.00000000	40.35800000	32.33000000	9.95400000	0.04000000	1.00000000	0.00000000
79.00000000	42.36100000	30.31500000	9.95800000	0.04000000	1.00000000	0.00000000
79.00000000	44.43000000	32.29600000	9.97300000	0.04000000	1.00000000	0.00000000
79.00000000	46.45700000	30.28800000	9.98400000	0.04000000	1.00000000	0.00000000
79.00000000	48.41800000	32.28900000	10.00200000	0.05000000	1.00000000	0.00000000
79.00000000	48.22400000	28.19300000	6.20600000	0.05000000	1.00000000	0.00000000
79.00000000	6.03600000	34.44800000	10.12100000	0.05000000	1.00000000	0.00000000
79.00000000	7.97800000	36.48500000	10.10200000	0.05000000	1.00000000	0.00000000
79.00000000	9.96100000	34.49600000	10.07500000	0.04000000	1.00000000	0.00000000
79.00000000	11.93100000	36.51900000	10.04400000	0.04000000	1.00000000	0.00000000
79.00000000	13.96700000	34.45200000	10.04300000	0.04000000	1.00000000	0.00000000
79.00000000	15.97800000	36.48500000	10.02500000	0.04000000	1.00000000	0.00000000
79.00000000	18.02600000	34.41800000	10.04900000	0.04000000	1.00000000	0.00000000
79.00000000	20.05000000	36.44100000	10.03900000	0.04000000	1.00000000	0.00000000
79.00000000	22.06600000	34.42800000	10.00600000	0.04000000	1.00000000	0.00000000
79.00000000	24.11300000	36.43700000	10.00200000	0.04000000	1.00000000	0.00000000
79.00000000	26.14900000	34.41600000	9.99300000	0.04000000	1.00000000	0.00000000
79.00000000	28.18800000	36.42400000	9.98900000	0.04000000	1.00000000	0.00000000
79.00000000	30.22200000	34.39400000	9.98800000	0.04000000	1.00000000	0.00000000
79.00000000	32.27200000	36.42400000	9.96800000	0.04000000	1.00000000	0.00000000
79.00000000	34.30800000	34.39300000	9.96300000	0.04000000	1.00000000	0.00000000
79.00000000	36.33300000	36.40000000	9.99400000	0.04000000	1.00000000	0.00000000
79.00000000	38.36100000	34.35900000	9.96100000	0.04000000	1.00000000	0.00000000
79.00000000	40.40600000	36.40100000	9.95300000	0.04000000	1.00000000	0.00000000
79.00000000	42.38900000	34.35100000	9.97800000	0.04000000	1.00000000	0.00000000
79.00000000	44.45300000	36.41100000	9.97400000	0.04000000	1.00000000	0.00000000
79.00000000	46.42100000	34.34600000	10.00900000	0.04000000	1.00000000	0.00000000
79.00000000	48.43100000	36.32300000	10.00200000	0.05000000	1.00000000	0.00000000
79.00000000	50.33900000	32.30100000	12.04100000	0.05000000	1.00000000	0.00000000
79.00000000	9.95500000	38.50800000	10.09400000	0.05000000	1.00000000	0.00000000
79.00000000	11.95400000	40.54200000	10.10000000	0.05000000	1.00000000	0.00000000
79.00000000	13.93500000	38.54900000	10.04000000	0.04000000	1.00000000	0.00000000
79.00000000	15.95700000	40.56500000	10.03200000	0.04000000	1.00000000	0.00000000
79.00000000	18.00000000	38.50400000	10.01500000	0.04000000	1.00000000	0.00000000
79.00000000	20.03700000	40.50500000	10.02300000	0.04000000	1.00000000	0.00000000
79.00000000	22.09000000	38.44200000	10.04600000	0.04000000	1.00000000	0.00000000
79.00000000	24.14300000	40.45000000	10.04500000	0.04000000	1.00000000	0.00000000
79.00000000	26.16000000	38.43400000	10.01000000	0.04000000	1.00000000	0.00000000
79.00000000	28.20700000	40.45500000	9.98800000	0.04000000	1.00000000	0.00000000
79.00000000	30.23200000	38.43900000	9.97300000	0.04000000	1.00000000	0.00000000
79.00000000	32.25300000	40.44700000	10.01300000	0.04000000	1.00000000	0.00000000
79.00000000	34.30100000	38.42800000	10.00500000	0.04000000	1.00000000	0.00000000
79.00000000	36.37100000	40.48200000	9.98400000	0.04000000	1.00000000	0.00000000
79.00000000	38.39800000	38.45200000	9.97000000	0.04000000	1.00000000	0.00000000
79.00000000	40.46800000	40.50300000	9.98600000	0.04000000	1.00000000	0.00000000
79.00000000	42.47400000	38.45200000	9.96100000	0.04000000	1.00000000	0.00000000
79.00000000	44.47000000	40.43800000	10.01500000	0.05000000	1.00000000	0.00000000
79.00000000	46.45800000	38.39800000	10.00400000	0.05000000	1.00000000	0.00000000
79.00000000	12.05100000	34.42900000	4.37100000	0.05000000	1.00000000	0.00000000
79.00000000	11.94100000	36.49600000	6.15300000	0.05000000	1.00000000	0.00000000
79.00000000	13.97300000	42.55600000	10.09300000	0.05000000	1.00000000	0.00000000
79.00000000	16.00400000	44.56100000	10.08800000	0.05000000	1.00000000	0.00000000
79.00000000	17.98800000	42.57100000	10.03700000	0.04000000	1.00000000	0.00000000
79.00000000	20.03500000	44.57000000	10.04700000	0.04000000	1.00000000	0.00000000
79.00000000	22.09100000	42.49800000	10.04600000	0.04000000	1.00000000	0.00000000
79.00000000	24.16800000	44.52500000	10.04500000	0.04000000	1.00000000	0.00000000
79.00000000	26.20400000	42.47700000	10.02600000	0.04000000	1.00000000	0.00000000
79.00000000	28.20100000	44.55100000	9.99200000	0.04000000	1.00000000	0.00000000
79.00000000	30.20700000	42.48600000	10.00400000	0.04000000	1.00000000	0.00000000
79.00000000	32.25600000	44.51300000	10.01300000	0.04000000	1.00000000	0.00000000
79.00000000	34.32200000	42.49700000	9.99700000	0.04000000	1.00000000	0.00000000
79.00000000	36.40900000	44.53700000	10.01800000	0.04000000	1.00000000	0.00000000
79.00000000	38.44800000	42.52700000	10.00200000	0.04000000	1.00000000	0.00000000
79.00000000	40.45500000	44.50300000	10.05200000	0.05000000	1.00000000	0.00000000
79.00000000	42.46900000	42.48500000	10.03900000	0.05000000	1.00000000	0.00000000
79.00000000	32.27100000	48.48900000	10.08600000	0.04000000	1.00000000	0.00000000
79.00000000	34.32600000	48.47100000	8.10400000	0.05000000	1.00000000	0.00000000
79.00000000	8.12100000	32.35200000	6.32400000	0.05000000	1.00000000	0.00000000
79.00000000	18.06000000	46.55500000	10.07400000	0.05000000	1.00000000	0.00000000
79.00000000	20.13700000	48.51300000	10.08100000	0.05000000	1.00000000	0.00000000
79.00000000	22.10600000	46.52200000	10.10500000	0.04000000	1.00000000	0.00000000
79.00000000	24.15200000	48.49700000	10.11900000	0.05000000	1.00000000	0.00000000
79.00000000	26.20100000	46.54300000	10.05300000	0.04000000	1.00000000	0.00000000
79.00000000	28.18200000	48.58700000	9.98500000	0.04000000	1.00000000	0.00000000
79.00000000	30.19500000	46.57500000	9.99700000	0.04000000	1.00000000	0.00000000
79.00000000	30.21000000	48.54300000	8.03600000	0.05000000	1.00000000	0.00000000
79.00000000	34.35200000	46.53200000	10.03800000	0.04000000	1.00000000	0.00000000
79.00000000	30.28400000	44.51700000	4.17400000	0.05000000	1.00000000	0.00000000
79.00000000	38.42900000	46.50200000	10.06200000	0.05000000	1.00000000	0.00000000
79.00000000	36.39300000	50.43400000	12.07500000	0.05000000	1.00000000	0.00000000
79.00000000	22.20100000	50.36700000	10.22300000	0.05000000	1.00000000	0.00000000
79.00000000	26.11800000	50.35000000	10.15900000	0.05000000	1.00000000	0.00000000
79.00000000	30.21700000	50.47900000	10.04300000	0.05000000	1.00000000	0.00000000
79.00000000	34.34300000	46.50600000	6.16600000	0.05000000	1.00000000	0.00000000
79.00000000	23.96600000	4.12200000	13.99700000	0.05000000	1.00000000	0.00000000
79.00000000	30.21100000	2.44200000	14.13200000	0.05000000	1.00000000	0.00000000
79.00000000	17.94200000	8.10000000	11.95600000	0.05000000	1.00000000	0.00000000
79.00000000	19.96700000	6.17500000	11.96300000	0.05000000	1.00000000	0.00000000
79.00000000	22.04000000	8.05100000	11.99600000	0.04000000	1.00000000	0.00000000
79.00000000	24.10600000	6.04300000	11.91900000	0.05000000	1.00000000	0.00000000
79.00000000	26.10700000	8.05300000	11.97000000	0.04000000	1.00000000	0.00000000
79.00000000	28.05400000	5.97900000	11.88200000	0.05000000	1.00000000	0.00000000
79.00000000	30.12900000	7.95700000	11.96400000	0.04000000	1.00000000	0.00000000
79.00000000	30.16400000	4.23800000	12.06300000	0.05000000	1.00000000	0.00000000
79.00000000	34.20400000	8.00100000	11.82500000	0.05000000	1.00000000	0.00000000
79.00000000	36.24000000	6.22300000	11.99700000	0.05000000	1.00000000	0.00000000
79.00000000	38.29600000	8.07300000	11.89100000	0.05000000	1.00000000	0.00000000
79.00000000	9.98500000	14.18300000	10.07300000	0.05000000	1.00000000	0.00000000
79.00000000	11.97600000	12.34700000	10.16300000	0.05000000	1.00000000	0.00000000
79.00000000	13.88500000	12.01000000	12.01000000	0.05000000	1.00000000	0.00000000
79.00000000	15.92400000	10.05800000	11.97100000	0.05000000	1.00000000	0.00000000
79.00000000	17.93700000	11.99900000	11.94000000	0.04000000	1.00000000	0.00000000
79.00000000	19.96900000	10.02400000	11.95700000	0.04000000	1.00000000	0.00000000
79.00000000	22.02300000	12.05200000	11.99200000	0.04000000	1.00000000	0.00000000
79.00000000	24.08300000	10.02500000	11.97900000	0.04000000	1.00000000	0.00000000
79.00000000	26.10500000	12.04300000	11.97700000	0.04000000	1.00000000	0.00000000
79.00000000	28.12600000	9.99100000	11.94300000	0.04000000	1.00000000	0.00000000
79.00000000	30.14200000	12.03400000	11.97600000	0.04000000	1.00000000	0.00000000
79.00000000	32.16000000	9.95800000	11.91500000	0.04000000	1.00000000	0.00000000
79.00000000	34.22500000	12.02500000	11.96000000	0.04000000	1.00000000	0.00000000
79.00000000	36.28100000	9.99900000	11.92000000	0.04000000	1.00000000	0.00000000
79.00000000	38.34300000	11.98200000	11.89700000	0.04000000	1.00000000	0.00000000
79.00000000	40.34400000	10.03800000	11.89700000	0.05000000	1.00000000	0.00000000
79.00000000	42.37200000	12.02300000	11.91600000	0.05000000	1.00000000	0.00000000
79.00000000	40.34200000	18.06400000	4.08400000	0.05000000	1.00000000	0.00000000
79.00000000	44.39100000	20.15900000	5.98100000	0.05000000	1.00000000	0.00000000
79.00000000	10.00800000	16.16800000	12.10700000	0.04000000	1.00000000	0.00000000
79.00000000	11.97200000	14.18600000	12.10000000	0.04000000	1.00000000	0.00000000
79.00000000	13.99000000	16.11900000	12.05000000	0.04000000	1.00000000	0.00000000
79.00000000	15.95100000	13.99900000	12.00600000	0.04000000	1.00000000	0.00000000
79.00000000	17.97000000	16.07500000	12.00000000	0.04000000	1.00000000	0.00000000
79.00000000	19.97100000	14.04700000	11.96600000	0.04000000	1.00000000	0.00000000
79.00000000	22.01700000	16.07400000	11.97900000	0.04000000	1.00000000	0.00000000
79.00000000	24.06200000	14.05600000	11.97600000	0.04000000	1.00000000	0.00000000
79.00000000	26.09500000	16.09500000	11.98600000	0.04000000	1.00000000	0.00000000
79.00000000	28.12400000	14.06900000	11.97700000	0.04000000	1.00000000	0.00000000
79.00000000	30.16100000	16.09500000	11.98700000	0.04000000	1.00000000	0.00000000
79.00000000	32.18900000	14.05700000	11.97900000	0.04000000	1.00000000	0.00000000
79.00000000	34.24600000	16.06800000	11.97500000	0.04000000	1.00000000	0.00000000
79.00000000	36.29300000	14.01800000	11.93800000	0.04000000	1.00000000	0.00000000
79.00000000	38.34100000	16.02400000	11.92300000	0.04000000	1.00000000	0.00000000
79.00000000	40.38500000	13.98500000	11.89800000	0.04000000	1.00000000	0.00000000
79.00000000	42.41600000	16.00700000	11.90200000	0.04000000	1.00000000	0.00000000
79.00000000	44.38600000	14.02300000	11.92600000	0.05000000	1.00000000	0.00000000
79.00000000	46.38200000	16.03100000	11.92900000	0.05000000	1.00000000	0.00000000
79.00000000	6.03600000	20.23000000	12.15900000	0.05000000	1.00000000	0.00000000
79.00000000	7.85300000	18.14800000	11.99400000	0.05000000	1.00000000	0.00000000
79.00000000	9.83700000	20.22800000	12.05700000	0.04000000	1.00000000	0.00000000
79.00000000	11.96100000	18.21200000	12.08500000	0.04000000	1.00000000	0.00000000
79.00000000	13.95000000	20.23300000	12.02700000	0.04000000	1.00000000	0.00000000
79.00000000	15.99000000	18.15900000	12.03200000	0.04000000	1.00000000	0.00000000
79.00000000	17.99800000	20.17600000	12.00800000	0.04000000	1.00000000	0.00000000
79.00000000	19.99900000	18.11700000	11.99400000	0.04000000	1.00000000	0.00000000
79.00000000	22.04400000	20.15100000	12.00700000	0.04000000	1.00000000	0.00000000
79.00000000	24.06200000	18.11700000	11.99600000	0.04000000	1.00000000	0.00000000
79.00000000	26.10200000	20.15000000	11.99800000	0.04000000	1.00000000	0.00000000
79.00000000	28.13300000	18.12200000	11.98900000	0.04000000	1.00000000	0.00000000
79.00000000	30.18100000	20.14300000	11.99400000	0.04000000	1.00000000	0.00000000
79.00000000	32.21000000	18.10300000	11.98500000	0.04000000	1.00000000	0.00000000
79.00000000	34.25600000	20.12200000	11.98100000	0.04000000	1.00000000	0.00000000
79.00000000	36.29500000	18.07600000	11.95700000	0.04000000	1.00000000	0.00000000
79.00000000	38.33200000	20.10200000	11.94800000	0.04000000	1.00000000	0.00000000
79.00000000	40.37600000	18.05000000	11.91900000	0.04000000	1.00000000	0.00000000
79.00000000	42.39400000	20.07600000	11.93400000	0.04000000	1.00000000	0.00000000
79.00000000	44.43100000	18.03100000	11.91300000	0.04000000	1.00000000	0.00000000
79.00000000	46.45000000	20.06400000	11.93400000	0.04000000	1.00000000	0.00000000
79.00000000	48.36900000	18.04100000	11.93000000	0.05000000	1.00000000	0.00000000
79.00000000	50.30700000	20.05400000	11.95300000	0.05000000	1.00000000	0.00000000
79.00000000	5.85000000	24.24500000	12.02600000	0.05000000	1.00000000	0.00000000
79.00000000	7.82700000	22.25600000	11.99700000	0.05000000	1.00000000	0.00000000
79.00000000	9.84100000	24.23900000	11.99800000	0.04000000	1.00000000	0.00000000
79.00000000	11.86100000	22.24800000	12.00800000	0.04000000	1.00000000	0.00000000
79.00000000	13.93800000	24.22000000	12.01100000	0.04000000	1.00000000	0.00000000
79.00000000	15.97800000	22.21700000	12.01300000	0.04000000	1.00000000	0.00000000
79.00000000	18.01200000	24.23200000	12.02200000	0.04000000	1.00000000	0.00000000
79.00000000	20.03100000	22.19800000	12.01800000	0.04000000	1.00000000	0.00000000
79.00000000	22.06000000	24.21900000	12.01400000	0.04000000	1.00000000	0.00000000
79.00000000	24.07900000	22.17900000	12.00400000	0.04000000	1.00000000	0.00000000
79.00000000	26.12700000	24.21100000	12.00800000	0.04000000	1.00000000	0.00000000
79.00000000	28.15200000	22.17800000	12.00300000	0.04000000	1.00000000	0.00000000
79.00000000	30.19800000	24.21000000	12.00000000	0.04000000	1.00000000	0.00000000
79.00000000	32.22500000	22.16900000	11.99600000	0.04000000	1.00000000	0.00000000
79.00000000	34.27200000	24.20400000	11.98600000	0.04000000	1.00000000	0.00000000
79.00000000	36.29600000	22.15400000	11.97300000	0.04000000	1.00000000	0.00000000
79.00000000	38.31200000	24.18200000	11.98400000	0.04000000	1.00000000	0.00000000
79.00000000	40.34800000	22.12800000	11.96100000	0.04000000	1.00000000	0.00000000
79.00000000	42.35900000	24.17100000	11.98300000	0.04000000	1.00000000	0.00000000
79.00000000	44.40700000	22.11500000	11.96600000	0.04000000	1.00000000	0.00000000
79.00000000	46.41500000	24.18300000	12.00500000	0.04000000	1.00000000	0.00000000
79.00000000	48.45600000	22.12600000	11.98700000	0.04000000	1.00000000	0.00000000
79.00000000	50.46100000	24.22800000	11.87800000	0.05000000	1.00000000	0.00000000
79.00000000	3.86200000	28.35000000	14.06900000	0.05000000	1.00000000	0.00000000
79.00000000	6.02700000	28.35300000	12.18200000	0.04000000	1.00000000	0.00000000
79.00000000	7.85200000	26.23200000	12.05300000	0.04000000	1.00000000	0.00000000
79.00000000	9.94100000	28.25800000	12.09800000	0.04000000	1.00000000	0.00000000
79.00000000	11.92800000	26.22500000	12.03500000	0.04000000	1.00000000	0.00000000
79.00000000	13.97200000	28.28000000	12.05600000	0.04000000	1.00000000	0.00000000
79.00000000	15.98200000	26.25400000	12.02300000	0.04000000	1.00000000	0.00000000
79.00000000	18.01100000	28.29400000	12.02600000	0.04000000	1.00000000	0.00000000
79.00000000	20.04000000	26.25700000	12.02300000	0.04000000	1.00000000	0.00000000
79.00000000	22.07700000	28.29700000	12.03500000	0.04000000	1.00000000	0.00000000
79.00000000	24.10100000	26.25500000	12.02100000	0.04000000	1.00000000	0.00000000
79.00000000	26.13700000	28.29100000	12.00800000	0.04000000	1.00000000	0.00000000
79.00000000	28.16900000	26.24400000	11.99900000	0.04000000	1.00000000	0.00000000
79.00000000	30.21900000	28.28200000	11.99000000	0.04000000	1.00000000	0.00000000
79.00000000	32.24800000	26.24500000	11.99000000	0.04000000	1.00000000	0.00000000
79.00000000	34.28500000	28.27400000	11.98900000	0.04000000	1.00000000	0.00000000
79.00000000	36.29800000	26.23300000	11.98900000	0.04000000	1.00000000	0.00000000
79.00000000	38.31400000	28.27200000	11.99600000	0.04000000	1.00000000	0.00000000
79.00000000	40.32400000	26.22300000	11.99900000	0.04000000	1.00000000	0.00000000
79.00000000	42.35100000	28.26600000	11.99900000	0.04000000	1.00000000	0.00000000
79.00000000	44.39400000	26.22800000	11.97900000	0.04000000	1.00000000	0.00000000
79.00000000	46.47100000	28.25500000	11.95500000	0.04000000	1.00000000	0.00000000
79.00000000	48.45100000	26.24900000	11.97300000	0.04000000	1.00000000	0.00000000
79.00000000	50.51300000	28.22900000	11.90500000	0.05000000	1.00000000	0.00000000
79.00000000	52.33600000	24.07500000	13.99700000	0.05000000	1.00000000	0.00000000
79.00000000	3.91000000	32.41700000	14.08900000	0.05000000	1.00000000	0.00000000
79.00000000	6.07300000	32.40200000	12.20300000	0.04000000	1.00000000	0.00000000
79.00000000	8.02800000	30.35300000	12.20100000	0.04000000	1.00000000	0.00000000
79.00000000	9.96900000	32.42400000	12.13000000	0.04000000	1.00000000	0.00000000
79.00000000	11.96300000	30.33300000	12.09500000	0.04000000	1.00000000	0.00000000
79.00000000	13.98400000	32.38700000	12.08300000	0.04000000	1.00000000	0.00000000
79.00000000	15.99400000	30.32800000	12.05200000	0.04000000	1.00000000	0.00000000
79.00000000	18.02000000	32.37600000	12.05700000	0.04000000	1.00000000	0.00000000
79.00000000	20.04500000	30.34100000	12.03800000	0.04000000	1.00000000	0.00000000
79.00000000	22.07800000	32.37900000	12.03500000	0.04000000	1.00000000	0.00000000
79.00000000	24.11100000	30.33600000	12.02800000	0.04000000	1.00000000	0.00000000
79.00000000	26.15300000	32.37000000	12.01700000	0.04000000	1.00000000	0.00000000
79.00000000	28.18200000	30.32900000	11.99900000	0.04000000	1.00000000	0.00000000
79.00000000	30.22400000	32.35500000	12.00400000	0.04000000	1.00000000	0.00000000
79.00000000	32.26100000	30.31200000	11.99100000	0.04000000	1.00000000	0.00000000
79.00000000	34.29800000	32.34600000	11.98600000	0.04000000	1.00000000	0.00000000
79.00000000	36.31000000	30.31100000	11.98700000	0.04000000	1.00000000	0.00000000
79.00000000	38.34000000	32.33500000	11.99400000	0.04000000	1.00000000	0.00000000
79.00000000	40.34500000	30.30300000	11.99600000	0.04000000	1.00000000	0.00000000
79.00000000	42.38800000	32.32100000	12.00100000	0.04000000	1.00000000	0.00000000
79.00000000	44.40700000	30.28100000	12.00700000	0.04000000	1.00000000	0.00000000
79.00000000	46.46700000	32.28700000	11.99400000	0.04000000	1.00000000	0.00000000
79.00000000	48.48100000	30.22200000	12.00600000	0.04000000	1.00000000	0.00000000
79.00000000	52.20000000	30.37800000	12.13300000	0.05000000	1.00000000	0.00000000
79.00000000	52.41700000	32.31500000	14.02200000	0.05000000	1.00000000	0.00000000
79.00000000	6.01100000	36.48000000	12.11200000	0.05000000	1.00000000	0.00000000
79.00000000	7.94300000	34.49200000	12.11400000	0.04000000	1.00000000	0.00000000
79.00000000	9.92900000	36.52000000	12.08000000	0.04000000	1.00000000	0.00000000
79.00000000	11.95900000	34.46400000	12.08600000	0.04000000	1.00000000	0.00000000
79.00000000	13.95800000	36.49600000	12.05400000	0.04000000	1.00000000	0.00000000
79.00000000	15.99200000	34.43300000	12.06000000	0.04000000	1.00000000	0.00000000
79.00000000	18.01400000	36.46300000	12.05100000	0.04000000	1.00000000	0.00000000
79.00000000	20.05200000	34.41000000	12.05900000	0.04000000	1.00000000	0.00000000
79.00000000	22.08800000	36.42800000	12.05800000	0.04000000	1.00000000	0.00000000
79.00000000	24.11700000	34.40400000	12.03100000	0.04000000	1.00000000	0.00000000
79.00000000	26.16000000	36.41600000	12.03400000	0.04000000	1.00000000	0.00000000
79.00000000	28.19300000	34.39200000	12.01700000	0.04000000	1.00000000	0.00000000
79.00000000	30.23600000	36.41200000	12.00900000	0.04000000	1.00000000	0.00000000
79.00000000	32.26800000	34.38400000	11.99700000	0.04000000	1.00000000	0.00000000
79.00000000	34.30300000	36.40300000	12.01200000	0.04000000	1.00000000	0.00000000
79.00000000	36.33200000	34.36800000	11.99700000	0.04000000	1.00000000	0.00000000
79.00000000	38.37600000	36.40600000	11.98900000	0.04000000	1.00000000	0.00000000
79.00000000	40.37700000	34.36500000	11.99800000	0.04000000	1.00000000	0.00000000
79.00000000	42.43500000	36.40400000	11.97900000	0.04000000	1.00000000	0.00000000
79.00000000	44.43400000	34.34900000	11.99300000	0.04000000	1.00000000	0.00000000
79.00000000	46.47300000	36.40700000	11.96800000	0.04000000	1.00000000	0.00000000
79.00000000	48.41400000	34.35200000	12.01900000	0.04000000	1.00000000	0.00000000
79.00000000	50.36100000	36.34500000	11.99200000	0.05000000	1.00000000	0.00000000
79.00000000	7.97100000	38.51200000	12.10600000	0.05000000	1.00000000	0.00000000
79.00000000	9.96100000	40.53000000	12.10300000	0.05000000	1.00000000	0.00000000
79.00000000	11.92700000	38.54400000	12.05800000	0.04000000	1.00000000	0.00000000
79.00000000	13.94100000	40.56800000	12.05000000	0.04000000	1.00000000	0.00000000
79.00000000	15.97700000	38.52000000	12.04300000	0.04000000	1.00000000	0.00000000
79.00000000	18.00500000	40.53300000	12.04000000	0.04000000	1.00000000	0.00000000
79.00000000	20.04500000	38.47700000	12.05100000	0.04000000	1.00000000	0.00000000
79.00000000	22.09000000	40.48000000	12.05800000	0.04000000	1.00000000	0.00000000
79.00000000	24.13200000	38.44000000	12.05900000	0.04000000	1.00000000	0.00000000
79.00000000	26.18400000	40.45500000	12.04900000	0.04000000	1.00000000	0.00000000
79.00000000	28.20800000	38.43300000	12.02500000	0.04000000	1.00000000	0.00000000
79.00000000	30.23600000	40.45400000	12.02900000	0.04000000	1.00000000	0.00000000
79.00000000	32.26900000	38.42900000	12.02200000	0.04000000	1.00000000	0.00000000
79.00000000	34.31900000	40.46700000	12.01000000	0.04000000	1.00000000	0.00000000
79.00000000	36.35400000	38.44200000	12.00000000	0.04000000	1.00000000	0.00000000
79.00000000	38.41400000	40.48200000	11.98900000	0.04000000	1.00000000	0.00000000
79.00000000	40.43400000	38.44500000	11.97300000	0.04000000	1.00000000	0.00000000
79.00000000	42.48800000	40.48300000	11.97600000	0.04000000	1.00000000	0.00000000
79.00000000	44.48400000	38.44900000	11.97100000	0.04000000	1.00000000	0.00000000
79.00000000	46.45700000	40.43700000	12.00600000	0.05000000	1.00000000	0.00000000
79.00000000	48.43500000	38.39700000	11.98400000	0.05000000	1.00000000	0.00000000
79.00000000	10.01300000	32.40500000	8.14500000	0.04000000	1.00000000	0.00000000
79.00000000	11.96400000	42.54900000	12.10400000	0.05000000	1.00000000	0.00000000
79.00000000	13.97700000	44.54800000	12.09600000	0.05000000	1.00000000	0.00000000
79.00000000	15.96500000	42.57800000	12.04500000	0.04000000	1.00000000	0.00000000
79.00000000	18.00400000	44.58200000	12.04200000	0.04000000	1.00000000	0.00000000
79.00000000	20.04600000	42.53800000	12.04600000	0.04000000	1.00000000	0.00000000
79.00000000	22.10900000	44.52700000	12.07000000	0.04000000	1.00000000	0.00000000
79.00000000	24.15000000	42.48800000	12.05700000	0.04000000	1.00000000	0.00000000
79.00000000	26.20100000	44.51000000	12.06400000	0.04000000	1.00000000	0.00000000
79.00000000	28.21700000	42.48300000	12.04400000	0.04000000	1.00000000	0.00000000
79.00000000	30.23100000	44.52000000	12.03200000	0.04000000	1.00000000	0.00000000
79.00000000	32.27300000	42.48700000	12.02300000	0.04000000	1.00000000	0.00000000
79.00000000	34.32800000	44.52100000	12.02100000	0.04000000	1.00000000	0.00000000
79.00000000	36.37800000	42.50600000	12.00200000	0.04000000	1.00000000	0.00000000
79.00000000	38.45400000	44.52700000	12.01000000	0.04000000	1.00000000	0.00000000
79.00000000	40.47800000	42.51400000	11.99500000	0.04000000	1.00000000	0.00000000
79.00000000	42.47000000	44.48700000	12.04200000	0.05000000	1.00000000	0.00000000
79.00000000	44.46900000	42.46500000	12.02300000	0.05000000	1.00000000	0.00000000
79.00000000	34.29000000	52.20900000	12.17200000	0.05000000	1.00000000	0.00000000
79.00000000	10.00600000	34.37500000	6.19200000	0.05000000	1.00000000	0.00000000
79.00000000	16.00700000	46.53600000	12.07900000	0.05000000	1.00000000	0.00000000
79.00000000	18.04200000	48.50700000	12.06600000	0.05000000	1.00000000	0.00000000
79.00000000	20.05600000	46.57600000	12.05500000	0.04000000	1.00000000	0.00000000
79.00000000	22.13300000	48.53400000	12.12000000	0.04000000	1.00000000	0.00000000
79.00000000	24.17700000	46.54700000	12.07900000	0.04000000	1.00000000	0.00000000
79.00000000	26.22100000	48.53400000	12.09000000	0.04000000	1.00000000	0.00000000
79.00000000	28.21600000	46.56900000	12.03100000	0.04000000	1.00000000	0.00000000
79.00000000	30.17400000	48.59800000	12.04400000	0.04000000	1.00000000	0.00000000
79.00000000	32.26200000	46.54100000	12.05300000	0.04000000	1.00000000	0.00000000
79.00000000	34.38800000	48.49500000	12.06400000	0.04000000	1.00000000	0.00000000
79.00000000	36.42100000	46.52400000	12.02800000	0.04000000	1.00000000	0.00000000
79.00000000	38.42900000	48.47900000	12.05700000	0.05000000	1.00000000	0.00000000
79.00000000	40.45600000	46.49000000	12.05300000	0.05000000	1.00000000	0.00000000
79.00000000	34.36000000	50.39200000	10.09900000	0.05000000	1.00000000	0.00000000
79.00000000	20.08100000	50.42400000	12.08400000	0.05000000	1.00000000	0.00000000
79.00000000	24.20700000	50.53700000	12.07900000	0.05000000	1.00000000	0.00000000
79.00000000	24.11800000	52.44900000	14.12500000	0.05000000	1.00000000	0.00000000
79.00000000	28.18300000	50.63400000	12.00400000	0.05000000	1.00000000	0.00000000
79.00000000	30.39400000	52.27700000	12.15800000	0.05000000	1.00000000	0.00000000
79.00000000	32.31600000	50.34300000	12.15300000	0.04000000	1.00000000	0.00000000
79.00000000	32.33300000	52.14200000	10.25600000	0.05000000	1.00000000	0.00000000
